"","Precision","Recall","TestError","ModelSize","Model"
"4313",1,0.09,0.414,9,"Boruta"
"4314",1,0.33,0.37,33,"VarSelRF"
"4315",NA,0,0.272,0,"PIMP"
"4316",1,0.63,0.31,63,"AUCRF"
"4317",1,0.47,0.354,47,"Perm"
"4318",1,0.62,0.31,62,"EFS"
"4319",1,0.23,0.406,23,"RFE"
"4320",1,0.45,0.346,45,"Vita"
"4321",1,0.06,0.394,6,"binomialRF"
"4322",1,0.11,0.424,11,"VSURF"
"4323",1,0.08,0.362,8,"Boruta"
"4324",1,0.41,0.314,41,"VarSelRF"
"4325",NA,0,0.192,0,"PIMP"
"4326",1,0.5,0.266,50,"AUCRF"
"4327",1,0.48,0.26,48,"Perm"
"4328",1,0.74,0.266,74,"EFS"
"4329",1,0.18,0.382,18,"RFE"
"4330",1,0.33,0.328,33,"Vita"
"4331",1,0.05,0.462,5,"binomialRF"
"4332",1,0.13,0.382,13,"VSURF"
"4333",1,0.1,0.408,10,"Boruta"
"4334",1,0.41,0.302,41,"VarSelRF"
"4335",NA,0,0.262,0,"PIMP"
"4336",1,0.5,0.284,50,"AUCRF"
"4337",1,0.44,0.314,44,"Perm"
"4338",1,0.6,0.272,60,"EFS"
"4339",1,0.17,0.362,17,"RFE"
"4340",1,0.44,0.316,44,"Vita"
"4341",1,0.03,0.484,3,"binomialRF"
"4342",1,0.01,0.272,1,"VSURF"
"4343",1,0.08,0.452,8,"Boruta"
"4344",1,0.33,0.344,33,"VarSelRF"
"4345",NA,0,0.272,0,"PIMP"
"4346",1,0.31,0.362,31,"AUCRF"
"4347",1,0.38,0.354,38,"Perm"
"4348",1,0.38,0.346,38,"EFS"
"4349",1,0.2,0.41,20,"RFE"
"4350",1,0.36,0.362,36,"Vita"
"4351",1,0.05,0.436,5,"binomialRF"
"4352",1,0.11,0.408,11,"VSURF"
"4353",1,0.09,0.416,9,"Boruta"
"4354",1,0.41,0.322,41,"VarSelRF"
"4355",NA,0,0.364,0,"PIMP"
"4356",1,0.63,0.278,63,"AUCRF"
"4357",1,0.46,0.318,46,"Perm"
"4358",1,0.65,0.298,65,"EFS"
"4359",1,0.2,0.378,20,"RFE"
"4360",1,0.36,0.324,36,"Vita"
"4361",1,0.05,0.45,5,"binomialRF"
"4362",1,0.14,0.398,14,"VSURF"
"4363",1,0.08,0.396,8,"Boruta"
"4364",1,0.41,0.342,41,"VarSelRF"
"4365",1,0.01,0.264,1,"PIMP"
"4366",1,0.63,0.302,63,"AUCRF"
"4367",1,0.41,0.338,41,"Perm"
"4368",1,0.51,0.318,51,"EFS"
"4369",1,0.16,0.366,16,"RFE"
"4370",1,0.37,0.346,37,"Vita"
"4371",1,0.06,0.444,6,"binomialRF"
"4372",1,0.12,0.432,12,"VSURF"
"4373",1,0.08,0.416,8,"Boruta"
"4374",1,0.8,0.288,80,"VarSelRF"
"4375",NA,0,0.226,0,"PIMP"
"4376",1,0.63,0.284,63,"AUCRF"
"4377",1,0.5,0.334,50,"Perm"
"4378",1,0.69,0.284,69,"EFS"
"4379",1,0.18,0.364,18,"RFE"
"4380",1,0.38,0.332,38,"Vita"
"4381",1,0.04,0.456,4,"binomialRF"
"4382",1,0.02,0.484,2,"VSURF"
"4383",1,0.05,0.398,5,"Boruta"
"4384",1,0.33,0.348,33,"VarSelRF"
"4385",NA,0,0.264,0,"PIMP"
"4386",1,0.79,0.318,79,"AUCRF"
"4387",1,0.46,0.302,46,"Perm"
"4388",1,0.54,0.322,54,"EFS"
"4389",1,0.2,0.358,20,"RFE"
"4390",1,0.37,0.32,37,"Vita"
"4391",1,0.04,0.486,4,"binomialRF"
"4392",1,0.1,0.404,10,"VSURF"
"4393",1,0.1,0.432,10,"Boruta"
"4394",1,0.33,0.36,33,"VarSelRF"
"4395",NA,0,0.25,0,"PIMP"
"4396",1,0.5,0.342,50,"AUCRF"
"4397",1,0.44,0.344,44,"Perm"
"4398",1,0.61,0.288,61,"EFS"
"4399",1,0.17,0.384,17,"RFE"
"4400",1,0.28,0.374,28,"Vita"
"4401",1,0.06,0.438,6,"binomialRF"
"4402",1,0.06,0.438,6,"VSURF"
"4403",1,0.1,0.426,10,"Boruta"
"4404",1,0.26,0.358,26,"VarSelRF"
"4405",NA,0,0.3,0,"PIMP"
"4406",1,0.79,0.314,79,"AUCRF"
"4407",1,0.41,0.372,41,"Perm"
"4408",1,0.47,0.336,47,"EFS"
"4409",1,0.18,0.428,18,"RFE"
"4410",1,0.36,0.36,36,"Vita"
"4411",1,0.02,0.466,2,"binomialRF"
"4412",1,0.09,0.388,9,"VSURF"
"4413",1,0.08,0.436,8,"Boruta"
"4414",1,0.41,0.31,41,"VarSelRF"
"4415",NA,0,0.212,0,"PIMP"
"4416",1,0.39,0.33,39,"AUCRF"
"4417",1,0.46,0.314,46,"Perm"
"4418",1,0.67,0.28,67,"EFS"
"4419",1,0.2,0.392,20,"RFE"
"4420",1,0.26,0.358,26,"Vita"
"4421",1,0.07,0.41,7,"binomialRF"
"4422",1,0.09,0.428,9,"VSURF"
"4423",1,0.07,0.418,7,"Boruta"
"4424",1,0.33,0.338,33,"VarSelRF"
"4425",1,0.01,0.236,1,"PIMP"
"4426",1,0.5,0.31,50,"AUCRF"
"4427",1,0.42,0.32,42,"Perm"
"4428",1,0.58,0.312,58,"EFS"
"4429",1,0.21,0.374,21,"RFE"
"4430",1,0.31,0.338,31,"Vita"
"4431",1,0.03,0.448,3,"binomialRF"
"4432",1,0.18,0.422,18,"VSURF"
"4433",1,0.05,0.476,5,"Boruta"
"4434",1,0.33,0.36,33,"VarSelRF"
"4435",NA,0,0.27,0,"PIMP"
"4436",1,0.63,0.288,63,"AUCRF"
"4437",1,0.43,0.338,43,"Perm"
"4438",1,0.62,0.31,62,"EFS"
"4439",1,0.23,0.386,23,"RFE"
"4440",1,0.33,0.376,33,"Vita"
"4441",1,0.07,0.448,7,"binomialRF"
"4442",1,0.18,0.386,18,"VSURF"
"4443",1,0.11,0.412,11,"Boruta"
"4444",1,0.41,0.332,41,"VarSelRF"
"4445",NA,0,0.264,0,"PIMP"
"4446",1,0.5,0.29,50,"AUCRF"
"4447",1,0.44,0.334,44,"Perm"
"4448",1,0.55,0.284,55,"EFS"
"4449",1,0.2,0.378,20,"RFE"
"4450",1,0.45,0.352,45,"Vita"
"4451",1,0.02,0.486,2,"binomialRF"
"4452",1,0.13,0.424,13,"VSURF"
"4453",1,0.05,0.446,5,"Boruta"
"4454",1,0.51,0.296,51,"VarSelRF"
"4455",NA,0,0.226,0,"PIMP"
"4456",1,0.63,0.26,63,"AUCRF"
"4457",1,0.47,0.296,47,"Perm"
"4458",1,0.63,0.272,63,"EFS"
"4459",1,0.18,0.392,18,"RFE"
"4460",1,0.35,0.358,35,"Vita"
"4461",1,0.04,0.48,4,"binomialRF"
"4462",1,0.11,0.414,11,"VSURF"
"4463",1,0.08,0.466,8,"Boruta"
"4464",1,0.33,0.342,33,"VarSelRF"
"4465",NA,0,0.27,0,"PIMP"
"4466",1,0.39,0.306,39,"AUCRF"
"4467",1,0.43,0.326,43,"Perm"
"4468",1,0.53,0.322,53,"EFS"
"4469",1,0.2,0.368,20,"RFE"
"4470",1,0.37,0.322,37,"Vita"
"4471",1,0.05,0.482,5,"binomialRF"
"4472",1,0.09,0.434,9,"VSURF"
"4473",1,0.08,0.456,8,"Boruta"
"4474",1,0.33,0.342,33,"VarSelRF"
"4475",NA,0,0.312,0,"PIMP"
"4476",1,0.39,0.356,39,"AUCRF"
"4477",1,0.44,0.332,44,"Perm"
"4478",1,0.55,0.332,55,"EFS"
"4479",1,0.21,0.378,21,"RFE"
"4480",1,0.43,0.336,43,"Vita"
"4481",1,0.05,0.458,5,"binomialRF"
"4482",1,0.1,0.404,10,"VSURF"
"4483",1,0.09,0.418,9,"Boruta"
"4484",1,0.41,0.322,41,"VarSelRF"
"4485",NA,0,0.228,0,"PIMP"
"4486",1,0.39,0.302,39,"AUCRF"
"4487",1,0.41,0.302,41,"Perm"
"4488",1,0.63,0.294,63,"EFS"
"4489",1,0.2,0.37,20,"RFE"
"4490",1,0.27,0.358,27,"Vita"
"4491",1,0.02,0.452,2,"binomialRF"
"4492",1,0.1,0.36,10,"VSURF"
"4493",1,0.08,0.406,8,"Boruta"
"4494",1,0.8,0.256,80,"VarSelRF"
"4495",NA,0,0.22,0,"PIMP"
"4496",1,0.39,0.316,39,"AUCRF"
"4497",1,0.4,0.318,40,"Perm"
"4498",1,0.56,0.25,56,"EFS"
"4499",1,0.21,0.364,21,"RFE"
"4500",1,0.39,0.302,39,"Vita"
"4501",1,0.07,0.432,7,"binomialRF"
"4502",1,0.06,0.45,6,"VSURF"
"4503",1,0.09,0.42,9,"Boruta"
"4504",1,0.51,0.34,51,"VarSelRF"
"4505",NA,0,0.238,0,"PIMP"
"4506",1,0.63,0.304,63,"AUCRF"
"4507",1,0.44,0.302,44,"Perm"
"4508",1,0.58,0.302,58,"EFS"
"4509",1,0.2,0.396,20,"RFE"
"4510",1,0.37,0.356,37,"Vita"
"4511",1,0.03,0.474,3,"binomialRF"
"4512",1,0.09,0.422,9,"VSURF"
"4513",1,0.09,0.408,9,"Boruta"
"4514",1,0.33,0.35,33,"VarSelRF"
"4515",NA,0,0.29,0,"PIMP"
"4516",1,0.79,0.28,79,"AUCRF"
"4517",1,0.46,0.334,46,"Perm"
"4518",1,0.64,0.3,64,"EFS"
"4519",1,0.22,0.36,22,"RFE"
"4520",1,0.45,0.294,45,"Vita"
"4521",1,0.04,0.472,4,"binomialRF"
"4522",1,0.12,0.368,12,"VSURF"
"4523",1,0.1,0.412,10,"Boruta"
"4524",1,0.51,0.302,51,"VarSelRF"
"4525",NA,0,0.256,0,"PIMP"
"4526",1,0.5,0.31,50,"AUCRF"
"4527",1,0.41,0.342,41,"Perm"
"4528",1,0.61,0.302,61,"EFS"
"4529",1,0.16,0.38,16,"RFE"
"4530",1,0.42,0.31,42,"Vita"
"4531",1,0.04,0.424,4,"binomialRF"
"4532",1,0.1,0.418,10,"VSURF"
"4533",1,0.09,0.39,9,"Boruta"
"4534",1,0.64,0.276,64,"VarSelRF"
"4535",NA,0,0.278,0,"PIMP"
"4536",1,0.63,0.31,63,"AUCRF"
"4537",1,0.44,0.314,44,"Perm"
"4538",1,0.69,0.272,69,"EFS"
"4539",1,0.19,0.388,19,"RFE"
"4540",1,0.48,0.322,48,"Vita"
"4541",1,0.04,0.464,4,"binomialRF"
"4542",1,0.19,0.396,19,"VSURF"
"4543",1,0.07,0.432,7,"Boruta"
"4544",1,0.8,0.246,80,"VarSelRF"
"4545",NA,0,0.224,0,"PIMP"
"4546",1,0.79,0.25,79,"AUCRF"
"4547",1,0.47,0.294,47,"Perm"
"4548",1,0.52,0.292,52,"EFS"
"4549",1,0.18,0.384,18,"RFE"
"4550",1,0.38,0.322,38,"Vita"
"4551",1,0.03,0.446,3,"binomialRF"
"4552",1,0.11,0.4,11,"VSURF"
"4553",1,0.09,0.404,9,"Boruta"
"4554",1,0.33,0.332,33,"VarSelRF"
"4555",NA,0,0.238,0,"PIMP"
"4556",1,0.63,0.29,63,"AUCRF"
"4557",1,0.45,0.316,45,"Perm"
"4558",1,0.65,0.28,65,"EFS"
"4559",1,0.21,0.36,21,"RFE"
"4560",1,0.38,0.344,38,"Vita"
"4561",1,0.03,0.49,3,"binomialRF"
"4562",1,0.16,0.384,16,"VSURF"
"4563",1,0.08,0.458,8,"Boruta"
"4564",1,0.41,0.342,41,"VarSelRF"
"4565",NA,0,0.276,0,"PIMP"
"4566",1,0.63,0.27,63,"AUCRF"
"4567",1,0.45,0.318,45,"Perm"
"4568",1,0.73,0.26,73,"EFS"
"4569",1,0.17,0.414,17,"RFE"
"4570",1,0.27,0.376,27,"Vita"
"4571",1,0.03,0.48,3,"binomialRF"
"4572",1,0.11,0.41,11,"VSURF"
"4573",1,0.1,0.392,10,"Boruta"
"4574",1,0.41,0.332,41,"VarSelRF"
"4575",NA,0,0.272,0,"PIMP"
"4576",1,0.63,0.292,63,"AUCRF"
"4577",1,0.49,0.328,49,"Perm"
"4578",1,0.58,0.308,58,"EFS"
"4579",1,0.2,0.34,20,"RFE"
"4580",1,0.42,0.336,42,"Vita"
"4581",1,0.05,0.426,5,"binomialRF"
"4582",1,0.13,0.41,13,"VSURF"
"4583",1,0.09,0.392,9,"Boruta"
"4584",1,0.51,0.31,51,"VarSelRF"
"4585",NA,0,0.234,0,"PIMP"
"4586",1,0.79,0.276,79,"AUCRF"
"4587",1,0.46,0.316,46,"Perm"
"4588",1,0.59,0.298,59,"EFS"
"4589",1,0.19,0.394,19,"RFE"
"4590",1,0.34,0.348,34,"Vita"
"4591",1,0.05,0.406,5,"binomialRF"
"4592",1,0.06,0.456,6,"VSURF"
"4593",1,0.06,0.396,6,"Boruta"
"4594",1,0.26,0.372,26,"VarSelRF"
"4595",NA,0,0.384,0,"PIMP"
"4596",1,0.63,0.342,63,"AUCRF"
"4597",1,0.42,0.36,42,"Perm"
"4598",1,0.64,0.33,64,"EFS"
"4599",1,0.22,0.368,22,"RFE"
"4600",1,0.2,0.376,20,"Vita"
"4601",1,0.04,0.43,4,"binomialRF"
"4602",1,0.07,0.434,7,"VSURF"
"4603",1,0.06,0.416,6,"Boruta"
"4604",1,0.33,0.32,33,"VarSelRF"
"4605",NA,0,0.256,0,"PIMP"
"4606",1,0.39,0.3,39,"AUCRF"
"4607",1,0.48,0.294,48,"Perm"
"4608",1,0.64,0.282,64,"EFS"
"4609",1,0.21,0.354,21,"RFE"
"4610",1,0.4,0.312,40,"Vita"
"4611",1,0.04,0.468,4,"binomialRF"
"4612",1,0.07,0.426,7,"VSURF"
"4613",1,0.09,0.44,9,"Boruta"
"4614",1,0.51,0.286,51,"VarSelRF"
"4615",NA,0,0.266,0,"PIMP"
"4616",1,0.5,0.32,50,"AUCRF"
"4617",1,0.46,0.298,46,"Perm"
"4618",1,0.6,0.268,60,"EFS"
"4619",1,0.18,0.362,18,"RFE"
"4620",1,0.45,0.324,45,"Vita"
"4621",1,0.04,0.464,4,"binomialRF"
"4622",1,0.14,0.428,14,"VSURF"
"4623",1,0.09,0.426,9,"Boruta"
"4624",1,0.8,0.262,80,"VarSelRF"
"4625",NA,0,0.24,0,"PIMP"
"4626",1,0.63,0.29,63,"AUCRF"
"4627",1,0.52,0.326,52,"Perm"
"4628",1,0.6,0.286,60,"EFS"
"4629",1,0.2,0.382,20,"RFE"
"4630",1,0.4,0.328,40,"Vita"
"4631",1,0.04,0.454,4,"binomialRF"
"4632",1,0.11,0.386,11,"VSURF"
"4633",1,0.12,0.418,12,"Boruta"
"4634",1,0.33,0.366,33,"VarSelRF"
"4635",1,0.01,0.31,1,"PIMP"
"4636",1,0.5,0.31,50,"AUCRF"
"4637",1,0.44,0.348,44,"Perm"
"4638",1,0.65,0.292,65,"EFS"
"4639",1,0.22,0.398,22,"RFE"
"4640",1,0.45,0.332,45,"Vita"
"4641",1,0.04,0.496,4,"binomialRF"
"4642",1,0.11,0.412,11,"VSURF"
"4643",1,0.07,0.448,7,"Boruta"
"4644",1,0.41,0.342,41,"VarSelRF"
"4645",NA,0,0.342,0,"PIMP"
"4646",1,0.63,0.326,63,"AUCRF"
"4647",1,0.45,0.326,45,"Perm"
"4648",1,0.63,0.324,63,"EFS"
"4649",1,0.19,0.358,19,"RFE"
"4650",1,0.28,0.374,28,"Vita"
"4651",1,0.07,0.476,7,"binomialRF"
"4652",1,0.12,0.434,12,"VSURF"
"4653",1,0.12,0.456,12,"Boruta"
"4654",1,0.41,0.374,41,"VarSelRF"
"4655",NA,0,0.282,0,"PIMP"
"4656",1,0.63,0.322,63,"AUCRF"
"4657",1,0.4,0.384,40,"Perm"
"4658",1,0.5,0.348,50,"EFS"
"4659",1,0.14,0.438,14,"RFE"
"4660",1,0.35,0.364,35,"Vita"
"4661",1,0.04,0.486,4,"binomialRF"
"4662",1,0.15,0.408,15,"VSURF"
"4663",1,0.08,0.44,8,"Boruta"
"4664",1,0.33,0.362,33,"VarSelRF"
"4665",NA,0,0.28,0,"PIMP"
"4666",1,0.39,0.35,39,"AUCRF"
"4667",1,0.42,0.324,42,"Perm"
"4668",1,0.59,0.312,59,"EFS"
"4669",1,0.17,0.38,17,"RFE"
"4670",1,0.46,0.326,46,"Vita"
"4671",1,0.07,0.41,7,"binomialRF"
"4672",1,0.15,0.372,15,"VSURF"
"4673",1,0.11,0.388,11,"Boruta"
"4674",1,0.41,0.298,41,"VarSelRF"
"4675",NA,0,0.284,0,"PIMP"
"4676",1,0.39,0.306,39,"AUCRF"
"4677",1,0.42,0.306,42,"Perm"
"4678",1,0.7,0.256,70,"EFS"
"4679",1,0.19,0.42,19,"RFE"
"4680",1,0.35,0.32,35,"Vita"
"4681",1,0.03,0.47,3,"binomialRF"
"4682",1,0.11,0.404,11,"VSURF"
"4683",1,0.08,0.442,8,"Boruta"
"4684",1,0.33,0.326,33,"VarSelRF"
"4685",NA,0,0.238,0,"PIMP"
"4686",1,0.5,0.284,50,"AUCRF"
"4687",1,0.38,0.34,38,"Perm"
"4688",1,0.43,0.312,43,"EFS"
"4689",1,0.17,0.382,17,"RFE"
"4690",1,0.18,0.374,18,"Vita"
"4691",1,0.03,0.418,3,"binomialRF"
"4692",1,0.11,0.41,11,"VSURF"
"4693",1,0.07,0.406,7,"Boruta"
"4694",1,0.17,0.378,17,"VarSelRF"
"4695",NA,0,0.262,0,"PIMP"
"4696",1,0.5,0.3,50,"AUCRF"
"4697",1,0.41,0.302,41,"Perm"
"4698",1,0.51,0.324,51,"EFS"
"4699",1,0.2,0.374,20,"RFE"
"4700",1,0.4,0.334,40,"Vita"
"4701",1,0.03,0.496,3,"binomialRF"
"4702",1,0.09,0.408,9,"VSURF"
"4703",1,0.04,0.468,4,"Boruta"
"4704",1,0.51,0.304,51,"VarSelRF"
"4705",NA,0,0.24,0,"PIMP"
"4706",1,0.63,0.278,63,"AUCRF"
"4707",1,0.5,0.294,50,"Perm"
"4708",1,0.64,0.276,64,"EFS"
"4709",1,0.24,0.34,24,"RFE"
"4710",1,0.51,0.306,51,"Vita"
"4711",1,0.06,0.436,6,"binomialRF"
"4712",1,0.16,0.36,16,"VSURF"
"4713",1,0.12,0.392,12,"Boruta"
"4714",1,0.26,0.334,26,"VarSelRF"
"4715",1,0.01,0.248,1,"PIMP"
"4716",1,0.5,0.29,50,"AUCRF"
"4717",1,0.46,0.316,46,"Perm"
"4718",1,0.6,0.28,60,"EFS"
"4719",1,0.18,0.366,18,"RFE"
"4720",1,0.3,0.332,30,"Vita"
"4721",1,0.04,0.488,4,"binomialRF"
"4722",1,0.13,0.444,13,"VSURF"
"4723",1,0.1,0.438,10,"Boruta"
"4724",1,0.21,0.382,21,"VarSelRF"
"4725",NA,0,0.24,0,"PIMP"
"4726",1,0.39,0.314,39,"AUCRF"
"4727",1,0.4,0.312,40,"Perm"
"4728",1,0.6,0.25,60,"EFS"
"4729",1,0.19,0.34,19,"RFE"
"4730",1,0.37,0.346,37,"Vita"
"4731",1,0.03,0.476,3,"binomialRF"
"4732",1,0.1,0.414,10,"VSURF"
"4733",1,0.14,0.412,14,"Boruta"
"4734",1,0.64,0.278,64,"VarSelRF"
"4735",NA,0,0.236,0,"PIMP"
"4736",1,0.5,0.29,50,"AUCRF"
"4737",1,0.35,0.33,35,"Perm"
"4738",1,0.54,0.27,54,"EFS"
"4739",1,0.19,0.386,19,"RFE"
"4740",1,0.35,0.334,35,"Vita"
"4741",1,0.03,0.488,3,"binomialRF"
"4742",1,0.15,0.398,15,"VSURF"
"4743",1,0.1,0.388,10,"Boruta"
"4744",1,0.41,0.308,41,"VarSelRF"
"4745",NA,0,0.254,0,"PIMP"
"4746",1,0.63,0.298,63,"AUCRF"
"4747",1,0.47,0.308,47,"Perm"
"4748",1,0.48,0.296,48,"EFS"
"4749",1,0.17,0.378,17,"RFE"
"4750",1,0.4,0.32,40,"Vita"
"4751",1,0.04,0.472,4,"binomialRF"
"4752",1,0.14,0.45,14,"VSURF"
"4753",1,0.1,0.43,10,"Boruta"
"4754",1,0.41,0.38,41,"VarSelRF"
"4755",1,0.01,0.372,1,"PIMP"
"4756",1,0.5,0.364,50,"AUCRF"
"4757",1,0.49,0.37,49,"Perm"
"4758",1,0.58,0.364,58,"EFS"
"4759",1,0.21,0.346,21,"RFE"
"4760",1,0.31,0.404,31,"Vita"
"4761",1,0.03,0.456,3,"binomialRF"
"4762",1,0.06,0.432,6,"VSURF"
"4763",1,0.06,0.38,6,"Boruta"
"4764",1,0.41,0.32,41,"VarSelRF"
"4765",NA,0,0.262,0,"PIMP"
"4766",1,0.63,0.282,63,"AUCRF"
"4767",1,0.46,0.334,46,"Perm"
"4768",1,0.69,0.282,69,"EFS"
"4769",1,0.19,0.368,19,"RFE"
"4770",1,0.4,0.372,40,"Vita"
"4771",1,0.04,0.472,4,"binomialRF"
"4772",1,0.11,0.434,11,"VSURF"
"4773",1,0.07,0.444,7,"Boruta"
"4774",1,0.26,0.38,26,"VarSelRF"
"4775",NA,0,0.242,0,"PIMP"
"4776",1,0.63,0.318,63,"AUCRF"
"4777",1,0.43,0.324,43,"Perm"
"4778",1,0.63,0.32,63,"EFS"
"4779",1,0.18,0.418,18,"RFE"
"4780",1,0.32,0.36,32,"Vita"
"4781",1,0.06,0.41,6,"binomialRF"
"4782",1,0.15,0.38,15,"VSURF"
"4783",1,0.07,0.426,7,"Boruta"
"4784",1,0.33,0.37,33,"VarSelRF"
"4785",NA,0,0.256,0,"PIMP"
"4786",1,0.5,0.314,50,"AUCRF"
"4787",1,0.46,0.328,46,"Perm"
"4788",1,0.65,0.304,65,"EFS"
"4789",1,0.17,0.36,17,"RFE"
"4790",1,0.23,0.366,23,"Vita"
"4791",1,0.03,0.436,3,"binomialRF"
"4792",1,0.12,0.386,12,"VSURF"
"4793",1,0.1,0.432,10,"Boruta"
"4794",1,0.51,0.304,51,"VarSelRF"
"4795",NA,0,0.264,0,"PIMP"
"4796",1,0.63,0.3,63,"AUCRF"
"4797",1,0.43,0.33,43,"Perm"
"4798",1,0.6,0.298,60,"EFS"
"4799",1,0.18,0.392,18,"RFE"
"4800",1,0.43,0.35,43,"Vita"
"4801",1,0.05,0.464,5,"binomialRF"
"4802",1,0.13,0.416,13,"VSURF"
"4803",1,0.06,0.478,6,"Boruta"
"4804",1,0.8,0.29,80,"VarSelRF"
"4805",1,0.01,0.26,1,"PIMP"
"4806",1,0.39,0.358,39,"AUCRF"
"4807",1,0.46,0.342,46,"Perm"
"4808",1,0.71,0.26,71,"EFS"
"4809",1,0.23,0.378,23,"RFE"
"4810",1,0.41,0.342,41,"Vita"
"4811",1,0.05,0.448,5,"binomialRF"
"4812",1,0.17,0.412,17,"VSURF"
"4813",1,0.1,0.438,10,"Boruta"
"4814",1,0.33,0.37,33,"VarSelRF"
"4815",NA,0,0.298,0,"PIMP"
"4816",1,0.5,0.322,50,"AUCRF"
"4817",1,0.43,0.358,43,"Perm"
"4818",1,0.61,0.308,61,"EFS"
"4819",1,0.22,0.378,22,"RFE"
"4820",1,0.38,0.36,38,"Vita"
"4821",1,0.05,0.462,5,"binomialRF"
"4822",1,0.12,0.456,12,"VSURF"
"4823",1,0.12,0.44,12,"Boruta"
"4824",1,0.33,0.388,33,"VarSelRF"
"4825",NA,0,0.28,0,"PIMP"
"4826",1,0.63,0.35,63,"AUCRF"
"4827",1,0.36,0.396,36,"Perm"
"4828",1,0.48,0.364,48,"EFS"
"4829",1,0.17,0.424,17,"RFE"
"4830",1,0.38,0.376,38,"Vita"
"4831",1,0.03,0.49,3,"binomialRF"
"4832",1,0.18,0.356,18,"VSURF"
"4833",1,0.07,0.428,7,"Boruta"
"4834",1,0.64,0.242,64,"VarSelRF"
"4835",NA,0,0.222,0,"PIMP"
"4836",1,0.79,0.244,79,"AUCRF"
"4837",1,0.49,0.272,49,"Perm"
"4838",1,0.54,0.276,54,"EFS"
"4839",1,0.23,0.366,23,"RFE"
"4840",1,0.47,0.302,47,"Vita"
"4841",1,0.05,0.446,5,"binomialRF"
"4842",1,0.15,0.396,15,"VSURF"
"4843",1,0.11,0.438,11,"Boruta"
"4844",1,0.51,0.294,51,"VarSelRF"
"4845",NA,0,0.216,0,"PIMP"
"4846",1,0.63,0.244,63,"AUCRF"
"4847",1,0.43,0.33,43,"Perm"
"4848",1,0.63,0.244,63,"EFS"
"4849",1,0.2,0.356,20,"RFE"
"4850",1,0.43,0.306,43,"Vita"
"4851",1,0.03,0.442,3,"binomialRF"
"4852",1,0.13,0.404,13,"VSURF"
"4853",1,0.09,0.388,9,"Boruta"
"4854",1,0.41,0.332,41,"VarSelRF"
"4855",NA,0,0.308,0,"PIMP"
"4856",1,0.63,0.316,63,"AUCRF"
"4857",1,0.47,0.302,47,"Perm"
"4858",1,0.68,0.326,68,"EFS"
"4859",1,0.22,0.376,22,"RFE"
"4860",1,0.48,0.356,48,"Vita"
"4861",1,0.04,0.462,4,"binomialRF"
"4862",1,0.06,0.428,6,"VSURF"
"4863",1,0.07,0.414,7,"Boruta"
"4864",1,0.41,0.316,41,"VarSelRF"
"4865",NA,0,0.252,0,"PIMP"
"4866",1,0.39,0.304,39,"AUCRF"
"4867",1,0.43,0.302,43,"Perm"
"4868",1,0.62,0.29,62,"EFS"
"4869",1,0.2,0.388,20,"RFE"
"4870",1,0.43,0.29,43,"Vita"
"4871",1,0.05,0.474,5,"binomialRF"
"4872",1,0.12,0.442,12,"VSURF"
"4873",1,0.1,0.444,10,"Boruta"
"4874",1,0.33,0.374,33,"VarSelRF"
"4875",NA,0,0.28,0,"PIMP"
"4876",1,0.5,0.346,50,"AUCRF"
"4877",1,0.4,0.356,40,"Perm"
"4878",1,0.65,0.306,65,"EFS"
"4879",1,0.22,0.406,22,"RFE"
"4880",1,0.32,0.4,32,"Vita"
"4881",1,0.07,0.418,7,"binomialRF"
"4882",1,0.1,0.41,10,"VSURF"
"4883",1,0.08,0.394,8,"Boruta"
"4884",1,0.26,0.348,26,"VarSelRF"
"4885",NA,0,0.268,0,"PIMP"
"4886",1,0.63,0.294,63,"AUCRF"
"4887",1,0.39,0.33,39,"Perm"
"4888",1,0.54,0.296,54,"EFS"
"4889",1,0.19,0.4,19,"RFE"
"4890",1,0.33,0.34,33,"Vita"
"4891",1,0.04,0.406,4,"binomialRF"
"4892",1,0.1,0.4,10,"VSURF"
"4893",1,0.11,0.38,11,"Boruta"
"4894",1,0.41,0.306,41,"VarSelRF"
"4895",NA,0,0.244,0,"PIMP"
"4896",1,0.5,0.284,50,"AUCRF"
"4897",1,0.41,0.304,41,"Perm"
"4898",1,0.6,0.26,60,"EFS"
"4899",1,0.16,0.338,16,"RFE"
"4900",1,0.33,0.314,33,"Vita"
"4901",1,0.04,0.45,4,"binomialRF"
"4902",1,0.11,0.42,11,"VSURF"
"4903",1,0.06,0.424,6,"Boruta"
"4904",1,0.33,0.33,33,"VarSelRF"
"4905",NA,0,0.262,0,"PIMP"
"4906",1,0.5,0.304,50,"AUCRF"
"4907",1,0.47,0.314,47,"Perm"
"4908",1,0.71,0.256,71,"EFS"
"4909",1,0.21,0.358,21,"RFE"
"4910",1,0.37,0.322,37,"Vita"
"4911",1,0.04,0.462,4,"binomialRF"
"4912",1,0.1,0.428,10,"VSURF"
"4913",1,0.11,0.43,11,"Boruta"
"4914",1,0.33,0.346,33,"VarSelRF"
"4915",NA,0,0.288,0,"PIMP"
"4916",1,0.63,0.288,63,"AUCRF"
"4917",1,0.37,0.346,37,"Perm"
"4918",1,0.56,0.29,56,"EFS"
"4919",1,0.17,0.43,17,"RFE"
"4920",1,0.38,0.346,38,"Vita"
"4921",1,0.05,0.444,5,"binomialRF"
"4922",1,0.1,0.396,10,"VSURF"
