"","Precision","Recall","TestError","ModelSize","Model"
"1593","0.357142857142857","1","0.146","14","VarSelRF"
"1594","0","0","0.514","2","PIMP"
"1595","0.625","1","0.14","8","AUCRF"
"1596","0.416666666666667","1","0.134","12","Perm"
"1597","1","1","0.142","5","EFS"
"1598","0.75","0.6","0.25","4","RFE"
"1599","0.357142857142857","1","0.14","14","Vita"
"1600","1","1","0.116","5","binomialRF"
"1601","1","1","0.12","5","VSURF"
"1602","0.714285714285714","1","0.114","7","Boruta"
"1603","1","1","0.116","5","VarSelRF"
"1604","0","0","0.18","1","PIMP"
"1605","0.625","1","0.11","8","AUCRF"
"1606","0.384615384615385","1","0.132","13","Perm"
"1607","1","1","0.124","5","EFS"
"1608","1","0.8","0.204","4","RFE"
"1609","0.416666666666667","1","0.12","12","Vita"
"1610","1","1","0.082","5","binomialRF"
"1611","0.833333333333333","1","0.088","6","VSURF"
"1612","0.714285714285714","1","0.086","7","Boruta"
"1613","0.833333333333333","1","0.082","6","VarSelRF"
"1614","NaN","0","0.136","0","PIMP"
"1615","0.625","1","0.082","8","AUCRF"
"1616","0.555555555555556","1","0.096","9","Perm"
"1617","1","1","0.082","5","EFS"
"1618","0.75","0.6","0.214","4","RFE"
"1619","0.384615384615385","1","0.094","13","Vita"
"1620","1","1","0.108","5","binomialRF"
"1621","1","1","0.11","5","VSURF"
"1622","1","1","0.108","5","Boruta"
"1623","1","1","0.116","5","VarSelRF"
"1624","NaN","0","0.13","0","PIMP"
"1625","0.833333333333333","1","0.112","6","AUCRF"
"1626","0.833333333333333","1","0.108","6","Perm"
"1627","1","1","0.114","5","EFS"
"1628","0.666666666666667","0.4","0.336","3","RFE"
"1629","0.3125","1","0.108","16","Vita"
"1630","1","1","0.106","5","binomialRF"
"1631","1","1","0.094","5","VSURF"
"1632","1","1","0.096","5","Boruta"
"1633","0.833333333333333","1","0.098","6","VarSelRF"
"1634","0","0","0.144","1","PIMP"
"1635","0.454545454545455","1","0.096","11","AUCRF"
"1636","0.384615384615385","1","0.112","13","Perm"
"1637","1","1","0.092","5","EFS"
"1638","1","1","0.086","5","RFE"
"1639","0.25","1","0.134","20","Vita"
"1640","1","1","0.116","5","binomialRF"
"1641","1","1","0.12","5","VSURF"
"1642","1","1","0.132","5","Boruta"
"1643","0.555555555555556","1","0.128","9","VarSelRF"
"1644","0","0","0.476","7","PIMP"
"1645","0.625","1","0.14","8","AUCRF"
"1646","0.357142857142857","1","0.138","14","Perm"
"1647","1","1","0.124","5","EFS"
"1648","0.75","0.6","0.278","4","RFE"
"1649","0.357142857142857","1","0.146","14","Vita"
"1650","1","1","0.092","5","binomialRF"
"1651","1","1","0.088","5","VSURF"
"1652","1","1","0.092","5","Boruta"
"1653","1","1","0.096","5","VarSelRF"
"1654","NaN","0","0.152","0","PIMP"
"1655","0.454545454545455","1","0.11","11","AUCRF"
"1656","0.384615384615385","1","0.114","13","Perm"
"1657","1","1","0.096","5","EFS"
"1658","1","0.8","0.174","4","RFE"
"1659","0.5","1","0.1","10","Vita"
"1660","1","1","0.096","5","binomialRF"
"1661","1","1","0.098","5","VSURF"
"1662","0.714285714285714","1","0.108","7","Boruta"
"1663","1","1","0.1","5","VarSelRF"
"1664","NaN","0","0.142","0","PIMP"
"1665","0.625","1","0.11","8","AUCRF"
"1666","0.454545454545455","1","0.118","11","Perm"
"1667","1","1","0.098","5","EFS"
"1668","0.833333333333333","1","0.09","6","RFE"
"1669","0.357142857142857","1","0.112","14","Vita"
"1670","1","1","0.11","5","binomialRF"
"1671","0.833333333333333","1","0.124","6","VSURF"
"1672","1","1","0.122","5","Boruta"
"1673","0.294117647058824","1","0.134","17","VarSelRF"
"1674","NaN","0","0.162","0","PIMP"
"1675","0.128205128205128","1","0.136","39","AUCRF"
"1676","0.5","1","0.114","10","Perm"
"1677","1","1","0.116","5","EFS"
"1678","1","1","0.114","5","RFE"
"1679","0.294117647058824","1","0.114","17","Vita"
"1680","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1681","1","1","0.106","5","binomialRF"
"1682","1","1","0.106","5","VSURF"
"1683","0.833333333333333","1","0.114","6","Boruta"
"1684","1","1","0.108","5","VarSelRF"
"1685","0","0","0.202","1","PIMP"
"1686","0.625","1","0.138","8","AUCRF"
"1687","0.384615384615385","1","0.142","13","Perm"
"1688","1","1","0.114","5","EFS"
"1689","0.4","0.4","0.298","5","RFE"
"1690","0.416666666666667","1","0.138","12","Vita"
"1691","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1692","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1693","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1694","1","1","0.114","5","binomialRF"
"1695","1","1","0.11","5","VSURF"
"1696","1","1","0.112","5","Boruta"
"1697","1","1","0.12","5","VarSelRF"
"1698","NaN","0","0.146","0","PIMP"
"1699","0.625","1","0.112","8","AUCRF"
"1700","0.454545454545455","1","0.112","11","Perm"
"1701","1","1","0.106","5","EFS"
"1702","1","1","0.108","5","RFE"
"1703","0.5","1","0.118","10","Vita"
"1704","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1705","1","0.8","0.178","4","binomialRF"
"1706","1","1","0.118","5","VSURF"
"1707","0.833333333333333","1","0.112","6","Boruta"
"1708","0.833333333333333","1","0.114","6","VarSelRF"
"1709","0","0","0.164","1","PIMP"
"1710","0.333333333333333","1","0.142","15","AUCRF"
"1711","0.454545454545455","1","0.132","11","Perm"
"1712","1","1","0.11","5","EFS"
"1713","0.5","0.6","0.23","6","RFE"
"1714","0.625","1","0.13","8","Vita"
"1715","1","1","0.096","5","binomialRF"
"1716","1","1","0.106","5","VSURF"
"1717","1","1","0.108","5","Boruta"
"1718","1","1","0.098","5","VarSelRF"
"1719","NaN","0","0.13","0","PIMP"
"1720","0.625","1","0.106","8","AUCRF"
"1721","0.5","1","0.118","10","Perm"
"1722","1","1","0.104","5","EFS"
"1723","1","1","0.108","5","RFE"
"1724","0.384615384615385","1","0.114","13","Vita"
"1725","1","1","0.124","5","binomialRF"
"1726","1","1","0.122","5","VSURF"
"1727","0.833333333333333","1","0.132","6","Boruta"
"1728","0.238095238095238","1","0.126","21","VarSelRF"
"1729","NaN","0","0.168","0","PIMP"
"1730","0.333333333333333","1","0.124","15","AUCRF"
"1731","0.384615384615385","1","0.128","13","Perm"
"1732","1","1","0.126","5","EFS"
"1733","1","1","0.118","5","RFE"
"1734","0.357142857142857","1","0.114","14","Vita"
"1735","1","1","0.114","5","binomialRF"
"1736","1","1","0.13","5","VSURF"
"1737","1","1","0.126","5","Boruta"
"1738","1","1","0.124","5","VarSelRF"
"1739","NaN","0","0.188","0","PIMP"
"1740","0.454545454545455","1","0.156","11","AUCRF"
"1741","0.5","1","0.156","10","Perm"
"1742","1","1","0.128","5","EFS"
"1743","1","0.8","0.204","4","RFE"
"1744","0.416666666666667","1","0.13","12","Vita"
"1745","1","1","0.094","5","binomialRF"
"1746","0.833333333333333","1","0.098","6","VSURF"
"1747","0.714285714285714","1","0.092","7","Boruta"
"1748","0.714285714285714","1","0.102","7","VarSelRF"
"1749","0.333333333333333","0.2","0.388","3","PIMP"
"1750","0.625","1","0.086","8","AUCRF"
"1751","0.416666666666667","1","0.096","12","Perm"
"1752","1","1","0.102","5","EFS"
"1753","1","0.8","0.16","4","RFE"
"1754","0.277777777777778","1","0.116","18","Vita"
"1755","1","1","0.108","5","binomialRF"
"1756","1","1","0.112","5","VSURF"
"1757","1","1","0.106","5","Boruta"
"1758","1","1","0.11","5","VarSelRF"
"1759","NaN","0","0.142","0","PIMP"
"1760","0.333333333333333","1","0.112","15","AUCRF"
"1761","0.5","1","0.112","10","Perm"
"1762","1","1","0.106","5","EFS"
"1763","1","0.8","0.194","4","RFE"
"1764","0.625","1","0.102","8","Vita"
"1765","1","1","0.118","5","binomialRF"
"1766","1","1","0.118","5","VSURF"
"1767","1","1","0.118","5","Boruta"
"1768","0.833333333333333","1","0.116","6","VarSelRF"
"1769","0","0","0.428","2","PIMP"
"1770","0.208333333333333","1","0.13","24","AUCRF"
"1771","0.357142857142857","1","0.124","14","Perm"
"1772","1","1","0.114","5","EFS"
"1773","1","0.8","0.198","4","RFE"
"1774","0.357142857142857","1","0.116","14","Vita"
"1775","1","1","0.098","5","binomialRF"
"1776","1","1","0.106","5","VSURF"
"1777","0.833333333333333","1","0.11","6","Boruta"
"1778","1","1","0.108","5","VarSelRF"
"1779","NaN","0","0.212","0","PIMP"
"1780","0.833333333333333","1","0.102","6","AUCRF"
"1781","0.416666666666667","1","0.114","12","Perm"
"1782","1","1","0.106","5","EFS"
"1783","0.666666666666667","0.8","0.194","6","RFE"
"1784","0.714285714285714","1","0.108","7","Vita"
"1785","1","1","0.128","5","binomialRF"
"1786","1","1","0.128","5","VSURF"
"1787","1","1","0.142","5","Boruta"
"1788","0.714285714285714","1","0.15","7","VarSelRF"
"1789","NaN","0","0.242","0","PIMP"
"1790","0.833333333333333","1","0.128","6","AUCRF"
"1791","0.357142857142857","1","0.154","14","Perm"
"1792","1","1","0.132","5","EFS"
"1793","0.428571428571429","0.6","0.264","7","RFE"
"1794","0.5","1","0.16","10","Vita"
"1795","1","1","0.126","5","binomialRF"
"1796","1","1","0.128","5","VSURF"
"1797","0.833333333333333","1","0.124","6","Boruta"
"1798","1","1","0.13","5","VarSelRF"
"1799","0","0","0.18","1","PIMP"
"1800","0.263157894736842","1","0.144","19","AUCRF"
"1801","0.555555555555556","1","0.142","9","Perm"
"1802","1","1","0.13","5","EFS"
"1803","0.571428571428571","0.8","0.19","7","RFE"
"1804","0.333333333333333","1","0.154","15","Vita"
"1805","1","1","0.112","5","binomialRF"
"1806","0.833333333333333","1","0.118","6","VSURF"
"1807","1","1","0.106","5","Boruta"
"1808","0.454545454545455","1","0.126","11","VarSelRF"
"1809","0","0","0.166","1","PIMP"
"1810","0.454545454545455","1","0.122","11","AUCRF"
"1811","0.384615384615385","1","0.12","13","Perm"
"1812","1","1","0.108","5","EFS"
"1813","1","1","0.108","5","RFE"
"1814","0.263157894736842","1","0.128","19","Vita"
"1815","1","1","0.108","5","binomialRF"
"1816","0.833333333333333","1","0.108","6","VSURF"
"1817","0.714285714285714","1","0.11","7","Boruta"
"1818","1","1","0.098","5","VarSelRF"
"1819","NaN","0","0.152","0","PIMP"
"1820","0.454545454545455","1","0.124","11","AUCRF"
"1821","0.357142857142857","1","0.118","14","Perm"
"1822","1","1","0.108","5","EFS"
"1823","0.8","0.8","0.186","5","RFE"
"1824","0.294117647058824","1","0.112","17","Vita"
"1825","1","1","0.114","5","binomialRF"
"1826","1","1","0.122","5","VSURF"
"1827","0.833333333333333","1","0.122","6","Boruta"
"1828","1","1","0.124","5","VarSelRF"
"1829","0","0","0.206","1","PIMP"
"1830","0.454545454545455","1","0.132","11","AUCRF"
"1831","0.454545454545455","1","0.128","11","Perm"
"1832","1","1","0.116","5","EFS"
"1833","0.6","0.6","0.26","5","RFE"
"1834","0.357142857142857","1","0.148","14","Vita"
"1835","1","1","0.116","5","binomialRF"
"1836","0.833333333333333","1","0.114","6","VSURF"
"1837","0.833333333333333","1","0.122","6","Boruta"
"1838","0.714285714285714","1","0.118","7","VarSelRF"
"1839","0","0","0.14","1","PIMP"
"1840","0.833333333333333","1","0.12","6","AUCRF"
"1841","0.5","1","0.116","10","Perm"
"1842","1","1","0.114","5","EFS"
"1843","0.5","0.6","0.238","6","RFE"
"1844","0.416666666666667","1","0.116","12","Vita"
"1845","1","1","0.098","5","binomialRF"
"1846","1","1","0.104","5","VSURF"
"1847","1","1","0.1","5","Boruta"
"1848","1","1","0.102","5","VarSelRF"
"1849","NaN","0","0.224","0","PIMP"
"1850","0.625","1","0.094","8","AUCRF"
"1851","0.5","1","0.096","10","Perm"
"1852","1","1","0.096","5","EFS"
"1853","0.75","0.6","0.236","4","RFE"
"1854","0.454545454545455","1","0.1","11","Vita"
"1855","1","1","0.12","5","binomialRF"
"1856","1","1","0.126","5","VSURF"
"1857","1","1","0.124","5","Boruta"
"1858","0.555555555555556","1","0.136","9","VarSelRF"
"1859","NaN","0","0.238","0","PIMP"
"1860","0.833333333333333","1","0.118","6","AUCRF"
"1861","0.416666666666667","1","0.15","12","Perm"
"1862","1","1","0.126","5","EFS"
"1863","1","1","0.13","5","RFE"
"1864","0.454545454545455","1","0.152","11","Vita"
"1865","1","1","0.084","5","binomialRF"
"1866","1","1","0.084","5","VSURF"
"1867","0.833333333333333","1","0.082","6","Boruta"
"1868","1","1","0.088","5","VarSelRF"
"1869","0","0","0.514","3","PIMP"
"1870","0.833333333333333","1","0.072","6","AUCRF"
"1871","0.625","1","0.092","8","Perm"
"1872","1","1","0.086","5","EFS"
"1873","0.666666666666667","0.8","0.178","6","RFE"
"1874","0.357142857142857","1","0.106","14","Vita"
"1875","1","1","0.092","5","binomialRF"
"1876","0.833333333333333","1","0.094","6","VSURF"
"1877","1","1","0.086","5","Boruta"
"1878","0.714285714285714","1","0.086","7","VarSelRF"
"1879","NaN","0","0.13","0","PIMP"
"1880","0.263157894736842","1","0.096","19","AUCRF"
"1881","0.416666666666667","1","0.09","12","Perm"
"1882","1","1","0.086","5","EFS"
"1883","0.6","0.6","0.218","5","RFE"
"1884","0.454545454545455","1","0.09","11","Vita"
"1885","1","1","0.13","5","binomialRF"
"1886","1","1","0.112","5","VSURF"
"1887","0.833333333333333","1","0.138","6","Boruta"
"1888","1","1","0.118","5","VarSelRF"
"1889","NaN","0","0.24","0","PIMP"
"1890","0.625","1","0.126","8","AUCRF"
"1891","0.357142857142857","1","0.146","14","Perm"
"1892","1","1","0.118","5","EFS"
"1893","0.6","0.6","0.266","5","RFE"
"1894","0.357142857142857","1","0.136","14","Vita"
"1895","1","1","0.116","5","binomialRF"
"1896","1","1","0.116","5","VSURF"
"1897","1","1","0.118","5","Boruta"
"1898","1","1","0.118","5","VarSelRF"
"1899","NaN","0","0.144","0","PIMP"
"1900","0.263157894736842","1","0.132","19","AUCRF"
"1901","0.416666666666667","1","0.114","12","Perm"
"1902","1","1","0.106","5","EFS"
"1903","1","0.8","0.172","4","RFE"
"1904","0.384615384615385","1","0.094","13","Vita"
"1905","1","1","0.144","5","binomialRF"
"1906","1","1","0.128","5","VSURF"
"1907","0.833333333333333","1","0.142","6","Boruta"
"1908","0.833333333333333","1","0.14","6","VarSelRF"
"1909","NaN","0","0.222","0","PIMP"
"1910","0.454545454545455","1","0.15","11","AUCRF"
"1911","0.384615384615385","1","0.148","13","Perm"
"1912","1","1","0.13","5","EFS"
"1913","1","1","0.138","5","RFE"
"1914","0.238095238095238","1","0.158","21","Vita"
"1915","1","1","0.122","5","binomialRF"
"1916","1","1","0.122","5","VSURF"
"1917","1","1","0.124","5","Boruta"
"1918","1","1","0.132","5","VarSelRF"
"1919","NaN","0","0.164","0","PIMP"
"1920","0.625","1","0.112","8","AUCRF"
"1921","0.5","1","0.12","10","Perm"
"1922","1","1","0.134","5","EFS"
"1923","1","1","0.122","5","RFE"
"1924","0.3125","1","0.136","16","Vita"
"1925","1","1","0.144","5","binomialRF"
"1926","1","1","0.14","5","VSURF"
"1927","1","1","0.138","5","Boruta"
"1928","1","1","0.138","5","VarSelRF"
"1929","0","0","0.502","3","PIMP"
"1930","0.833333333333333","1","0.13","6","AUCRF"
"1931","0.625","1","0.13","8","Perm"
"1932","1","1","0.146","5","EFS"
"1933","1","0.8","0.214","4","RFE"
"1934","0.416666666666667","1","0.136","12","Vita"
"1935","1","1","0.138","5","binomialRF"
"1936","0.833333333333333","1","0.144","6","VSURF"
"1937","1","1","0.14","5","Boruta"
"1938","0.714285714285714","1","0.134","7","VarSelRF"
"1939","0","0","0.148","1","PIMP"
"1940","0.625","1","0.126","8","AUCRF"
"1941","0.5","1","0.142","10","Perm"
"1942","1","1","0.136","5","EFS"
"1943","1","0.8","0.194","4","RFE"
"1944","0.454545454545455","1","0.134","11","Vita"
"1945","1","1","0.11","5","binomialRF"
"1946","1","1","0.114","5","VSURF"
"1947","0.625","1","0.12","8","Boruta"
"1948","1","1","0.116","5","VarSelRF"
"1949","NaN","0","0.166","0","PIMP"
"1950","0.833333333333333","1","0.114","6","AUCRF"
"1951","0.5","1","0.118","10","Perm"
"1952","1","1","0.11","5","EFS"
"1953","0.8","0.8","0.174","5","RFE"
"1954","0.294117647058824","1","0.146","17","Vita"
"1955","1","1","0.102","5","binomialRF"
"1956","1","1","0.102","5","VSURF"
"1957","1","1","0.104","5","Boruta"
"1958","0.833333333333333","1","0.106","6","VarSelRF"
"1959","NaN","0","0.148","0","PIMP"
"1960","0.833333333333333","1","0.094","6","AUCRF"
"1961","0.555555555555556","1","0.108","9","Perm"
"1962","1","1","0.106","5","EFS"
"1963","1","1","0.092","5","RFE"
"1964","0.5","1","0.106","10","Vita"
"1965","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1966","1","1","0.118","5","binomialRF"
"1967","0.833333333333333","1","0.122","6","VSURF"
"1968","1","1","0.116","5","Boruta"
"1969","0.555555555555556","1","0.13","9","VarSelRF"
"1970","NaN","0","0.19","0","PIMP"
"1971","0.333333333333333","1","0.13","15","AUCRF"
"1972","0.555555555555556","1","0.132","9","Perm"
"1973","1","1","0.114","5","EFS"
"1974","1","0.8","0.186","4","RFE"
"1975","0.277777777777778","1","0.158","18","Vita"
