"","Precision","Recall","TestError","ModelSize","Model"
"1738","1","0.21","0.386","21","RFE"
"1739","1","0.39","0.338","39","Vita"
"1740","1","0.04","0.426","4","binomialRF"
"1741","1","0.13","0.4","13","VSURF"
"1742","1","0.11","0.42","11","Boruta"
"1743","1","0.33","0.316","33","VarSelRF"
"1744","1","0.01","0.258","1","PIMP"
"1745","1","0.5","0.312","50","AUCRF"
"1746","1","0.43","0.354","43","Perm"
"1747","1","0.41","0.326","41","EFS"
"1748","1","0.2","0.404","20","RFE"
"1749","1","0.3","0.338","30","Vita"
"1750","1","0.05","0.464","5","binomialRF"
"1751","1","0.1","0.43","10","VSURF"
"1752","1","0.08","0.454","8","Boruta"
"1753","1","0.41","0.32","41","VarSelRF"
"1754","NaN","0","0.292","0","PIMP"
"1755","1","0.63","0.278","63","AUCRF"
"1756","1","0.5","0.304","50","Perm"
"1757","1","0.66","0.284","66","EFS"
"1758","1","0.2","0.39","20","RFE"
"1759","1","0.41","0.308","41","Vita"
"1760","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1761","1","0.06","0.454","6","binomialRF"
"1762","1","0.1","0.41","10","VSURF"
"1763","1","0.11","0.414","11","Boruta"
"1764","1","0.64","0.264","64","VarSelRF"
"1765","NaN","0","0.222","0","PIMP"
"1766","1","0.63","0.274","63","AUCRF"
"1767","1","0.39","0.318","39","Perm"
"1768","1","0.48","0.298","48","EFS"
"1769","1","0.15","0.374","15","RFE"
"1770","1","0.36","0.308","36","Vita"
"1771","1","0.05","0.436","5","binomialRF"
"1772","1","0.11","0.446","11","VSURF"
"1773","1","0.05","0.42","5","Boruta"
"1774","1","0.33","0.344","33","VarSelRF"
"1775","1","0.01","0.3","1","PIMP"
"1776","1","0.5","0.342","50","AUCRF"
"1777","1","0.48","0.37","48","Perm"
"1778","1","0.65","0.314","65","EFS"
"1779","1","0.22","0.394","22","RFE"
"1780","1","0.24","0.364","24","Vita"
"1781","1","0.04","0.456","4","binomialRF"
"1782","1","0.15","0.398","15","VSURF"
"1783","1","0.08","0.436","8","Boruta"
"1784","1","0.51","0.332","51","VarSelRF"
"1785","NaN","0","0.252","0","PIMP"
"1786","1","0.63","0.29","63","AUCRF"
"1787","1","0.46","0.336","46","Perm"
"1788","1","0.56","0.302","56","EFS"
"1789","1","0.2","0.414","20","RFE"
"1790","1","0.31","0.366","31","Vita"
"1791","1","0.05","0.458","5","binomialRF"
"1792","1","0.13","0.406","13","VSURF"
"1793","1","0.1","0.406","10","Boruta"
"1794","1","0.51","0.29","51","VarSelRF"
"1795","NaN","0","0.25","0","PIMP"
"1796","1","0.39","0.332","39","AUCRF"
"1797","1","0.42","0.3","42","Perm"
"1798","1","0.55","0.298","55","EFS"
"1799","1","0.17","0.35","17","RFE"
"1800","1","0.37","0.31","37","Vita"
"1801","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1802","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1803","1","0.04","0.488","4","binomialRF"
"1804","1","0.1","0.408","10","VSURF"
"1805","1","0.07","0.456","7","Boruta"
"1806","1","0.41","0.324","41","VarSelRF"
"1807","NaN","0","0.264","0","PIMP"
"1808","1","0.79","0.256","79","AUCRF"
"1809","1","0.41","0.314","41","Perm"
"1810","1","0.6","0.276","60","EFS"
"1811","1","0.2","0.36","20","RFE"
"1812","1","0.32","0.316","32","Vita"
"1813","1","0.05","0.438","5","binomialRF"
"1814","1","0.17","0.362","17","VSURF"
"1815","1","0.1","0.41","10","Boruta"
"1816","1","0.41","0.332","41","VarSelRF"
"1817","NaN","0","0.222","0","PIMP"
"1818","1","0.5","0.3","50","AUCRF"
"1819","1","0.39","0.338","39","Perm"
"1820","1","0.54","0.288","54","EFS"
"1821","1","0.2","0.388","20","RFE"
"1822","1","0.42","0.32","42","Vita"
"1823","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1824","1","0.04","0.482","4","binomialRF"
"1825","1","0.11","0.47","11","VSURF"
"1826","1","0.09","0.478","9","Boruta"
"1827","1","0.51","0.34","51","VarSelRF"
"1828","NaN","0","0.27","0","PIMP"
"1829","1","0.63","0.302","63","AUCRF"
"1830","1","0.46","0.344","46","Perm"
"1831","1","0.48","0.344","48","EFS"
"1832","1","0.18","0.424","18","RFE"
"1833","1","0.36","0.418","36","Vita"
"1834","1","0.05","0.456","5","binomialRF"
"1835","1","0.11","0.412","11","VSURF"
"1836","1","0.05","0.438","5","Boruta"
"1837","1","0.41","0.308","41","VarSelRF"
"1838","NaN","0","0.23","0","PIMP"
"1839","1","0.39","0.3","39","AUCRF"
"1840","1","0.43","0.316","43","Perm"
"1841","1","0.51","0.28","51","EFS"
"1842","1","0.19","0.362","19","RFE"
"1843","1","0.4","0.328","40","Vita"
"1844","1","0.05","0.442","5","binomialRF"
"1845","1","0.1","0.388","10","VSURF"
"1846","1","0.06","0.438","6","Boruta"
"1847","1","0.41","0.332","41","VarSelRF"
"1848","NaN","0","0.198","0","PIMP"
"1849","1","0.79","0.264","79","AUCRF"
"1850","1","0.45","0.31","45","Perm"
"1851","1","0.68","0.282","68","EFS"
"1852","1","0.23","0.37","23","RFE"
"1853","1","0.41","0.322","41","Vita"
"1854","1","0.04","0.516","4","binomialRF"
"1855","1","0.06","0.476","6","VSURF"
"1856","1","0.06","0.464","6","Boruta"
"1857","1","0.33","0.352","33","VarSelRF"
"1858","NaN","0","0.24","0","PIMP"
"1859","1","0.63","0.308","63","AUCRF"
"1860","1","0.44","0.33","44","Perm"
"1861","1","0.58","0.324","58","EFS"
"1862","1","0.18","0.404","18","RFE"
"1863","1","0.34","0.35","34","Vita"
"1864","1","0.04","0.446","4","binomialRF"
"1865","1","0.12","0.4","12","VSURF"
"1866","1","0.09","0.394","9","Boruta"
"1867","1","0.33","0.302","33","VarSelRF"
"1868","1","0.01","0.286","1","PIMP"
"1869","1","0.63","0.3","63","AUCRF"
"1870","1","0.51","0.294","51","Perm"
"1871","1","0.69","0.238","69","EFS"
"1872","1","0.2","0.406","20","RFE"
"1873","1","0.47","0.304","47","Vita"
"1874","1","0.05","0.468","5","binomialRF"
"1875","1","0.12","0.402","12","VSURF"
"1876","1","0.03","0.426","3","Boruta"
"1877","1","0.64","0.26","64","VarSelRF"
"1878","NaN","0","0.228","0","PIMP"
"1879","1","0.63","0.276","63","AUCRF"
"1880","1","0.38","0.316","38","Perm"
"1881","1","0.59","0.272","59","EFS"
"1882","1","0.18","0.396","18","RFE"
"1883","1","0.31","0.34","31","Vita"
"1884","1","0.05","0.444","5","binomialRF"
"1885","1","0.09","0.42","9","VSURF"
"1886","1","0.08","0.392","8","Boruta"
"1887","1","0.41","0.312","41","VarSelRF"
"1888","1","0.02","0.476","2","PIMP"
"1889","1","0.5","0.278","50","AUCRF"
"1890","1","0.44","0.288","44","Perm"
"1891","1","0.72","0.252","72","EFS"
"1892","1","0.21","0.388","21","RFE"
"1893","1","0.34","0.318","34","Vita"
"1894","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"1895","1","0.07","0.446","7","binomialRF"
"1896","1","0.2","0.372","20","VSURF"
"1897","1","0.1","0.41","10","Boruta"
"1898","1","0.64","0.314","64","VarSelRF"
"1899","NaN","0","0.264","0","PIMP"
"1900","1","0.5","0.322","50","AUCRF"
"1901","1","0.37","0.336","37","Perm"
"1902","1","0.57","0.298","57","EFS"
"1903","1","0.2","0.404","20","RFE"
"1904","1","0.31","0.384","31","Vita"
"1905","1","0.04","0.446","4","binomialRF"
"1906","1","0.14","0.396","14","VSURF"
"1907","1","0.08","0.462","8","Boruta"
"1908","1","0.41","0.314","41","VarSelRF"
"1909","1","0.02","0.496","2","PIMP"
"1910","1","0.63","0.294","63","AUCRF"
"1911","1","0.38","0.32","38","Perm"
"1912","1","0.53","0.296","53","EFS"
"1913","1","0.18","0.396","18","RFE"
"1914","1","0.4","0.336","40","Vita"
"1915","1","0.06","0.448","6","binomialRF"
"1916","1","0.14","0.442","14","VSURF"
"1917","1","0.12","0.418","12","Boruta"
"1918","1","0.41","0.336","41","VarSelRF"
"1919","NaN","0","0.228","0","PIMP"
"1920","1","0.79","0.288","79","AUCRF"
"1921","1","0.42","0.316","42","Perm"
"1922","1","0.52","0.296","52","EFS"
"1923","1","0.18","0.42","18","RFE"
"1924","1","0.44","0.35","44","Vita"
"1925","1","0.06","0.426","6","binomialRF"
"1926","1","0.17","0.414","17","VSURF"
"1927","1","0.08","0.452","8","Boruta"
"1928","1","0.26","0.364","26","VarSelRF"
"1929","NaN","0","0.282","0","PIMP"
"1930","1","0.63","0.29","63","AUCRF"
"1931","1","0.39","0.326","39","Perm"
"1932","1","0.65","0.294","65","EFS"
"1933","1","0.19","0.376","19","RFE"
"1934","1","0.38","0.342","38","Vita"
"1935","1","0.07","0.478","7","binomialRF"
"1936","1","0.1","0.418","10","VSURF"
"1937","1","0.06","0.456","6","Boruta"
"1938","1","0.41","0.34","41","VarSelRF"
"1939","1","0.01","0.23","1","PIMP"
"1940","1","0.63","0.274","63","AUCRF"
"1941","1","0.43","0.346","43","Perm"
"1942","1","0.65","0.272","65","EFS"
"1943","1","0.21","0.368","21","RFE"
"1944","1","0.32","0.342","32","Vita"
"1945","1","0.06","0.39","6","binomialRF"
"1946","1","0.03","0.47","3","VSURF"
"1947","1","0.09","0.362","9","Boruta"
"1948","1","0.41","0.298","41","VarSelRF"
"1949","NaN","0","0.242","0","PIMP"
"1950","1","0.63","0.242","63","AUCRF"
"1951","1","0.42","0.28","42","Perm"
"1952","1","0.62","0.246","62","EFS"
"1953","1","0.16","0.362","16","RFE"
"1954","1","0.44","0.282","44","Vita"
"1955","1","0.07","0.44","7","binomialRF"
"1956","1","0.15","0.402","15","VSURF"
"1957","1","0.06","0.454","6","Boruta"
"1958","1","0.64","0.316","64","VarSelRF"
"1959","NaN","0","0.274","0","PIMP"
"1960","1","0.79","0.31","79","AUCRF"
"1961","1","0.43","0.33","43","Perm"
"1962","1","0.54","0.302","54","EFS"
"1963","1","0.17","0.392","17","RFE"
"1964","1","0.37","0.364","37","Vita"
"1965","1","0.04","0.456","4","binomialRF"
"1966","1","0.11","0.452","11","VSURF"
"1967","1","0.1","0.426","10","Boruta"
"1968","1","0.51","0.318","51","VarSelRF"
"1969","NaN","0","0.248","0","PIMP"
"1970","1","0.63","0.29","63","AUCRF"
"1971","1","0.41","0.318","41","Perm"
"1972","1","0.59","0.302","59","EFS"
"1973","1","0.2","0.402","20","RFE"
"1974","1","0.36","0.324","36","Vita"
"1975","1","0.07","0.448","7","binomialRF"
"1976","1","0.12","0.402","12","VSURF"
"1977","1","0.07","0.42","7","Boruta"
"1978","1","0.33","0.332","33","VarSelRF"
"1979","NaN","0","0.236","0","PIMP"
"1980","1","0.5","0.302","50","AUCRF"
"1981","1","0.46","0.338","46","Perm"
"1982","1","0.58","0.304","58","EFS"
"1983","1","0.17","0.394","17","RFE"
"1984","1","0.45","0.31","45","Vita"
"1985","1","0.04","0.434","4","binomialRF"
"1986","1","0.09","0.442","9","VSURF"
"1987","1","0.08","0.44","8","Boruta"
"1988","1","0.33","0.316","33","VarSelRF"
"1989","1","0.01","0.226","1","PIMP"
"1990","1","0.63","0.26","63","AUCRF"
"1991","1","0.39","0.296","39","Perm"
"1992","1","0.5","0.282","50","EFS"
"1993","1","0.19","0.376","19","RFE"
"1994","1","0.51","0.294","51","Vita"
"1995","1","0.05","0.486","5","binomialRF"
"1996","1","0.18","0.41","18","VSURF"
"1997","1","0.08","0.428","8","Boruta"
"1998","1","0.33","0.348","33","VarSelRF"
"1999","NaN","0","0.282","0","PIMP"
"2000","1","0.63","0.288","63","AUCRF"
"2001","1","0.37","0.324","37","Perm"
"2002","1","0.52","0.318","52","EFS"
"2003","1","0.19","0.376","19","RFE"
"2004","1","0.42","0.312","42","Vita"
"2005","1","0.05","0.452","5","binomialRF"
"2006","1","0.09","0.406","9","VSURF"
"2007","1","0.07","0.446","7","Boruta"
"2008","1","0.41","0.332","41","VarSelRF"
"2009","1","0.01","0.284","1","PIMP"
"2010","1","0.63","0.28","63","AUCRF"
"2011","1","0.39","0.358","39","Perm"
"2012","1","0.51","0.328","51","EFS"
"2013","1","0.17","0.414","17","RFE"
"2014","1","0.35","0.336","35","Vita"
"2015","1","0.05","0.46","5","binomialRF"
"2016","1","0.1","0.428","10","VSURF"
"2017","1","0.11","0.418","11","Boruta"
"2018","1","0.41","0.324","41","VarSelRF"
"2019","NaN","0","0.238","0","PIMP"
"2020","1","0.5","0.306","50","AUCRF"
"2021","1","0.44","0.322","44","Perm"
"2022","1","0.66","0.286","66","EFS"
"2023","1","0.19","0.388","19","RFE"
"2024","1","0.34","0.326","34","Vita"
"2025","1","0.03","0.474","3","binomialRF"
"2026","1","0.09","0.454","9","VSURF"
"2027","1","0.09","0.408","9","Boruta"
"2028","1","0.51","0.324","51","VarSelRF"
"2029","NaN","0","0.238","0","PIMP"
"2030","1","0.63","0.322","63","AUCRF"
"2031","1","0.42","0.326","42","Perm"
"2032","1","0.66","0.274","66","EFS"
"2033","1","0.2","0.38","20","RFE"
"2034","1","0.45","0.324","45","Vita"
"2035","1","0.06","0.456","6","binomialRF"
"2036","1","0.12","0.416","12","VSURF"
"2037","1","0.12","0.418","12","Boruta"
"2038","1","0.26","0.388","26","VarSelRF"
"2039","NaN","0","0.252","0","PIMP"
"2040","1","0.79","0.266","79","AUCRF"
"2041","1","0.49","0.324","49","Perm"
"2042","1","0.59","0.278","59","EFS"
"2043","1","0.2","0.41","20","RFE"
"2044","1","0.52","0.318","52","Vita"
"2045","1","0.06","0.44","6","binomialRF"
"2046","1","0.12","0.432","12","VSURF"
"2047","1","0.11","0.432","11","Boruta"
"2048","1","0.51","0.282","51","VarSelRF"
"2049","NaN","0","0.27","0","PIMP"
"2050","1","1","0.272","100","AUCRF"
"2051","1","0.38","0.34","38","Perm"
"2052","1","0.66","0.274","66","EFS"
"2053","1","0.18","0.392","18","RFE"
"2054","1","0.44","0.346","44","Vita"
"2055","1","0.03","0.46","3","binomialRF"
"2056","1","0.09","0.434","9","VSURF"
"2057","1","0.07","0.47","7","Boruta"
"2058","1","0.51","0.336","51","VarSelRF"
"2059","NaN","0","0.29","0","PIMP"
"2060","1","0.5","0.33","50","AUCRF"
"2061","1","0.43","0.348","43","Perm"
"2062","1","0.49","0.312","49","EFS"
"2063","1","0.22","0.406","22","RFE"
"2064","1","0.53","0.34","53","Vita"
"2065","1","0.05","0.458","5","binomialRF"
"2066","1","0.14","0.38","14","VSURF"
"2067","1","0.06","0.412","6","Boruta"
"2068","1","0.41","0.31","41","VarSelRF"
"2069","1","0.02","0.458","2","PIMP"
"2070","1","0.5","0.276","50","AUCRF"
"2071","1","0.38","0.304","38","Perm"
"2072","1","0.54","0.296","54","EFS"
"2073","1","0.19","0.386","19","RFE"
"2074","1","0.36","0.314","36","Vita"
"2075","1","0.07","0.448","7","binomialRF"
"2076","1","0.13","0.396","13","VSURF"
"2077","1","0.09","0.462","9","Boruta"
"2078","1","0.33","0.364","33","VarSelRF"
"2079","NaN","0","0.27","0","PIMP"
"2080","1","0.63","0.334","63","AUCRF"
"2081","1","0.41","0.326","41","Perm"
"2082","1","0.6","0.324","60","EFS"
"2083","1","0.14","0.442","14","RFE"
"2084","1","0.38","0.358","38","Vita"
"2085","1","0.07","0.454","7","binomialRF"
"2086","1","0.06","0.458","6","VSURF"
"2087","1","0.09","0.446","9","Boruta"
"2088","1","0.41","0.338","41","VarSelRF"
"2089","1","0.02","0.46","2","PIMP"
"2090","1","0.63","0.292","63","AUCRF"
"2091","1","0.42","0.318","42","Perm"
"2092","1","0.7","0.29","70","EFS"
"2093","1","0.23","0.352","23","RFE"
"2094","1","0.44","0.332","44","Vita"
"2095","1","0.03","0.498","3","binomialRF"
"2096","1","0.12","0.436","12","VSURF"
"2097","1","0.08","0.444","8","Boruta"
"2098","1","0.64","0.306","64","VarSelRF"
"2099","NaN","0","0.246","0","PIMP"
"2100","1","0.79","0.274","79","AUCRF"
"2101","1","0.44","0.328","44","Perm"
"2102","1","0.56","0.31","56","EFS"
"2103","1","0.23","0.356","23","RFE"
"2104","1","0.31","0.35","31","Vita"
"2105","1","0.04","0.452","4","binomialRF"
"2106","1","0.13","0.408","13","VSURF"
"2107","1","0.06","0.438","6","Boruta"
"2108","1","0.41","0.3","41","VarSelRF"
"2109","NaN","0","0.26","0","PIMP"
"2110","1","0.63","0.26","63","AUCRF"
"2111","1","0.44","0.304","44","Perm"
"2112","1","0.69","0.262","69","EFS"
"2113","1","0.23","0.352","23","RFE"
"2114","1","0.41","0.312","41","Vita"
"2115","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2116","1","0.07","0.372","7","binomialRF"
"2117","1","0.16","0.388","16","VSURF"
"2118","1","0.07","0.39","7","Boruta"
"2119","1","0.41","0.274","41","VarSelRF"
"2120","NaN","0","0.204","0","PIMP"
"2121","1","0.5","0.262","50","AUCRF"
"2122","1","0.48","0.282","48","Perm"
"2123","1","0.63","0.24","63","EFS"
"2124","1","0.19","0.37","19","RFE"
"2125","1","0.29","0.31","29","Vita"
"2126","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2127","1","0.07","0.452","7","binomialRF"
"2128","1","0.2","0.396","20","VSURF"
"2129","1","0.07","0.484","7","Boruta"
"2130","1","0.41","0.332","41","VarSelRF"
"2131","1","0.01","0.282","1","PIMP"
"2132","1","0.63","0.3","63","AUCRF"
"2133","1","0.42","0.34","42","Perm"
"2134","1","0.64","0.302","64","EFS"
"2135","1","0.19","0.434","19","RFE"
"2136","1","0.43","0.342","43","Vita"
"2137","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"2138","1","0.05","0.434","5","binomialRF"
"2139","1","0.12","0.4","12","VSURF"
"2140","1","0.13","0.434","13","Boruta"
"2141","1","0.51","0.348","51","VarSelRF"
"2142","NaN","0","0.284","0","PIMP"
"2143","1","0.63","0.35","63","AUCRF"
"2144","1","0.41","0.364","41","Perm"
"2145","1","0.55","0.352","55","EFS"
"2146","1","0.19","0.404","19","RFE"
"2147","1","0.45","0.358","45","Vita"
"2148","1","0.05","0.486","5","binomialRF"
"2149","1","0.09","0.44","9","VSURF"
"2150","1","0.11","0.42","11","Boruta"
"2151","1","0.51","0.322","51","VarSelRF"
"2152","NaN","0","0.292","0","PIMP"
"2153","1","0.63","0.29","63","AUCRF"
"2154","1","0.42","0.35","42","Perm"
"2155","1","0.63","0.298","63","EFS"
"2156","1","0.24","0.348","24","RFE"
"2157","1","0.42","0.33","42","Vita"
"2158","1","0.06","0.466","6","binomialRF"
"2159","1","0.14","0.418","14","VSURF"
"2160","1","0.07","0.456","7","Boruta"
"2161","1","0.26","0.372","26","VarSelRF"
"2162","NaN","0","0.234","0","PIMP"
"2163","1","0.5","0.302","50","AUCRF"
"2164","1","0.47","0.294","47","Perm"
"2165","1","0.68","0.258","68","EFS"
"2166","1","0.2","0.37","20","RFE"
"2167","1","0.31","0.346","31","Vita"
"2168","1","0.05","0.426","5","binomialRF"
"2169","1","0.1","0.398","10","VSURF"
"2170","1","0.07","0.376","7","Boruta"
"2171","1","0.41","0.306","41","VarSelRF"
"2172","NaN","0","0.272","0","PIMP"
"2173","1","0.79","0.262","79","AUCRF"
"2174","1","0.46","0.29","46","Perm"
"2175","1","0.63","0.29","63","EFS"
"2176","1","0.19","0.388","19","RFE"
