"","Precision","Recall","TestError","ModelSize","Model"
"1817",0.645161290322581,0.8,0.238,31,"Perm"
"1818",1,0.96,0.16,24,"EFS"
"1819",1,0.76,0.21,19,"RFE"
"1820",0.65625,0.84,0.23,32,"Vita"
"1821",1,0.24,0.39,6,"binomialRF"
"1822",1,0.44,0.316,11,"VSURF"
"1823",1,0.68,0.254,17,"Boruta"
"1824",0.696969696969697,0.92,0.22,33,"VarSelRF"
"1825",NA,0,0.23,0,"PIMP"
"1826",0.774193548387097,0.96,0.222,31,"AUCRF"
"1827",0.851851851851852,0.92,0.212,27,"Perm"
"1828",0.96,0.96,0.192,25,"EFS"
"1829",1,0.72,0.244,18,"RFE"
"1830",0.709677419354839,0.88,0.23,31,"Vita"
"1831",1,0.24,0.33,6,"binomialRF"
"1832",1,0.76,0.238,19,"VSURF"
"1833",1,0.48,0.264,12,"Boruta"
"1834",0.952380952380952,0.8,0.212,21,"VarSelRF"
"1835",NA,0,0.254,0,"PIMP"
"1836",0.806451612903226,1,0.184,31,"AUCRF"
"1837",0.785714285714286,0.88,0.21,28,"Perm"
"1838",1,0.96,0.176,24,"EFS"
"1839",1,0.76,0.21,19,"RFE"
"1840",0.916666666666667,0.88,0.196,24,"Vita"
"1841",1,0.28,0.342,7,"binomialRF"
"1842",0.947368421052632,0.72,0.236,19,"VSURF"
"1843",1,0.68,0.242,17,"Boruta"
"1844",0.757575757575758,1,0.178,33,"VarSelRF"
"1845",NA,0,0.206,0,"PIMP"
"1846",0.641025641025641,1,0.202,39,"AUCRF"
"1847",0.75,0.96,0.198,32,"Perm"
"1848",1,0.96,0.182,24,"EFS"
"1849",1,0.72,0.232,18,"RFE"
"1850",0.774193548387097,0.96,0.18,31,"Vita"
"1851",1,0.4,0.308,10,"binomialRF"
"1852",1,0.72,0.216,18,"VSURF"
"1853",1,0.68,0.224,17,"Boruta"
"1854",0.727272727272727,0.96,0.172,33,"VarSelRF"
"1855",NA,0,0.198,0,"PIMP"
"1856",0.774193548387097,0.96,0.184,31,"AUCRF"
"1857",0.8,0.96,0.196,30,"Perm"
"1858",1,1,0.166,25,"EFS"
"1859",1,0.72,0.218,18,"RFE"
"1860",0.75,0.96,0.18,32,"Vita"
"1861",1,0.2,0.35,5,"binomialRF"
"1862",0.866666666666667,0.52,0.284,15,"VSURF"
"1863",1,0.56,0.266,14,"Boruta"
"1864",0.727272727272727,0.96,0.218,33,"VarSelRF"
"1865",0,0,0.288,1,"PIMP"
"1866",0.774193548387097,0.96,0.22,31,"AUCRF"
"1867",0.766666666666667,0.92,0.218,30,"Perm"
"1868",0.923076923076923,0.96,0.196,26,"EFS"
"1869",0.944444444444444,0.68,0.258,18,"RFE"
"1870",0.676470588235294,0.92,0.22,34,"Vita"
"1871",1,0.28,0.348,7,"binomialRF"
"1872",0.947368421052632,0.72,0.254,19,"VSURF"
"1873",1,0.6,0.27,15,"Boruta"
"1874",0.923076923076923,0.96,0.19,26,"VarSelRF"
"1875",0,0,0.228,1,"PIMP"
"1876",0.641025641025641,1,0.188,39,"AUCRF"
"1877",0.827586206896552,0.96,0.196,29,"Perm"
"1878",1,0.96,0.182,24,"EFS"
"1879",1,0.76,0.228,19,"RFE"
"1880",0.88,0.88,0.206,25,"Vita"
"1881",1,0.24,0.362,6,"binomialRF"
"1882",1,0.72,0.246,18,"VSURF"
"1883",1,0.68,0.242,17,"Boruta"
"1884",0.884615384615385,0.92,0.214,26,"VarSelRF"
"1885",0,0,0.222,1,"PIMP"
"1886",0.48,0.96,0.2,50,"AUCRF"
"1887",0.846153846153846,0.88,0.218,26,"Perm"
"1888",1,0.96,0.196,24,"EFS"
"1889",1,0.76,0.224,19,"RFE"
"1890",0.758620689655172,0.88,0.22,29,"Vita"
"1891",1,0.28,0.36,7,"binomialRF"
"1892",1,0.32,0.35,8,"VSURF"
"1893",1,0.56,0.304,14,"Boruta"
"1894",1,0.68,0.25,17,"VarSelRF"
"1895",0,0,0.368,1,"PIMP"
"1896",1,0.96,0.208,24,"AUCRF"
"1897",0.793103448275862,0.92,0.25,29,"Perm"
"1898",1,1,0.21,25,"EFS"
"1899",1,0.72,0.258,18,"RFE"
"1900",0.774193548387097,0.96,0.254,31,"Vita"
"1901",1,0.24,0.348,6,"binomialRF"
"1902",1,0.72,0.18,18,"VSURF"
"1903",1,0.44,0.28,11,"Boruta"
"1904",0.727272727272727,0.96,0.16,33,"VarSelRF"
"1905",NA,0,0.188,0,"PIMP"
"1906",0.48,0.96,0.192,50,"AUCRF"
"1907",0.821428571428571,0.92,0.164,28,"Perm"
"1908",0.888888888888889,0.96,0.176,27,"EFS"
"1909",1,0.84,0.198,21,"RFE"
"1910",0.741935483870968,0.92,0.164,31,"Vita"
"1911",1,0.28,0.374,7,"binomialRF"
"1912",1,0.52,0.308,13,"VSURF"
"1913",1,0.64,0.248,16,"Boruta"
"1914",0.757575757575758,1,0.168,33,"VarSelRF"
"1915",NA,0,0.19,0,"PIMP"
"1916",0.806451612903226,1,0.174,31,"AUCRF"
"1917",0.774193548387097,0.96,0.186,31,"Perm"
"1918",1,1,0.162,25,"EFS"
"1919",1,0.6,0.26,15,"RFE"
"1920",0.793103448275862,0.92,0.2,29,"Vita"
"1921",1,0.24,0.346,6,"binomialRF"
"1922",0.933333333333333,0.56,0.248,15,"VSURF"
"1923",0.941176470588235,0.64,0.26,17,"Boruta"
"1924",0.952380952380952,0.8,0.214,21,"VarSelRF"
"1925",NA,0,0.22,0,"PIMP"
"1926",0.615384615384615,0.96,0.21,39,"AUCRF"
"1927",0.67741935483871,0.84,0.238,31,"Perm"
"1928",0.96,0.96,0.17,25,"EFS"
"1929",1,0.68,0.228,17,"RFE"
"1930",0.75,0.84,0.21,28,"Vita"
"1931",1,0.2,0.362,5,"binomialRF"
"1932",1,0.36,0.332,9,"VSURF"
"1933",1,0.64,0.246,16,"Boruta"
"1934",0.952380952380952,0.8,0.2,21,"VarSelRF"
"1935",NA,0,0.178,0,"PIMP"
"1936",0.709677419354839,0.88,0.192,31,"AUCRF"
"1937",0.793103448275862,0.92,0.198,29,"Perm"
"1938",1,0.92,0.176,23,"EFS"
"1939",1,0.64,0.234,16,"RFE"
"1940",0.689655172413793,0.8,0.194,29,"Vita"
"1941",1,0.24,0.364,6,"binomialRF"
"1942",1,0.72,0.238,18,"VSURF"
"1943",1,0.68,0.248,17,"Boruta"
"1944",0.923076923076923,0.96,0.166,26,"VarSelRF"
"1945",NA,0,0.184,0,"PIMP"
"1946",0.806451612903226,1,0.184,31,"AUCRF"
"1947",0.774193548387097,0.96,0.18,31,"Perm"
"1948",1,1,0.178,25,"EFS"
"1949",1,0.76,0.24,19,"RFE"
"1950",0.766666666666667,0.92,0.19,30,"Vita"
"1951",1,0.32,0.36,8,"binomialRF"
"1952",1,0.68,0.27,17,"VSURF"
"1953",1,0.68,0.274,17,"Boruta"
"1954",0.884615384615385,0.92,0.234,26,"VarSelRF"
"1955",0,0,0.2,1,"PIMP"
"1956",0.806451612903226,1,0.196,31,"AUCRF"
"1957",0.758620689655172,0.88,0.224,29,"Perm"
"1958",1,1,0.192,25,"EFS"
"1959",1,0.76,0.256,19,"RFE"
"1960",0.884615384615385,0.92,0.184,26,"Vita"
"1961",1,0.28,0.366,7,"binomialRF"
"1962",1,0.44,0.312,11,"VSURF"
"1963",1,0.6,0.282,15,"Boruta"
"1964",0.904761904761905,0.76,0.224,21,"VarSelRF"
"1965",1,0.04,0.212,1,"PIMP"
"1966",0.833333333333333,0.8,0.208,24,"AUCRF"
"1967",0.807692307692308,0.84,0.218,26,"Perm"
"1968",0.956521739130435,0.88,0.196,23,"EFS"
"1969",1,0.64,0.262,16,"RFE"
"1970",0.782608695652174,0.72,0.24,23,"Vita"
"1971",1,0.2,0.384,5,"binomialRF"
"1972",1,0.6,0.262,15,"VSURF"
"1973",1,0.64,0.26,16,"Boruta"
"1974",1,0.84,0.238,21,"VarSelRF"
"1975",0.333333333333333,0.04,0.53,3,"PIMP"
"1976",0.806451612903226,1,0.192,31,"AUCRF"
"1977",0.892857142857143,1,0.204,28,"Perm"
"1978",1,1,0.19,25,"EFS"
"1979",1,0.68,0.286,17,"RFE"
"1980",0.727272727272727,0.96,0.216,33,"Vita"
"1981",1,0.24,0.394,6,"binomialRF"
"1982",1,0.48,0.304,12,"VSURF"
"1983",1,0.76,0.244,19,"Boruta"
"1984",1,0.84,0.218,21,"VarSelRF"
"1985",0,0,0.194,1,"PIMP"
"1986",0.641025641025641,1,0.196,39,"AUCRF"
"1987",0.92,0.92,0.218,25,"Perm"
"1988",1,1,0.182,25,"EFS"
"1989",1,0.76,0.256,19,"RFE"
"1990",0.925925925925926,1,0.194,27,"Vita"
"1991",1,0.2,0.392,5,"binomialRF"
"1992",1,0.72,0.222,18,"VSURF"
"1993",1,0.56,0.256,14,"Boruta"
"1994",0.727272727272727,0.96,0.192,33,"VarSelRF"
"1995",NA,0,0.22,0,"PIMP"
"1996",0.641025641025641,1,0.198,39,"AUCRF"
"1997",0.733333333333333,0.88,0.222,30,"Perm"
"1998",1,0.96,0.166,24,"EFS"
"1999",1,0.72,0.21,18,"RFE"
"2000",0.766666666666667,0.92,0.202,30,"Vita"
"2001",1,0.32,0.334,8,"binomialRF"
"2002",0.947368421052632,0.72,0.226,19,"VSURF"
"2003",1,0.68,0.236,17,"Boruta"
"2004",0.727272727272727,0.96,0.198,33,"VarSelRF"
"2005",NA,0,0.184,0,"PIMP"
"2006",0.958333333333333,0.92,0.176,24,"AUCRF"
"2007",0.857142857142857,0.96,0.182,28,"Perm"
"2008",1,0.96,0.17,24,"EFS"
"2009",1,0.76,0.218,19,"RFE"
"2010",0.884615384615385,0.92,0.196,26,"Vita"
"2011",1,0.24,0.358,6,"binomialRF"
"2012",1,0.4,0.316,10,"VSURF"
"2013",1,0.64,0.232,16,"Boruta"
"2014",1,0.84,0.188,21,"VarSelRF"
"2015",NA,0,0.23,0,"PIMP"
"2016",0.958333333333333,0.92,0.18,24,"AUCRF"
"2017",0.689655172413793,0.8,0.236,29,"Perm"
"2018",1,0.96,0.194,24,"EFS"
"2019",1,0.76,0.212,19,"RFE"
"2020",0.821428571428571,0.92,0.19,28,"Vita"
"2021",1,0.32,0.34,8,"binomialRF"
"2022",1,0.52,0.296,13,"VSURF"
"2023",1,0.72,0.226,18,"Boruta"
"2024",0.952380952380952,0.8,0.23,21,"VarSelRF"
"2025",NA,0,0.204,0,"PIMP"
"2026",0.806451612903226,1,0.18,31,"AUCRF"
"2027",0.863636363636364,0.76,0.22,22,"Perm"
"2028",1,1,0.174,25,"EFS"
"2029",1,0.76,0.22,19,"RFE"
"2030",0.71875,0.92,0.204,32,"Vita"
"2031",1,0.32,0.326,8,"binomialRF"
"2032",0.952380952380952,0.8,0.208,21,"VSURF"
"2033",1,0.68,0.256,17,"Boruta"
"2034",0.727272727272727,0.96,0.176,33,"VarSelRF"
"2035",NA,0,0.204,0,"PIMP"
"2036",0.5,1,0.19,50,"AUCRF"
"2037",0.857142857142857,0.96,0.188,28,"Perm"
"2038",1,0.96,0.17,24,"EFS"
"2039",1,0.64,0.244,16,"RFE"
"2040",0.851851851851852,0.92,0.17,27,"Vita"
"2041",1,0.28,0.31,7,"binomialRF"
"2042",1,0.76,0.196,19,"VSURF"
"2043",1,0.72,0.218,18,"Boruta"
"2044",1,0.84,0.2,21,"VarSelRF"
"2045",NA,0,0.268,0,"PIMP"
"2046",0.916666666666667,0.88,0.204,24,"AUCRF"
"2047",0.777777777777778,0.84,0.2,27,"Perm"
"2048",1,0.96,0.174,24,"EFS"
"2049",1,0.8,0.19,20,"RFE"
"2050",0.777777777777778,0.84,0.196,27,"Vita"
"2051",1,0.16,0.402,4,"binomialRF"
"2052",1,0.56,0.24,14,"VSURF"
"2053",1,0.52,0.294,13,"Boruta"
"2054",0.846153846153846,0.88,0.214,26,"VarSelRF"
"2055",NA,0,0.322,0,"PIMP"
"2056",0.774193548387097,0.96,0.206,31,"AUCRF"
"2057",0.857142857142857,0.96,0.182,28,"Perm"
"2058",1,1,0.188,25,"EFS"
"2059",1,0.72,0.248,18,"RFE"
"2060",0.714285714285714,1,0.214,35,"Vita"
"2061",1,0.2,0.41,5,"binomialRF"
"2062",0.916666666666667,0.44,0.306,12,"VSURF"
"2063",1,0.64,0.248,16,"Boruta"
"2064",0.952380952380952,0.8,0.208,21,"VarSelRF"
"2065",NA,0,0.2,0,"PIMP"
"2066",0.774193548387097,0.96,0.19,31,"AUCRF"
"2067",0.71875,0.92,0.202,32,"Perm"
"2068",1,0.96,0.164,24,"EFS"
"2069",1,0.8,0.216,20,"RFE"
"2070",0.605263157894737,0.92,0.214,38,"Vita"
"2071",1,0.2,0.342,5,"binomialRF"
"2072",1,0.8,0.23,20,"VSURF"
"2073",1,0.6,0.248,15,"Boruta"
"2074",0.952380952380952,0.8,0.186,21,"VarSelRF"
"2075",NA,0,0.188,0,"PIMP"
"2076",0.774193548387097,0.96,0.186,31,"AUCRF"
"2077",0.785714285714286,0.88,0.192,28,"Perm"
"2078",0.96,0.96,0.18,25,"EFS"
"2079",1,0.68,0.204,17,"RFE"
"2080",0.785714285714286,0.88,0.184,28,"Vita"
"2081",1,0.32,0.328,8,"binomialRF"
"2082",1,0.64,0.248,16,"VSURF"
"2083",1,0.72,0.244,18,"Boruta"
"2084",0.961538461538462,1,0.184,26,"VarSelRF"
"2085",NA,0,0.274,0,"PIMP"
"2086",0.641025641025641,1,0.194,39,"AUCRF"
"2087",0.827586206896552,0.96,0.19,29,"Perm"
"2088",1,1,0.16,25,"EFS"
"2089",1,0.84,0.208,21,"RFE"
"2090",0.78125,1,0.19,32,"Vita"
"2091",1,0.32,0.312,8,"binomialRF"
"2092",1,0.6,0.238,15,"VSURF"
"2093",1,0.84,0.186,21,"Boruta"
"2094",0.923076923076923,0.96,0.164,26,"VarSelRF"
"2095",NA,0,0.164,0,"PIMP"
"2096",0.806451612903226,1,0.15,31,"AUCRF"
"2097",0.774193548387097,0.96,0.158,31,"Perm"
"2098",1,1,0.148,25,"EFS"
"2099",1,0.76,0.2,19,"RFE"
"2100",0.888888888888889,0.96,0.17,27,"Vita"
"2101",1,0.28,0.36,7,"binomialRF"
"2102",1,0.64,0.304,16,"VSURF"
"2103",1,0.6,0.312,15,"Boruta"
"2104",1,0.68,0.268,17,"VarSelRF"
"2105",0,0,0.334,1,"PIMP"
"2106",0.958333333333333,0.92,0.222,24,"AUCRF"
"2107",0.92,0.92,0.246,25,"Perm"
"2108",1,0.96,0.216,24,"EFS"
"2109",1,0.6,0.304,15,"RFE"
"2110",0.714285714285714,0.8,0.276,28,"Vita"
"2111",1,0.36,0.328,9,"binomialRF"
"2112",1,0.56,0.264,14,"VSURF"
"2113",1,0.76,0.206,19,"Boruta"
"2114",0.666666666666667,0.88,0.188,33,"VarSelRF"
"2115",NA,0,0.184,0,"PIMP"
"2116",0.48,0.96,0.208,50,"AUCRF"
"2117",0.7,0.84,0.21,30,"Perm"
"2118",0.958333333333333,0.92,0.184,24,"EFS"
"2119",1,0.76,0.202,19,"RFE"
"2120",0.724137931034483,0.84,0.18,29,"Vita"
"2121",1,0.32,0.312,8,"binomialRF"
"2122",0.933333333333333,0.56,0.292,15,"VSURF"
"2123",1,0.56,0.284,14,"Boruta"
"2124",0.585365853658537,0.96,0.234,41,"VarSelRF"
"2125",NA,0,0.252,0,"PIMP"
"2126",0.806451612903226,1,0.198,31,"AUCRF"
"2127",0.814814814814815,0.88,0.224,27,"Perm"
"2128",0.96,0.96,0.19,25,"EFS"
"2129",0.944444444444444,0.68,0.252,18,"RFE"
"2130",0.8,0.8,0.248,25,"Vita"
"2131",1,0.24,0.334,6,"binomialRF"
"2132",1,0.44,0.302,11,"VSURF"
"2133",1,0.64,0.226,16,"Boruta"
"2134",0.884615384615385,0.92,0.16,26,"VarSelRF"
"2135",0,0,0.188,1,"PIMP"
"2136",0.806451612903226,1,0.16,31,"AUCRF"
"2137",0.857142857142857,0.96,0.16,28,"Perm"
"2138",0.892857142857143,1,0.156,28,"EFS"
"2139",1,0.88,0.162,22,"RFE"
"2140",0.785714285714286,0.88,0.166,28,"Vita"
"2141",1,0.32,0.352,8,"binomialRF"
"2142",1,0.48,0.322,12,"VSURF"
"2143",1,0.64,0.27,16,"Boruta"
"2144",0.727272727272727,0.96,0.19,33,"VarSelRF"
"2145",NA,0,0.214,0,"PIMP"
"2146",0.641025641025641,1,0.192,39,"AUCRF"
"2147",0.827586206896552,0.96,0.188,29,"Perm"
"2148",0.892857142857143,1,0.216,28,"EFS"
"2149",1,0.64,0.292,16,"RFE"
"2150",0.696969696969697,0.92,0.214,33,"Vita"
"2151",1,0.28,0.348,7,"binomialRF"
"2152",1,0.52,0.284,13,"VSURF"
"2153",1,0.6,0.28,15,"Boruta"
"2154",0.952380952380952,0.8,0.238,21,"VarSelRF"
"2155",0,0,0.272,1,"PIMP"
"2156",0.958333333333333,0.92,0.204,24,"AUCRF"
"2157",0.827586206896552,0.96,0.204,29,"Perm"
"2158",1,0.88,0.208,22,"EFS"
"2159",1,0.64,0.268,16,"RFE"
"2160",0.807692307692308,0.84,0.216,26,"Vita"
"2161",1,0.2,0.368,5,"binomialRF"
"2162",0.91304347826087,0.84,0.24,23,"VSURF"
"2163",0.933333333333333,0.56,0.268,15,"Boruta"
"2164",0.952380952380952,0.8,0.214,21,"VarSelRF"
"2165",NA,0,0.226,0,"PIMP"
"2166",0.916666666666667,0.88,0.208,24,"AUCRF"
"2167",0.696969696969697,0.92,0.224,33,"Perm"
"2168",0.925925925925926,1,0.202,27,"EFS"
"2169",0.952380952380952,0.8,0.222,21,"RFE"
"2170",0.814814814814815,0.88,0.238,27,"Vita"
"2171",1,0.32,0.338,8,"binomialRF"
"2172",1,0.44,0.306,11,"VSURF"
"2173",1,0.56,0.296,14,"Boruta"
"2174",1,0.84,0.23,21,"VarSelRF"
"2175",NA,0,0.252,0,"PIMP"
"2176",0.875,0.84,0.224,24,"AUCRF"
"2177",0.740740740740741,0.8,0.244,27,"Perm"
"2178",0.961538461538462,1,0.202,26,"EFS"
"2179",1,0.68,0.246,17,"RFE"
"2180",0.857142857142857,0.96,0.22,28,"Vita"
"2181",1,0.2,0.402,5,"binomialRF"
"2182",1,0.6,0.276,15,"VSURF"
"2183",1,0.68,0.254,17,"Boruta"
"2184",0.961538461538462,1,0.18,26,"VarSelRF"
"2185",NA,0,0.228,0,"PIMP"
"2186",0.806451612903226,1,0.166,31,"AUCRF"
"2187",0.888888888888889,0.96,0.172,27,"Perm"
"2188",1,1,0.178,25,"EFS"
"2189",1,0.8,0.21,20,"RFE"
"2190",0.892857142857143,1,0.162,28,"Vita"
"2191",1,0.28,0.334,7,"binomialRF"
"2192",0.818181818181818,0.36,0.374,11,"VSURF"
"2193",0.933333333333333,0.56,0.294,15,"Boruta"
"2194",0.857142857142857,0.72,0.258,21,"VarSelRF"
"2195",NA,0,0.212,0,"PIMP"
"2196",0.774193548387097,0.96,0.214,31,"AUCRF"
"2197",0.740740740740741,0.8,0.238,27,"Perm"
"2198",1,0.96,0.192,24,"EFS"
"2199",0.933333333333333,0.56,0.296,15,"RFE"
"2200",0.7,0.84,0.238,30,"Vita"
"2201",1,0.24,0.388,6,"binomialRF"
"2202",1,0.44,0.332,11,"VSURF"
"2203",1,0.72,0.246,18,"Boruta"
"2204",0.923076923076923,0.96,0.208,26,"VarSelRF"
"2205",NA,0,0.272,0,"PIMP"
"2206",0.774193548387097,0.96,0.21,31,"AUCRF"
"2207",0.846153846153846,0.88,0.21,26,"Perm"
"2208",1,0.96,0.18,24,"EFS"
"2209",1,0.8,0.21,20,"RFE"
"2210",0.727272727272727,0.96,0.216,33,"Vita"
"2211",1,0.2,0.366,5,"binomialRF"
"2212",1,0.52,0.276,13,"VSURF"
"2213",1,0.56,0.296,14,"Boruta"
"2214",0.846153846153846,0.88,0.2,26,"VarSelRF"
"2215",NA,0,0.224,0,"PIMP"
"2216",0.806451612903226,1,0.202,31,"AUCRF"
"2217",0.793103448275862,0.92,0.206,29,"Perm"
"2218",1,1,0.184,25,"EFS"
"2219",1,0.8,0.234,20,"RFE"
"2220",0.785714285714286,0.88,0.2,28,"Vita"
"2221",1,0.28,0.304,7,"binomialRF"
"2222",1,0.48,0.276,12,"VSURF"
"2223",1,0.6,0.236,15,"Boruta"
"2224",0.884615384615385,0.92,0.156,26,"VarSelRF"
"2225",NA,0,0.282,0,"PIMP"
"2226",0.774193548387097,0.96,0.182,31,"AUCRF"
"2227",0.888888888888889,0.96,0.152,27,"Perm"
"2228",1,0.96,0.15,24,"EFS"
"2229",1,0.68,0.222,17,"RFE"
"2230",0.75,0.96,0.182,32,"Vita"
"2231",1,0.28,0.348,7,"binomialRF"
"2232",0.9,0.36,0.332,10,"VSURF"
"2233",1,0.52,0.31,13,"Boruta"
"2234",0.884615384615385,0.92,0.234,26,"VarSelRF"
"2235",0,0,0.51,4,"PIMP"
"2236",0.774193548387097,0.96,0.202,31,"AUCRF"
"2237",0.8,0.96,0.194,30,"Perm"
"2238",0.961538461538462,1,0.184,26,"EFS"
"2239",0.941176470588235,0.64,0.232,17,"RFE"
"2240",0.814814814814815,0.88,0.24,27,"Vita"
"2241",1,0.32,0.33,8,"binomialRF"
"2242",1,0.36,0.374,9,"VSURF"
"2243",1,0.76,0.26,19,"Boruta"
"2244",0.884615384615385,0.92,0.228,26,"VarSelRF"
"2245",0,0,0.25,1,"PIMP"
"2246",0.958333333333333,0.92,0.21,24,"AUCRF"
"2247",0.766666666666667,0.92,0.234,30,"Perm"
"2248",1,0.96,0.186,24,"EFS"
"2249",1,0.8,0.232,20,"RFE"
"2250",0.814814814814815,0.88,0.232,27,"Vita"
"2251",1,0.2,0.384,5,"binomialRF"
"2252",0.941176470588235,0.64,0.254,17,"VSURF"
"2253",1,0.6,0.226,15,"Boruta"
"2254",0.757575757575758,1,0.168,33,"VarSelRF"
"2255",NA,0,0.202,0,"PIMP"
"2256",0.806451612903226,1,0.166,31,"AUCRF"
"2257",0.892857142857143,1,0.17,28,"Perm"
"2258",1,1,0.15,25,"EFS"
"2259",0.952380952380952,0.8,0.202,21,"RFE"
"2260",0.709677419354839,0.88,0.192,31,"Vita"
"2261",1,0.28,0.352,7,"binomialRF"
"2262",1,0.44,0.284,11,"VSURF"
"2263",1,0.64,0.252,16,"Boruta"
"2264",1,0.68,0.252,17,"VarSelRF"
"2265",0,0,0.292,1,"PIMP"
"2266",0.916666666666667,0.88,0.206,24,"AUCRF"
"2267",0.821428571428571,0.92,0.222,28,"Perm"
"2268",0.925925925925926,1,0.212,27,"EFS"
"2269",1,0.68,0.23,17,"RFE"
"2270",0.851851851851852,0.92,0.226,27,"Vita"
"2271",1,0.24,0.382,6,"binomialRF"
"2272",1,0.72,0.234,18,"VSURF"
"2273",1,0.56,0.286,14,"Boruta"
"2274",1,0.84,0.186,21,"VarSelRF"
"2275",NA,0,0.194,0,"PIMP"
"2276",1,0.96,0.174,24,"AUCRF"
"2277",0.92,0.92,0.2,25,"Perm"
"2278",1,0.96,0.18,24,"EFS"
"2279",1,0.72,0.232,18,"RFE"
"2280",0.956521739130435,0.88,0.196,23,"Vita"
"2281",1,0.28,0.338,7,"binomialRF"
"2282",1,0.76,0.23,19,"VSURF"
"2283",1,0.68,0.244,17,"Boruta"
"2284",0.961538461538462,1,0.184,26,"VarSelRF"
"2285",NA,0,0.178,0,"PIMP"
"2286",1,0.96,0.172,24,"AUCRF"
"2287",0.888888888888889,0.96,0.162,27,"Perm"
"2288",1,1,0.154,25,"EFS"
"2289",1,0.8,0.218,20,"RFE"
"2290",0.774193548387097,0.96,0.19,31,"Vita"
"2291",1,0.36,0.346,9,"binomialRF"
"2292",0.928571428571429,0.52,0.288,14,"VSURF"
"2293",1,0.64,0.262,16,"Boruta"
"2294",0.952380952380952,0.8,0.224,21,"VarSelRF"
"2295",NA,0,0.222,0,"PIMP"
"2296",0.774193548387097,0.96,0.204,31,"AUCRF"
"2297",0.8,0.96,0.212,30,"Perm"
"2298",0.961538461538462,1,0.198,26,"EFS"
"2299",0.954545454545455,0.84,0.22,22,"RFE"
"2300",0.71875,0.92,0.21,32,"Vita"
"2301",1,0.2,0.372,5,"binomialRF"
"2302",1,0.36,0.326,9,"VSURF"
"2303",1,0.68,0.234,17,"Boruta"
"2304",0.757575757575758,1,0.212,33,"VarSelRF"
"2305",NA,0,0.244,0,"PIMP"
"2306",0.641025641025641,1,0.202,39,"AUCRF"
"2307",0.793103448275862,0.92,0.184,29,"Perm"
"2308",1,1,0.188,25,"EFS"
"2309",1,0.76,0.214,19,"RFE"
"2310",0.71875,0.92,0.214,32,"Vita"
"2311",1,0.2,0.394,5,"binomialRF"
"2312",1,0.44,0.33,11,"VSURF"
"2313",0.933333333333333,0.56,0.322,15,"Boruta"
"2314",0.846153846153846,0.88,0.258,26,"VarSelRF"
"2315",NA,0,0.298,0,"PIMP"
"2316",0.774193548387097,0.96,0.24,31,"AUCRF"
"2317",0.766666666666667,0.92,0.244,30,"Perm"
"2318",0.96,0.96,0.216,25,"EFS"
"2319",0.95,0.76,0.28,20,"RFE"
"2320",0.777777777777778,0.84,0.274,27,"Vita"
"2321",1,0.2,0.392,5,"binomialRF"
"2322",0.944444444444444,0.68,0.276,18,"VSURF"
"2323",1,0.56,0.278,14,"Boruta"
"2324",0.560975609756098,0.92,0.23,41,"VarSelRF"
"2325",NA,0,0.21,0,"PIMP"
"2326",0.958333333333333,0.92,0.22,24,"AUCRF"
"2327",0.774193548387097,0.96,0.206,31,"Perm"
"2328",1,0.96,0.196,24,"EFS"
"2329",1,0.76,0.268,19,"RFE"
"2330",0.740740740740741,0.8,0.246,27,"Vita"
"2331",1,0.24,0.356,6,"binomialRF"
"2332",1,0.6,0.252,15,"VSURF"
"2333",1,0.68,0.222,17,"Boruta"
"2334",0.846153846153846,0.88,0.184,26,"VarSelRF"
"2335",1,0.04,0.234,1,"PIMP"
"2336",0.741935483870968,0.92,0.194,31,"AUCRF"
"2337",0.851851851851852,0.92,0.192,27,"Perm"
"2338",1,0.96,0.156,24,"EFS"
"2339",1,0.76,0.23,19,"RFE"
"2340",0.807692307692308,0.84,0.208,26,"Vita"
"2341",1,0.36,0.344,9,"binomialRF"
"2342",1,0.64,0.264,16,"VSURF"
"2343",1,0.68,0.248,17,"Boruta"
"2344",0.923076923076923,0.96,0.206,26,"VarSelRF"
"2345",NA,0,0.22,0,"PIMP"
"2346",0.641025641025641,1,0.222,39,"AUCRF"
"2347",0.806451612903226,1,0.194,31,"Perm"
"2348",0.961538461538462,1,0.194,26,"EFS"
"2349",1,0.8,0.218,20,"RFE"
"2350",0.806451612903226,1,0.204,31,"Vita"
"2351",1,0.32,0.32,8,"binomialRF"
"2352",0.9,0.36,0.308,10,"VSURF"
"2353",1,0.6,0.244,15,"Boruta"
"2354",0.846153846153846,0.88,0.2,26,"VarSelRF"
"2355",1,0.04,0.228,1,"PIMP"
"2356",0.916666666666667,0.88,0.208,24,"AUCRF"
"2357",0.724137931034483,0.84,0.204,29,"Perm"
"2358",0.92,0.92,0.198,25,"EFS"
"2359",1,0.84,0.198,21,"RFE"
"2360",0.766666666666667,0.92,0.188,30,"Vita"
"2361",1,0.36,0.302,9,"binomialRF"
"2362",1,0.56,0.284,14,"VSURF"
"2363",1,0.68,0.254,17,"Boruta"
"2364",1,0.84,0.208,21,"VarSelRF"
"2365",NA,0,0.308,0,"PIMP"
"2366",1,0.96,0.194,24,"AUCRF"
"2367",0.961538461538462,1,0.204,26,"Perm"
"2368",0.961538461538462,1,0.18,26,"EFS"
"2369",1,0.76,0.24,19,"RFE"
"2370",0.78125,1,0.188,32,"Vita"
"2371",1,0.28,0.322,7,"binomialRF"
