"","Precision","Recall","TestError","ModelSize","Model"
"1846",0.0980392156862745,1,0.146,51,"AUCRF"
"1847",0.0257731958762887,1,0.238,194,"Perm"
"1848",1,1,0.102,5,"EFS"
"1849",0.0714285714285714,0.8,0.226,56,"RFE"
"1850",0.102040816326531,1,0.156,49,"Vita"
"1851",1,1,0.12,5,"binomialRF"
"1852",1,1,0.122,5,"VSURF"
"1853",1,1,0.13,5,"Boruta"
"1854",1,1,0.124,5,"VarSelRF"
"1855",NA,0,0.404,0,"PIMP"
"1856",0.263157894736842,1,0.14,19,"AUCRF"
"1857",0.0280898876404494,1,0.212,178,"Perm"
"1858",1,1,0.122,5,"EFS"
"1859",0.0869565217391304,0.8,0.196,46,"RFE"
"1860",0.113636363636364,1,0.134,44,"Vita"
"1861",1,1,0.13,5,"binomialRF"
"1862",1,1,0.116,5,"VSURF"
"1863",1,1,0.124,5,"Boruta"
"1864",1,1,0.122,5,"VarSelRF"
"1865",NA,0,0.338,0,"PIMP"
"1866",0.625,1,0.13,8,"AUCRF"
"1867",0.0273224043715847,1,0.222,183,"Perm"
"1868",0.833333333333333,1,0.12,6,"EFS"
"1869",0.0740740740740741,0.8,0.218,54,"RFE"
"1870",0.102040816326531,1,0.14,49,"Vita"
"1871",1,1,0.116,5,"binomialRF"
"1872",0.555555555555556,1,0.138,9,"VSURF"
"1873",1,1,0.112,5,"Boruta"
"1874",0.357142857142857,1,0.148,14,"VarSelRF"
"1875",NA,0,0.214,0,"PIMP"
"1876",0.333333333333333,1,0.14,15,"AUCRF"
"1877",0.0290697674418605,1,0.16,172,"Perm"
"1878",1,1,0.112,5,"EFS"
"1879",0.128205128205128,1,0.154,39,"RFE"
"1880",0.116279069767442,1,0.164,43,"Vita"
"1881",1,1,0.124,5,"binomialRF"
"1882",1,1,0.12,5,"VSURF"
"1883",0.833333333333333,1,0.118,6,"Boruta"
"1884",0.454545454545455,1,0.136,11,"VarSelRF"
"1885",NA,0,0.28,0,"PIMP"
"1886",0.625,1,0.138,8,"AUCRF"
"1887",0.029940119760479,1,0.17,167,"Perm"
"1888",1,1,0.122,5,"EFS"
"1889",0.0681818181818182,0.6,0.26,44,"RFE"
"1890",0.135135135135135,1,0.154,37,"Vita"
"1891",1,1,0.106,5,"binomialRF"
"1892",1,1,0.114,5,"VSURF"
"1893",0.714285714285714,1,0.118,7,"Boruta"
"1894",1,1,0.11,5,"VarSelRF"
"1895",NA,0,0.29,0,"PIMP"
"1896",0.161290322580645,1,0.126,31,"AUCRF"
"1897",0.0271739130434783,1,0.168,184,"Perm"
"1898",1,1,0.112,5,"EFS"
"1899",0.119047619047619,1,0.138,42,"RFE"
"1900",0.113636363636364,1,0.132,44,"Vita"
"1901",1,1,0.1,5,"binomialRF"
"1902",0.833333333333333,1,0.098,6,"VSURF"
"1903",1,1,0.114,5,"Boruta"
"1904",0.357142857142857,1,0.096,14,"VarSelRF"
"1905",NA,0,0.27,0,"PIMP"
"1906",0.333333333333333,1,0.11,15,"AUCRF"
"1907",0.0280898876404494,1,0.176,178,"Perm"
"1908",1,1,0.1,5,"EFS"
"1909",0.08,0.8,0.21,50,"RFE"
"1910",0.106382978723404,1,0.138,47,"Vita"
"1911",1,1,0.108,5,"binomialRF"
"1912",1,1,0.1,5,"VSURF"
"1913",0.833333333333333,1,0.106,6,"Boruta"
"1914",0.227272727272727,1,0.142,22,"VarSelRF"
"1915",NA,0,0.328,0,"PIMP"
"1916",0.833333333333333,1,0.114,6,"AUCRF"
"1917",0.0282485875706215,1,0.194,177,"Perm"
"1918",1,1,0.114,5,"EFS"
"1919",0.0428571428571429,0.6,0.262,70,"RFE"
"1920",0.0961538461538462,1,0.16,52,"Vita"
"1921",1,1,0.13,5,"binomialRF"
"1922",1,1,0.13,5,"VSURF"
"1923",0.833333333333333,1,0.136,6,"Boruta"
"1924",1,1,0.128,5,"VarSelRF"
"1925",NA,0,0.316,0,"PIMP"
"1926",0.833333333333333,1,0.122,6,"AUCRF"
"1927",0.0253807106598985,1,0.254,197,"Perm"
"1928",1,1,0.126,5,"EFS"
"1929",0.128205128205128,1,0.174,39,"RFE"
"1930",0.119047619047619,1,0.17,42,"Vita"
"1931",0.833333333333333,1,0.106,6,"binomialRF"
"1932",0.714285714285714,1,0.088,7,"VSURF"
"1933",1,1,0.092,5,"Boruta"
"1934",0.833333333333333,1,0.108,6,"VarSelRF"
"1935",NA,0,0.306,0,"PIMP"
"1936",0.125,1,0.14,40,"AUCRF"
"1937",0.0280898876404494,1,0.192,178,"Perm"
"1938",1,1,0.092,5,"EFS"
"1939",0.0576923076923077,0.6,0.258,52,"RFE"
"1940",0.128205128205128,1,0.124,39,"Vita"
"1941",1,1,0.12,5,"binomialRF"
"1942",0.833333333333333,1,0.128,6,"VSURF"
"1943",1,1,0.122,5,"Boruta"
"1944",0.833333333333333,1,0.138,6,"VarSelRF"
"1945",NA,0,0.23,0,"PIMP"
"1946",0.333333333333333,1,0.134,15,"AUCRF"
"1947",0.0290697674418605,1,0.18,172,"Perm"
"1948",1,1,0.126,5,"EFS"
"1949",0.192307692307692,1,0.172,26,"RFE"
"1950",0.125,1,0.15,40,"Vita"
"1951",1,1,0.112,5,"binomialRF"
"1952",1,1,0.12,5,"VSURF"
"1953",0.833333333333333,1,0.116,6,"Boruta"
"1954",0.0925925925925926,1,0.118,54,"VarSelRF"
"1955",NA,0,0.248,0,"PIMP"
"1956",0.0609756097560976,1,0.162,82,"AUCRF"
"1957",0.0261780104712042,1,0.164,191,"Perm"
"1958",1,1,0.108,5,"EFS"
"1959",0.0909090909090909,0.8,0.194,44,"RFE"
"1960",0.108695652173913,1,0.154,46,"Vita"
"1961",1,1,0.134,5,"binomialRF"
"1962",1,1,0.13,5,"VSURF"
"1963",0.833333333333333,1,0.146,6,"Boruta"
"1964",1,1,0.126,5,"VarSelRF"
"1965",NA,0,0.384,0,"PIMP"
"1966",0.833333333333333,1,0.14,6,"AUCRF"
"1967",0.0259067357512953,1,0.234,193,"Perm"
"1968",1,1,0.14,5,"EFS"
"1969",0.0975609756097561,0.8,0.214,41,"RFE"
"1970",0.102040816326531,1,0.168,49,"Vita"
"1971",1,1,0.112,5,"binomialRF"
"1972",1,1,0.106,5,"VSURF"
"1973",1,1,0.124,5,"Boruta"
"1974",1,1,0.118,5,"VarSelRF"
"1975",NA,0,0.428,0,"PIMP"
"1976",0.333333333333333,1,0.142,15,"AUCRF"
"1977",0.0268817204301075,1,0.266,186,"Perm"
"1978",0.714285714285714,1,0.108,7,"EFS"
"1979",0.0888888888888889,0.8,0.218,45,"RFE"
"1980",0.102040816326531,1,0.178,49,"Vita"
"1981",1,1,0.098,5,"binomialRF"
"1982",1,1,0.1,5,"VSURF"
"1983",0.714285714285714,1,0.114,7,"Boruta"
"1984",0.833333333333333,1,0.112,6,"VarSelRF"
"1985",0,0,0.238,1,"PIMP"
"1986",0.263157894736842,1,0.118,19,"AUCRF"
"1987",0.029585798816568,1,0.15,169,"Perm"
"1988",1,1,0.102,5,"EFS"
"1989",0.0833333333333333,0.8,0.2,48,"RFE"
"1990",0.15625,1,0.132,32,"Vita"
"1991",1,1,0.096,5,"binomialRF"
"1992",0.833333333333333,1,0.112,6,"VSURF"
"1993",1,1,0.106,5,"Boruta"
"1994",0.454545454545455,1,0.13,11,"VarSelRF"
"1995",NA,0,0.402,0,"PIMP"
"1996",0.125,1,0.154,40,"AUCRF"
"1997",0.0253807106598985,1,0.22,197,"Perm"
"1998",1,1,0.1,5,"EFS"
"1999",0.0816326530612245,0.8,0.208,49,"RFE"
"2000",0.161290322580645,1,0.146,31,"Vita"
"2001",1,1,0.114,5,"binomialRF"
"2002",1,1,0.112,5,"VSURF"
"2003",0.714285714285714,1,0.116,7,"Boruta"
"2004",1,1,0.12,5,"VarSelRF"
"2005",NA,0,0.278,0,"PIMP"
"2006",0.263157894736842,1,0.132,19,"AUCRF"
"2007",0.0265957446808511,1,0.172,188,"Perm"
"2008",0.714285714285714,1,0.104,7,"EFS"
"2009",0.0869565217391304,0.8,0.202,46,"RFE"
"2010",0.113636363636364,1,0.146,44,"Vita"
"2011",1,1,0.096,5,"binomialRF"
"2012",1,1,0.1,5,"VSURF"
"2013",0.714285714285714,1,0.108,7,"Boruta"
"2014",0.833333333333333,1,0.104,6,"VarSelRF"
"2015",NA,0,0.35,0,"PIMP"
"2016",0.833333333333333,1,0.106,6,"AUCRF"
"2017",0.0263157894736842,1,0.192,190,"Perm"
"2018",1,1,0.096,5,"EFS"
"2019",0.108695652173913,1,0.138,46,"RFE"
"2020",0.104166666666667,1,0.144,48,"Vita"
"2021",1,1,0.114,5,"binomialRF"
"2022",0.833333333333333,1,0.122,6,"VSURF"
"2023",1,1,0.11,5,"Boruta"
"2024",0.833333333333333,1,0.124,6,"VarSelRF"
"2025",NA,0,0.23,0,"PIMP"
"2026",0.454545454545455,1,0.124,11,"AUCRF"
"2027",0.0251256281407035,1,0.16,199,"Perm"
"2028",1,1,0.118,5,"EFS"
"2029",0.0909090909090909,0.8,0.248,44,"RFE"
"2030",0.131578947368421,1,0.126,38,"Vita"
"2031",1,1,0.136,5,"binomialRF"
"2032",1,1,0.128,5,"VSURF"
"2033",0.833333333333333,1,0.142,6,"Boruta"
"2034",1,1,0.14,5,"VarSelRF"
"2035",NA,0,0.278,0,"PIMP"
"2036",0.454545454545455,1,0.156,11,"AUCRF"
"2037",0.0260416666666667,1,0.224,192,"Perm"
"2038",1,1,0.136,5,"EFS"
"2039",0.0975609756097561,0.8,0.192,41,"RFE"
"2040",0.147058823529412,1,0.176,34,"Vita"
"2041",1,1,0.104,5,"binomialRF"
"2042",1,1,0.108,5,"VSURF"
"2043",0.625,1,0.106,8,"Boruta"
"2044",1,1,0.112,5,"VarSelRF"
"2045",NA,0,0.336,0,"PIMP"
"2046",0.0980392156862745,1,0.122,51,"AUCRF"
"2047",0.0265957446808511,1,0.19,188,"Perm"
"2048",1,1,0.104,5,"EFS"
"2049",0.0869565217391304,0.8,0.206,46,"RFE"
"2050",0.104166666666667,1,0.134,48,"Vita"
"2051",1,1,0.13,5,"binomialRF"
"2052",0.714285714285714,1,0.12,7,"VSURF"
"2053",0.833333333333333,1,0.124,6,"Boruta"
"2054",1,1,0.124,5,"VarSelRF"
"2055",NA,0,0.222,0,"PIMP"
"2056",0.833333333333333,1,0.112,6,"AUCRF"
"2057",0.0279329608938547,1,0.186,179,"Perm"
"2058",1,1,0.134,5,"EFS"
"2059",0.0888888888888889,0.8,0.23,45,"RFE"
"2060",0.102040816326531,1,0.148,49,"Vita"
"2061",1,1,0.114,5,"binomialRF"
"2062",0.833333333333333,1,0.12,6,"VSURF"
"2063",0.833333333333333,1,0.112,6,"Boruta"
"2064",0.714285714285714,1,0.124,7,"VarSelRF"
"2065",NA,0,0.258,0,"PIMP"
"2066",0.125,1,0.172,40,"AUCRF"
"2067",0.0273224043715847,1,0.2,183,"Perm"
"2068",1,1,0.104,5,"EFS"
"2069",0.0588235294117647,0.6,0.266,51,"RFE"
"2070",0.108695652173913,1,0.158,46,"Vita"
"2071",1,1,0.108,5,"binomialRF"
"2072",1,1,0.106,5,"VSURF"
"2073",0.555555555555556,1,0.13,9,"Boruta"
"2074",1,1,0.11,5,"VarSelRF"
"2075",NA,0,0.246,0,"PIMP"
"2076",0.625,1,0.126,8,"AUCRF"
"2077",0.0263157894736842,1,0.188,190,"Perm"
"2078",1,1,0.118,5,"EFS"
"2079",0.121951219512195,1,0.148,41,"RFE"
"2080",0.125,1,0.122,40,"Vita"
"2081",1,1,0.112,5,"binomialRF"
"2082",0.833333333333333,1,0.114,6,"VSURF"
"2083",0.625,1,0.11,8,"Boruta"
"2084",0.833333333333333,1,0.124,6,"VarSelRF"
"2085",NA,0,0.216,0,"PIMP"
"2086",0.333333333333333,1,0.132,15,"AUCRF"
"2087",0.0273224043715847,1,0.144,183,"Perm"
"2088",1,1,0.112,5,"EFS"
"2089",0.147058823529412,1,0.122,34,"RFE"
"2090",0.108695652173913,1,0.128,46,"Vita"
"2091",1,1,0.128,5,"binomialRF"
"2092",1,1,0.124,5,"VSURF"
"2093",0.714285714285714,1,0.112,7,"Boruta"
"2094",0.277777777777778,1,0.132,18,"VarSelRF"
"2095",NA,0,0.348,0,"PIMP"
"2096",0.833333333333333,1,0.114,6,"AUCRF"
"2097",0.027027027027027,1,0.196,185,"Perm"
"2098",1,1,0.118,5,"EFS"
"2099",0.0625,0.6,0.274,48,"RFE"
"2100",0.0793650793650794,1,0.136,63,"Vita"
"2101",1,1,0.126,5,"binomialRF"
"2102",0.714285714285714,1,0.144,7,"VSURF"
"2103",0.833333333333333,1,0.132,6,"Boruta"
"2104",0.185185185185185,1,0.162,27,"VarSelRF"
"2105",NA,0,0.332,0,"PIMP"
"2106",0.833333333333333,1,0.132,6,"AUCRF"
"2107",0.0289017341040462,1,0.19,173,"Perm"
"2108",1,1,0.12,5,"EFS"
"2109",0.172413793103448,1,0.168,29,"RFE"
"2110",0.119047619047619,1,0.164,42,"Vita"
"2111",1,1,0.126,5,"binomialRF"
"2112",1,1,0.134,5,"VSURF"
"2113",0.833333333333333,1,0.134,6,"Boruta"
"2114",1,1,0.122,5,"VarSelRF"
"2115",NA,0,0.43,0,"PIMP"
"2116",0.454545454545455,1,0.128,11,"AUCRF"
"2117",0.0265957446808511,1,0.294,188,"Perm"
"2118",1,1,0.134,5,"EFS"
"2119",0.116279069767442,1,0.19,43,"RFE"
"2120",0.119047619047619,1,0.206,42,"Vita"
"2121",1,1,0.106,5,"binomialRF"
"2122",1,1,0.112,5,"VSURF"
"2123",0.833333333333333,1,0.118,6,"Boruta"
"2124",1,1,0.122,5,"VarSelRF"
"2125",NA,0,0.35,0,"PIMP"
"2126",0.833333333333333,1,0.12,6,"AUCRF"
"2127",0.0263157894736842,1,0.234,190,"Perm"
"2128",0.833333333333333,1,0.124,6,"EFS"
"2129",0.147058823529412,1,0.152,34,"RFE"
"2130",0.172413793103448,1,0.148,29,"Vita"
"2131",1,1,0.11,5,"binomialRF"
"2132",1,1,0.106,5,"VSURF"
"2133",0.833333333333333,1,0.112,6,"Boruta"
"2134",1,1,0.108,5,"VarSelRF"
"2135",NA,0,0.228,0,"PIMP"
"2136",0.125,1,0.132,40,"AUCRF"
"2137",0.027027027027027,1,0.182,185,"Perm"
"2138",0.833333333333333,1,0.104,6,"EFS"
"2139",0.0701754385964912,0.8,0.196,57,"RFE"
"2140",0.135135135135135,1,0.138,37,"Vita"
"2141",1,1,0.124,5,"binomialRF"
"2142",0.833333333333333,1,0.132,6,"VSURF"
"2143",1,1,0.118,5,"Boruta"
"2144",0.714285714285714,1,0.116,7,"VarSelRF"
"2145",NA,0,0.27,0,"PIMP"
"2146",0.125,1,0.164,40,"AUCRF"
"2147",0.0274725274725275,1,0.178,182,"Perm"
"2148",1,1,0.12,5,"EFS"
"2149",0.0851063829787234,0.8,0.194,47,"RFE"
"2150",0.121951219512195,1,0.142,41,"Vita"
"2151",1,1,0.118,5,"binomialRF"
"2152",0.833333333333333,1,0.134,6,"VSURF"
"2153",1,1,0.13,5,"Boruta"
"2154",1,1,0.114,5,"VarSelRF"
"2155",NA,0,0.424,0,"PIMP"
"2156",0.161290322580645,1,0.192,31,"AUCRF"
"2157",0.0261780104712042,1,0.29,191,"Perm"
"2158",1,1,0.134,5,"EFS"
"2159",0.0851063829787234,0.8,0.248,47,"RFE"
"2160",0.142857142857143,1,0.182,35,"Vita"
"2161",1,1,0.14,5,"binomialRF"
"2162",1,1,0.132,5,"VSURF"
"2163",1,1,0.136,5,"Boruta"
"2164",1,1,0.132,5,"VarSelRF"
"2165",NA,0,0.342,0,"PIMP"
"2166",0.625,1,0.138,8,"AUCRF"
"2167",0.0280898876404494,1,0.186,178,"Perm"
"2168",1,1,0.138,5,"EFS"
"2169",0.138888888888889,1,0.144,36,"RFE"
"2170",0.121951219512195,1,0.146,41,"Vita"
"2171",1,1,0.116,5,"binomialRF"
"2172",0.833333333333333,1,0.128,6,"VSURF"
"2173",1,1,0.128,5,"Boruta"
"2174",0.833333333333333,1,0.132,6,"VarSelRF"
"2175",NA,0,0.336,0,"PIMP"
"2176",0.833333333333333,1,0.138,6,"AUCRF"
"2177",0.0277777777777778,1,0.234,180,"Perm"
"2178",1,1,0.124,5,"EFS"
"2179",0.1,0.8,0.232,40,"RFE"
"2180",0.119047619047619,1,0.18,42,"Vita"
"2181",1,1,0.098,5,"binomialRF"
"2182",1,1,0.102,5,"VSURF"
"2183",0.714285714285714,1,0.102,7,"Boruta"
"2184",1,1,0.098,5,"VarSelRF"
"2185",NA,0,0.248,0,"PIMP"
"2186",0.454545454545455,1,0.114,11,"AUCRF"
"2187",0.0253807106598985,1,0.164,197,"Perm"
"2188",0.833333333333333,1,0.102,6,"EFS"
"2189",0.15625,1,0.136,32,"RFE"
"2190",0.116279069767442,1,0.14,43,"Vita"
"2191",1,1,0.12,5,"binomialRF"
"2192",0.625,1,0.104,8,"VSURF"
"2193",0.833333333333333,1,0.114,6,"Boruta"
"2194",0.833333333333333,1,0.124,6,"VarSelRF"
"2195",NA,0,0.358,0,"PIMP"
"2196",0.208333333333333,1,0.134,24,"AUCRF"
"2197",0.0252525252525253,1,0.22,198,"Perm"
"2198",1,1,0.118,5,"EFS"
"2199",0.0851063829787234,0.8,0.226,47,"RFE"
"2200",0.128205128205128,1,0.148,39,"Vita"
"2201",1,1,0.126,5,"binomialRF"
"2202",1,1,0.124,5,"VSURF"
"2203",1,1,0.126,5,"Boruta"
"2204",1,1,0.138,5,"VarSelRF"
"2205",NA,0,0.374,0,"PIMP"
"2206",0.833333333333333,1,0.132,6,"AUCRF"
"2207",0.027027027027027,1,0.232,185,"Perm"
"2208",1,1,0.13,5,"EFS"
"2209",0.111111111111111,0.8,0.226,36,"RFE"
"2210",0.172413793103448,1,0.164,29,"Vita"
"2211",1,1,0.13,5,"binomialRF"
"2212",0.625,1,0.138,8,"VSURF"
"2213",0.833333333333333,1,0.13,6,"Boruta"
"2214",0.833333333333333,1,0.12,6,"VarSelRF"
"2215",NA,0,0.31,0,"PIMP"
"2216",0.263157894736842,1,0.132,19,"AUCRF"
"2217",0.0257731958762887,1,0.204,194,"Perm"
"2218",1,1,0.134,5,"EFS"
"2219",0.114285714285714,0.8,0.212,35,"RFE"
"2220",0.147058823529412,1,0.148,34,"Vita"
"2221",1,1,0.108,5,"binomialRF"
"2222",1,1,0.114,5,"VSURF"
"2223",1,1,0.108,5,"Boruta"
"2224",1,1,0.114,5,"VarSelRF"
"2225",NA,0,0.316,0,"PIMP"
"2226",0.125,1,0.118,40,"AUCRF"
"2227",0.0290697674418605,1,0.176,172,"Perm"
"2228",1,1,0.1,5,"EFS"
"2229",0.15625,1,0.146,32,"RFE"
"2230",0.119047619047619,1,0.132,42,"Vita"
"2231",1,1,0.108,5,"binomialRF"
"2232",1,1,0.098,5,"VSURF"
"2233",1,1,0.106,5,"Boruta"
"2234",1,1,0.108,5,"VarSelRF"
"2235",NA,0,0.272,0,"PIMP"
"2236",0.833333333333333,1,0.09,6,"AUCRF"
"2237",0.027027027027027,1,0.182,185,"Perm"
"2238",1,1,0.1,5,"EFS"
"2239",0.125,1,0.138,40,"RFE"
"2240",0.119047619047619,1,0.122,42,"Vita"
"2241",1,1,0.114,5,"binomialRF"
"2242",1,1,0.11,5,"VSURF"
"2243",0.833333333333333,1,0.116,6,"Boruta"
"2244",0.833333333333333,1,0.114,6,"VarSelRF"
"2245",NA,0,0.29,0,"PIMP"
"2246",0.833333333333333,1,0.106,6,"AUCRF"
"2247",0.0274725274725275,1,0.164,182,"Perm"
"2248",1,1,0.108,5,"EFS"
"2249",0.0975609756097561,0.8,0.192,41,"RFE"
"2250",0.119047619047619,1,0.126,42,"Vita"
"2251",1,1,0.098,5,"binomialRF"
"2252",0.714285714285714,1,0.096,7,"VSURF"
"2253",0.833333333333333,1,0.088,6,"Boruta"
"2254",0.277777777777778,1,0.128,18,"VarSelRF"
"2255",NA,0,0.428,0,"PIMP"
"2256",0.161290322580645,1,0.168,31,"AUCRF"
"2257",0.0251256281407035,1,0.244,199,"Perm"
"2258",1,1,0.1,5,"EFS"
"2259",0.0909090909090909,0.8,0.244,44,"RFE"
"2260",0.0714285714285714,1,0.18,70,"Vita"
"2261",1,1,0.128,5,"binomialRF"
"2262",0.833333333333333,1,0.098,6,"VSURF"
"2263",0.833333333333333,1,0.104,6,"Boruta"
"2264",0.833333333333333,1,0.1,6,"VarSelRF"
"2265",NA,0,0.316,0,"PIMP"
"2266",0.208333333333333,1,0.154,24,"AUCRF"
"2267",0.0252525252525253,1,0.18,198,"Perm"
"2268",1,1,0.122,5,"EFS"
"2269",0.128205128205128,1,0.142,39,"RFE"
"2270",0.0961538461538462,1,0.132,52,"Vita"
"2271",1,1,0.132,5,"binomialRF"
"2272",1,1,0.138,5,"VSURF"
"2273",0.714285714285714,1,0.136,7,"Boruta"
"2274",1,1,0.14,5,"VarSelRF"
"2275",NA,0,0.288,0,"PIMP"
"2276",0.833333333333333,1,0.13,6,"AUCRF"
"2277",0.0274725274725275,1,0.2,182,"Perm"
"2278",1,1,0.142,5,"EFS"
"2279",0.0526315789473684,0.6,0.268,57,"RFE"
"2280",0.128205128205128,1,0.186,39,"Vita"
"2281",0.833333333333333,1,0.086,6,"binomialRF"
"2282",1,1,0.096,5,"VSURF"
"2283",0.833333333333333,1,0.088,6,"Boruta"
"2284",1,1,0.084,5,"VarSelRF"
"2285",NA,0,0.234,0,"PIMP"
"2286",0.833333333333333,1,0.086,6,"AUCRF"
"2287",0.0279329608938547,1,0.164,179,"Perm"
"2288",1,1,0.09,5,"EFS"
"2289",0.0681818181818182,0.6,0.236,44,"RFE"
"2290",0.119047619047619,1,0.112,42,"Vita"
"2291",1,1,0.102,5,"binomialRF"
"2292",0.833333333333333,1,0.096,6,"VSURF"
"2293",1,1,0.092,5,"Boruta"
"2294",1,1,0.088,5,"VarSelRF"
"2295",NA,0,0.378,0,"PIMP"
"2296",0.263157894736842,1,0.136,19,"AUCRF"
"2297",0.0271739130434783,1,0.206,184,"Perm"
"2298",1,1,0.09,5,"EFS"
"2299",0.135135135135135,1,0.136,37,"RFE"
"2300",0.147058823529412,1,0.144,34,"Vita"
"2301",1,1,0.106,5,"binomialRF"
"2302",0.714285714285714,1,0.096,7,"VSURF"
"2303",1,1,0.11,5,"Boruta"
"2304",0.555555555555556,1,0.096,9,"VarSelRF"
"2305",NA,0,0.298,0,"PIMP"
"2306",0.125,1,0.122,40,"AUCRF"
"2307",0.0255102040816327,1,0.172,196,"Perm"
"2308",1,1,0.108,5,"EFS"
"2309",0.0784313725490196,0.8,0.214,51,"RFE"
"2310",0.113636363636364,1,0.134,44,"Vita"
"2311",1,1,0.086,5,"binomialRF"
"2312",1,1,0.092,5,"VSURF"
"2313",1,1,0.092,5,"Boruta"
"2314",1,1,0.088,5,"VarSelRF"
"2315",NA,0,0.236,0,"PIMP"
"2316",0.0769230769230769,1,0.138,65,"AUCRF"
"2317",0.029940119760479,1,0.164,167,"Perm"
"2318",1,1,0.09,5,"EFS"
"2319",0.0612244897959184,0.6,0.288,49,"RFE"
"2320",0.108695652173913,1,0.114,46,"Vita"
"2321",1,1,0.134,5,"binomialRF"
"2322",0.833333333333333,1,0.134,6,"VSURF"
"2323",1,1,0.122,5,"Boruta"
"2324",1,1,0.134,5,"VarSelRF"
"2325",NA,0,0.234,0,"PIMP"
"2326",0.0769230769230769,1,0.174,65,"AUCRF"
"2327",0.0282485875706215,1,0.178,177,"Perm"
"2328",1,1,0.126,5,"EFS"
"2329",0.0555555555555556,0.6,0.29,54,"RFE"
"2330",0.0833333333333333,1,0.166,60,"Vita"
"2331",1,1,0.12,5,"binomialRF"
"2332",0.833333333333333,1,0.124,6,"VSURF"
"2333",0.714285714285714,1,0.136,7,"Boruta"
"2334",0.185185185185185,1,0.136,27,"VarSelRF"
"2335",NA,0,0.25,0,"PIMP"
"2336",0.625,1,0.126,8,"AUCRF"
"2337",0.0273224043715847,1,0.188,183,"Perm"
"2338",1,1,0.126,5,"EFS"
"2339",0.135135135135135,1,0.13,37,"RFE"
"2340",0.128205128205128,1,0.138,39,"Vita"
"2341",1,1,0.098,5,"binomialRF"
"2342",1,1,0.106,5,"VSURF"
"2343",1,1,0.092,5,"Boruta"
"2344",1,1,0.098,5,"VarSelRF"
"2345",NA,0,0.284,0,"PIMP"
"2346",0.833333333333333,1,0.106,6,"AUCRF"
"2347",0.0256410256410256,1,0.202,195,"Perm"
"2348",1,1,0.102,5,"EFS"
"2349",0.121951219512195,1,0.146,41,"RFE"
"2350",0.116279069767442,1,0.134,43,"Vita"
"2351",1,1,0.106,5,"binomialRF"
"2352",1,1,0.118,5,"VSURF"
"2353",0.833333333333333,1,0.11,6,"Boruta"
"2354",1,1,0.108,5,"VarSelRF"
"2355",NA,0,0.308,0,"PIMP"
"2356",0.625,1,0.1,8,"AUCRF"
"2357",0.0268817204301075,1,0.192,186,"Perm"
"2358",0.833333333333333,1,0.11,6,"EFS"
"2359",0.128205128205128,1,0.142,39,"RFE"
"2360",0.119047619047619,1,0.154,42,"Vita"
"2361",1,1,0.13,5,"binomialRF"
"2362",1,1,0.138,5,"VSURF"
"2363",0.833333333333333,1,0.138,6,"Boruta"
"2364",0.555555555555556,1,0.144,9,"VarSelRF"
"2365",NA,0,0.358,0,"PIMP"
"2366",0.833333333333333,1,0.124,6,"AUCRF"
"2367",0.0276243093922652,1,0.236,181,"Perm"
"2368",1,1,0.134,5,"EFS"
"2369",0.0909090909090909,0.8,0.224,44,"RFE"
"2370",0.113636363636364,1,0.188,44,"Vita"
"2371",1,1,0.1,5,"binomialRF"
"2372",1,0.8,0.168,4,"VSURF"
"2373",0.714285714285714,1,0.11,7,"Boruta"
"2374",1,1,0.098,5,"VarSelRF"
"2375",NA,0,0.274,0,"PIMP"
"2376",0.833333333333333,1,0.098,6,"AUCRF"
"2377",0.0276243093922652,1,0.198,181,"Perm"
"2378",0.833333333333333,1,0.116,6,"EFS"
"2379",0.0851063829787234,0.8,0.224,47,"RFE"
"2380",0.108695652173913,1,0.158,46,"Vita"
"2381",1,1,0.116,5,"binomialRF"
"2382",1,1,0.108,5,"VSURF"
"2383",1,1,0.114,5,"Boruta"
"2384",1,1,0.11,5,"VarSelRF"
"2385",NA,0,0.258,0,"PIMP"
"2386",0.454545454545455,1,0.13,11,"AUCRF"
"2387",0.0268817204301075,1,0.194,186,"Perm"
"2388",1,1,0.104,5,"EFS"
"2389",0.0851063829787234,0.8,0.238,47,"RFE"
"2390",0.121951219512195,1,0.126,41,"Vita"
"2391",1,1,0.11,5,"binomialRF"
"2392",1,1,0.102,5,"VSURF"
"2393",0.714285714285714,1,0.098,7,"Boruta"
"2394",0.833333333333333,1,0.1,6,"VarSelRF"
"2395",NA,0,0.32,0,"PIMP"
"2396",0.208333333333333,1,0.146,24,"AUCRF"
"2397",0.0274725274725275,1,0.166,182,"Perm"
"2398",0.833333333333333,1,0.104,6,"EFS"
"2399",0.161290322580645,1,0.136,31,"RFE"
"2400",0.108695652173913,1,0.146,46,"Vita"
"2401",1,1,0.102,5,"binomialRF"
"2402",0.833333333333333,1,0.112,6,"VSURF"
"2403",0.833333333333333,1,0.106,6,"Boruta"
"2404",0.833333333333333,1,0.11,6,"VarSelRF"
"2405",NA,0,0.246,0,"PIMP"
"2406",0.833333333333333,1,0.11,6,"AUCRF"
"2407",0.0276243093922652,1,0.178,181,"Perm"
"2408",1,1,0.11,5,"EFS"
"2409",0.0289855072463768,0.4,0.308,69,"RFE"
"2410",0.135135135135135,1,0.134,37,"Vita"
"2411",1,1,0.13,5,"binomialRF"
"2412",1,1,0.132,5,"VSURF"
