"","Precision","Recall","TestError","ModelSize","Model"
"2784","0.977272727272727","0.86","0.226","44","EFS"
"2785","0.909090909090909","0.4","0.32","22","RFE"
"2786","0.875","0.7","0.266","40","Vita"
"2787","1","0.14","0.432","7","binomialRF"
"2788","1","0.18","0.382","9","VSURF"
"2789","1","0.24","0.372","12","Boruta"
"2790","1","0.42","0.314","21","VarSelRF"
"2791","1","0.02","0.232","1","PIMP"
"2792","0.948717948717949","0.74","0.216","39","AUCRF"
"2793","0.970588235294118","0.66","0.276","34","Perm"
"2794","1","0.82","0.246","41","EFS"
"2795","1","0.4","0.334","20","RFE"
"2796","0.941176470588235","0.64","0.252","34","Vita"
"2797","1","0.18","0.354","9","binomialRF"
"2798","1","0.28","0.36","14","VSURF"
"2799","1","0.28","0.338","14","Boruta"
"2800","1","0.42","0.31","21","VarSelRF"
"2801","NaN","0","0.284","0","PIMP"
"2802","0.948717948717949","0.74","0.23","39","AUCRF"
"2803","0.833333333333333","0.6","0.256","36","Perm"
"2804","1","0.82","0.222","41","EFS"
"2805","1","0.4","0.318","20","RFE"
"2806","0.885714285714286","0.62","0.256","35","Vita"
"2807","1","0.08","0.452","4","binomialRF"
"2808","1","0.34","0.336","17","VSURF"
"2809","1","0.24","0.394","12","Boruta"
"2810","0.939393939393939","0.62","0.264","33","VarSelRF"
"2811","0","0","0.22","1","PIMP"
"2812","0.84","0.84","0.226","50","AUCRF"
"2813","0.842105263157895","0.64","0.258","38","Perm"
"2814","0.952380952380952","0.8","0.248","42","EFS"
"2815","0.952380952380952","0.4","0.318","21","RFE"
"2816","0.916666666666667","0.66","0.254","36","Vita"
"2817","1","0.08","0.44","4","binomialRF"
"2818","1","0.24","0.36","12","VSURF"
"2819","1","0.24","0.396","12","Boruta"
"2820","1","0.66","0.284","33","VarSelRF"
"2821","0","0","0.346","1","PIMP"
"2822","0.73015873015873","0.92","0.272","63","AUCRF"
"2823","0.894736842105263","0.68","0.29","38","Perm"
"2824","0.938775510204082","0.92","0.264","49","EFS"
"2825","1","0.42","0.326","21","RFE"
"2826","0.96969696969697","0.64","0.296","33","Vita"
"2827","1","0.14","0.422","7","binomialRF"
"2828","1","0.28","0.368","14","VSURF"
"2829","1","0.22","0.394","11","Boruta"
"2830","0.939393939393939","0.62","0.286","33","VarSelRF"
"2831","NaN","0","0.322","0","PIMP"
"2832","0.86","0.86","0.258","50","AUCRF"
"2833","0.795454545454545","0.7","0.294","44","Perm"
"2834","0.979166666666667","0.94","0.236","48","EFS"
"2835","1","0.4","0.34","20","RFE"
"2836","0.902439024390244","0.74","0.27","41","Vita"
"2837","1","0.12","0.426","6","binomialRF"
"2838","1","0.24","0.374","12","VSURF"
"2839","1","0.26","0.356","13","Boruta"
"2840","0.96969696969697","0.64","0.252","33","VarSelRF"
"2841","NaN","0","0.212","0","PIMP"
"2842","0.746031746031746","0.94","0.222","63","AUCRF"
"2843","0.971428571428571","0.68","0.254","35","Perm"
"2844","0.975609756097561","0.8","0.242","41","EFS"
"2845","1","0.4","0.316","20","RFE"
"2846","0.875","0.7","0.262","40","Vita"
"2847","1","0.12","0.43","6","binomialRF"
"2848","1","0.24","0.368","12","VSURF"
"2849","1","0.26","0.382","13","Boruta"
"2850","0.878048780487805","0.72","0.284","41","VarSelRF"
"2851","NaN","0","0.254","0","PIMP"
"2852","0.948717948717949","0.74","0.298","39","AUCRF"
"2853","0.918918918918919","0.68","0.286","37","Perm"
"2854","1","0.74","0.26","37","EFS"
"2855","1","0.36","0.348","18","RFE"
"2856","1","0.56","0.33","28","Vita"
"2857","0.875","0.14","0.43","8","binomialRF"
"2858","0.785714285714286","0.22","0.406","14","VSURF"
"2859","0.933333333333333","0.28","0.4","15","Boruta"
"2860","0.823529411764706","0.84","0.284","51","VarSelRF"
"2861","NaN","0","0.266","0","PIMP"
"2862","0.682539682539683","0.86","0.288","63","AUCRF"
"2863","0.918918918918919","0.68","0.288","37","Perm"
"2864","0.931818181818182","0.82","0.266","44","EFS"
"2865","1","0.44","0.326","22","RFE"
"2866","0.891891891891892","0.66","0.294","37","Vita"
"2867","1","0.14","0.358","7","binomialRF"
"2868","1","0.4","0.314","20","VSURF"
"2869","1","0.26","0.342","13","Boruta"
"2870","0.961538461538462","0.5","0.284","26","VarSelRF"
"2871","0","0","0.182","1","PIMP"
"2872","0.86","0.86","0.226","50","AUCRF"
"2873","0.871794871794872","0.68","0.246","39","Perm"
"2874","0.975","0.78","0.236","40","EFS"
"2875","1","0.38","0.294","19","RFE"
"2876","0.96875","0.62","0.272","32","Vita"
"2877","1","0.12","0.412","6","binomialRF"
"2878","1","0.3","0.33","15","VSURF"
"2879","1","0.26","0.356","13","Boruta"
"2880","0.878048780487805","0.72","0.254","41","VarSelRF"
"2881","0","0","0.232","1","PIMP"
"2882","0.82","0.82","0.266","50","AUCRF"
"2883","0.864864864864865","0.64","0.302","37","Perm"
"2884","0.976190476190476","0.82","0.244","42","EFS"
"2885","1","0.4","0.31","20","RFE"
"2886","0.85","0.68","0.25","40","Vita"
"2887","1","0.12","0.436","6","binomialRF"
"2888","1","0.2","0.37","10","VSURF"
"2889","1","0.24","0.374","12","Boruta"
"2890","0.96969696969697","0.64","0.25","33","VarSelRF"
"2891","NaN","0","0.21","0","PIMP"
"2892","0.88","0.88","0.23","50","AUCRF"
"2893","0.918918918918919","0.68","0.252","37","Perm"
"2894","1","0.88","0.232","44","EFS"
"2895","1","0.44","0.296","22","RFE"
"2896","0.829787234042553","0.78","0.232","47","Vita"
"2897","0.833333333333333","0.1","0.394","6","binomialRF"
"2898","0.928571428571429","0.26","0.358","14","VSURF"
"2899","0.9","0.18","0.364","10","Boruta"
"2900","0.818181818181818","0.54","0.31","33","VarSelRF"
"2901","1","0.02","0.268","1","PIMP"
"2902","0.82","0.82","0.278","50","AUCRF"
"2903","0.846153846153846","0.66","0.288","39","Perm"
"2904","0.934782608695652","0.86","0.25","46","EFS"
"2905","0.947368421052632","0.36","0.332","19","RFE"
"2906","0.84375","0.54","0.314","32","Vita"
"2907","1","0.12","0.378","6","binomialRF"
"2908","0.9","0.18","0.316","10","VSURF"
"2909","1","0.24","0.338","12","Boruta"
"2910","0.803921568627451","0.82","0.222","51","VarSelRF"
"2911","0.5","0.02","0.512","2","PIMP"
"2912","0.86","0.86","0.216","50","AUCRF"
"2913","0.888888888888889","0.64","0.242","36","Perm"
"2914","0.977272727272727","0.86","0.228","44","EFS"
"2915","1","0.4","0.302","20","RFE"
"2916","0.85","0.68","0.24","40","Vita"
"2917","1","0.14","0.37","7","binomialRF"
"2918","1","0.34","0.348","17","VSURF"
"2919","0.916666666666667","0.22","0.352","12","Boruta"
"2920","0.923076923076923","0.48","0.304","26","VarSelRF"
"2921","1","0.02","0.22","1","PIMP"
"2922","0.948717948717949","0.74","0.274","39","AUCRF"
"2923","0.9","0.72","0.258","40","Perm"
"2924","0.953488372093023","0.82","0.254","43","EFS"
"2925","1","0.38","0.304","19","RFE"
"2926","0.846153846153846","0.66","0.28","39","Vita"
"2927","1","0.1","0.406","5","binomialRF"
"2928","1","0.28","0.336","14","VSURF"
"2929","1","0.24","0.324","12","Boruta"
"2930","0.909090909090909","0.6","0.258","33","VarSelRF"
"2931","NaN","0","0.338","0","PIMP"
"2932","0.8","0.8","0.258","50","AUCRF"
"2933","0.902439024390244","0.74","0.256","41","Perm"
"2934","0.975","0.78","0.25","40","EFS"
"2935","1","0.4","0.296","20","RFE"
"2936","0.911764705882353","0.62","0.262","34","Vita"
"2937","1","0.14","0.4","7","binomialRF"
"2938","1","0.3","0.356","15","VSURF"
"2939","1","0.24","0.404","12","Boruta"
"2940","0.803921568627451","0.82","0.28","51","VarSelRF"
"2941","0","0","0.232","1","PIMP"
"2942","0.82","0.82","0.266","50","AUCRF"
"2943","0.970588235294118","0.66","0.298","34","Perm"
"2944","1","0.76","0.262","38","EFS"
"2945","1","0.32","0.362","16","RFE"
"2946","0.8","0.64","0.294","40","Vita"
"2947","1","0.1","0.412","5","binomialRF"
"2948","1","0.16","0.376","8","VSURF"
"2949","1","0.28","0.302","14","Boruta"
"2950","1","0.52","0.294","26","VarSelRF"
"2951","NaN","0","0.31","0","PIMP"
"2952","0.8","0.8","0.248","50","AUCRF"
"2953","0.916666666666667","0.66","0.242","36","Perm"
"2954","0.951219512195122","0.78","0.222","41","EFS"
"2955","1","0.48","0.278","24","RFE"
"2956","0.967741935483871","0.6","0.266","31","Vita"
"2957","1","0.12","0.404","6","binomialRF"
"2958","1","0.2","0.376","10","VSURF"
"2959","0.909090909090909","0.2","0.362","11","Boruta"
"2960","0.853658536585366","0.7","0.284","41","VarSelRF"
"2961","0","0","0.24","1","PIMP"
"2962","0.746031746031746","0.94","0.242","63","AUCRF"
"2963","0.878048780487805","0.72","0.28","41","Perm"
"2964","0.933333333333333","0.84","0.246","45","EFS"
"2965","0.909090909090909","0.4","0.318","22","RFE"
"2966","0.871794871794872","0.68","0.248","39","Vita"
"2967","1","0.1","0.42","5","binomialRF"
"2968","1","0.24","0.352","12","VSURF"
"2969","1","0.16","0.364","8","Boruta"
"2970","0.902439024390244","0.74","0.254","41","VarSelRF"
"2971","0","0","0.242","1","PIMP"
"2972","0.84","0.84","0.224","50","AUCRF"
"2973","0.871794871794872","0.68","0.27","39","Perm"
"2974","0.977272727272727","0.86","0.228","44","EFS"
"2975","1","0.36","0.314","18","RFE"
"2976","0.916666666666667","0.66","0.268","36","Vita"
"2977","1","0.14","0.412","7","binomialRF"
"2978","0.916666666666667","0.22","0.356","12","VSURF"
"2979","1","0.18","0.366","9","Boruta"
"2980","0.909090909090909","0.6","0.25","33","VarSelRF"
"2981","0.5","0.02","0.512","2","PIMP"
"2982","0.82","0.82","0.24","50","AUCRF"
"2983","0.875","0.7","0.248","40","Perm"
"2984","0.9","0.9","0.232","50","EFS"
"2985","1","0.48","0.278","24","RFE"
"2986","0.846153846153846","0.66","0.256","39","Vita"
"2987","1","0.12","0.386","6","binomialRF"
"2988","0.777777777777778","0.14","0.396","9","VSURF"
"2989","0.909090909090909","0.2","0.364","11","Boruta"
"2990","0.878787878787879","0.58","0.278","33","VarSelRF"
"2991","NaN","0","0.244","0","PIMP"
"2992","0.82","0.82","0.256","50","AUCRF"
"2993","0.891891891891892","0.66","0.27","37","Perm"
"2994","0.952380952380952","0.8","0.224","42","EFS"
"2995","1","0.38","0.3","19","RFE"
"2996","0.868421052631579","0.66","0.284","38","Vita"
"2997","1","0.12","0.438","6","binomialRF"
"2998","0.916666666666667","0.22","0.372","12","VSURF"
"2999","1","0.24","0.366","12","Boruta"
"3000","0.846153846153846","0.44","0.306","26","VarSelRF"
"3001","NaN","0","0.26","0","PIMP"
"3002","0.8","0.8","0.256","50","AUCRF"
"3003","0.810810810810811","0.6","0.276","37","Perm"
"3004","0.951219512195122","0.78","0.258","41","EFS"
"3005","0.944444444444444","0.34","0.306","18","RFE"
"3006","0.794117647058823","0.54","0.3","34","Vita"
"3007","1","0.06","0.476","3","binomialRF"
"3008","1","0.16","0.448","8","VSURF"
"3009","0.923076923076923","0.24","0.374","13","Boruta"
"3010","0.909090909090909","0.6","0.324","33","VarSelRF"
"3011","NaN","0","0.26","0","PIMP"
"3012","0.82","0.82","0.298","50","AUCRF"
"3013","0.875","0.7","0.278","40","Perm"
"3014","0.972222222222222","0.7","0.272","36","EFS"
"3015","0.941176470588235","0.32","0.344","17","RFE"
"3016","0.852941176470588","0.58","0.344","34","Vita"
"3017","1","0.14","0.402","7","binomialRF"
"3018","0.916666666666667","0.22","0.384","12","VSURF"
"3019","0.9","0.18","0.37","10","Boruta"
"3020","0.764705882352941","0.78","0.272","51","VarSelRF"
"3021","NaN","0","0.234","0","PIMP"
"3022","0.923076923076923","0.72","0.262","39","AUCRF"
"3023","0.875","0.7","0.264","40","Perm"
"3024","0.953488372093023","0.82","0.276","43","EFS"
"3025","1","0.4","0.324","20","RFE"
"3026","0.9375","0.6","0.288","32","Vita"
"3027","1","0.12","0.38","6","binomialRF"
"3028","1","0.34","0.32","17","VSURF"
"3029","1","0.28","0.344","14","Boruta"
"3030","0.909090909090909","0.6","0.258","33","VarSelRF"
"3031","NaN","0","0.22","0","PIMP"
"3032","0.8","0.8","0.238","50","AUCRF"
"3033","0.897435897435897","0.7","0.234","39","Perm"
"3034","0.911111111111111","0.82","0.228","45","EFS"
"3035","0.952380952380952","0.4","0.322","21","RFE"
"3036","0.804878048780488","0.66","0.252","41","Vita"
"3037","1","0.12","0.41","6","binomialRF"
"3038","1","0.16","0.362","8","VSURF"
"3039","1","0.22","0.352","11","Boruta"
"3040","0.818181818181818","0.54","0.316","33","VarSelRF"
"3041","NaN","0","0.246","0","PIMP"
"3042","0.74","0.74","0.268","50","AUCRF"
"3043","0.842105263157895","0.64","0.306","38","Perm"
"3044","0.974358974358974","0.76","0.266","39","EFS"
"3045","0.941176470588235","0.32","0.34","17","RFE"
"3046","0.8","0.64","0.302","40","Vita"
"3047","1","0.16","0.394","8","binomialRF"
"3048","0.928571428571429","0.26","0.392","14","VSURF"
"3049","0.916666666666667","0.22","0.42","12","Boruta"
"3050","0.909090909090909","0.6","0.308","33","VarSelRF"
"3051","NaN","0","0.322","0","PIMP"
"3052","0.82051282051282","0.64","0.3","39","AUCRF"
"3053","0.885714285714286","0.62","0.29","35","Perm"
"3054","0.954545454545455","0.84","0.254","44","EFS"
"3055","1","0.52","0.31","26","RFE"
"3056","0.875","0.56","0.32","32","Vita"
"3057","1","0.14","0.406","7","binomialRF"
"3058","1","0.32","0.37","16","VSURF"
"3059","1","0.22","0.366","11","Boruta"
"3060","0.829268292682927","0.68","0.302","41","VarSelRF"
"3061","1","0.02","0.322","1","PIMP"
"3062","0.82","0.82","0.314","50","AUCRF"
"3063","0.837837837837838","0.62","0.324","37","Perm"
"3064","0.933333333333333","0.84","0.306","45","EFS"
"3065","1","0.36","0.342","18","RFE"
"3066","0.939393939393939","0.62","0.334","33","Vita"
"3067","1","0.1","0.416","5","binomialRF"
"3068","1","0.2","0.35","10","VSURF"
"3069","0.916666666666667","0.22","0.358","12","Boruta"
"3070","0.803921568627451","0.82","0.228","51","VarSelRF"
"3071","NaN","0","0.192","0","PIMP"
"3072","0.82","0.82","0.22","50","AUCRF"
"3073","0.8","0.72","0.258","45","Perm"
"3074","0.976744186046512","0.84","0.224","43","EFS"
"3075","1","0.38","0.308","19","RFE"
"3076","0.857142857142857","0.6","0.28","35","Vita"
"3077","0.888888888888889","0.16","0.396","9","binomialRF"
"3078","0.95","0.38","0.324","20","VSURF"
"3079","0.916666666666667","0.22","0.366","12","Boruta"
"3080","0.829268292682927","0.68","0.26","41","VarSelRF"
"3081","0","0","0.232","1","PIMP"
"3082","0.8","0.8","0.248","50","AUCRF"
"3083","0.833333333333333","0.6","0.264","36","Perm"
"3084","0.951219512195122","0.78","0.232","41","EFS"
"3085","0.947368421052632","0.36","0.324","19","RFE"
"3086","0.852941176470588","0.58","0.268","34","Vita"
"3087","0.857142857142857","0.12","0.414","7","binomialRF"
"3088","0.928571428571429","0.26","0.368","14","VSURF"
"3089","0.916666666666667","0.22","0.38","12","Boruta"
"3090","0.65625","0.84","0.25","64","VarSelRF"
"3091","NaN","0","0.212","0","PIMP"
"3092","0.82","0.82","0.234","50","AUCRF"
"3093","0.810810810810811","0.6","0.274","37","Perm"
"3094","0.952380952380952","0.8","0.244","42","EFS"
"3095","1","0.4","0.334","20","RFE"
"3096","0.909090909090909","0.6","0.26","33","Vita"
"3097","1","0.14","0.362","7","binomialRF"
"3098","1","0.38","0.28","19","VSURF"
"3099","1","0.18","0.35","9","Boruta"
"3100","0.939393939393939","0.62","0.228","33","VarSelRF"
"3101","NaN","0","0.184","0","PIMP"
"3102","0.923076923076923","0.72","0.216","39","AUCRF"
"3103","0.894736842105263","0.68","0.244","38","Perm"
"3104","1","0.88","0.202","44","EFS"
"3105","1","0.44","0.26","22","RFE"
"3106","0.911764705882353","0.62","0.232","34","Vita"
"3107","1","0.12","0.386","6","binomialRF"
"3108","1","0.18","0.354","9","VSURF"
"3109","1","0.18","0.376","9","Boruta"
"3110","0.878048780487805","0.72","0.206","41","VarSelRF"
"3111","1","0.02","0.172","1","PIMP"
"3112","0.84","0.84","0.192","50","AUCRF"
"3113","0.9","0.72","0.198","40","Perm"
"3114","0.978723404255319","0.92","0.17","47","EFS"
"3115","1","0.46","0.278","23","RFE"
"3116","0.925","0.74","0.196","40","Vita"
"3117","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3118","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3119","1","0.08","0.404","4","binomialRF"
"3120","1","0.28","0.386","14","VSURF"
"3121","1","0.26","0.34","13","Boruta"
"3122","1","0.52","0.284","26","VarSelRF"
"3123","1","0.02","0.192","1","PIMP"
"3124","0.974358974358974","0.76","0.226","39","AUCRF"
"3125","0.973684210526316","0.74","0.248","38","Perm"
"3126","1","0.82","0.218","41","EFS"
"3127","1","0.4","0.326","20","RFE"
"3128","0.9","0.54","0.276","30","Vita"
"3129","1","0.14","0.398","7","binomialRF"
"3130","0.944444444444444","0.34","0.31","18","VSURF"
"3131","1","0.18","0.378","9","Boruta"
"3132","0.878048780487805","0.72","0.242","41","VarSelRF"
"3133","0","0","0.194","1","PIMP"
"3134","0.746031746031746","0.94","0.196","63","AUCRF"
"3135","0.9","0.72","0.212","40","Perm"
"3136","1","0.94","0.188","47","EFS"
"3137","1","0.4","0.326","20","RFE"
"3138","0.880952380952381","0.74","0.234","42","Vita"
"3139","1","0.14","0.402","7","binomialRF"
"3140","1","0.36","0.364","18","VSURF"
"3141","1","0.2","0.406","10","Boruta"
"3142","0.961538461538462","0.5","0.286","26","VarSelRF"
"3143","NaN","0","0.238","0","PIMP"
"3144","0.86","0.86","0.284","50","AUCRF"
"3145","0.871794871794872","0.68","0.278","39","Perm"
"3146","1","0.8","0.252","40","EFS"
"3147","1","0.36","0.326","18","RFE"
"3148","0.864864864864865","0.64","0.336","37","Vita"
"3149","1","0.1","0.39","5","binomialRF"
"3150","1","0.14","0.366","7","VSURF"
"3151","1","0.18","0.366","9","Boruta"
"3152","1","0.42","0.304","21","VarSelRF"
"3153","NaN","0","0.246","0","PIMP"
"3154","1","0.62","0.27","31","AUCRF"
"3155","0.840909090909091","0.74","0.246","44","Perm"
"3156","0.977777777777778","0.88","0.204","45","EFS"
"3157","1","0.4","0.276","20","RFE"
"3158","0.933333333333333","0.56","0.292","30","Vita"
"3159","1","0.12","0.466","6","binomialRF"
"3160","1","0.08","0.47","4","VSURF"
"3161","0.866666666666667","0.26","0.392","15","Boruta"
"3162","0.939393939393939","0.62","0.328","33","VarSelRF"
"3163","0","0","0.328","1","PIMP"
"3164","0.714285714285714","0.9","0.328","63","AUCRF"
"3165","0.866666666666667","0.52","0.366","30","Perm"
"3166","0.948717948717949","0.74","0.324","39","EFS"
"3167","0.941176470588235","0.32","0.37","17","RFE"
"3168","0.815789473684211","0.62","0.342","38","Vita"
"3169","1","0.14","0.412","7","binomialRF"
"3170","1","0.3","0.394","15","VSURF"
"3171","1","0.22","0.378","11","Boruta"
"3172","1","0.66","0.286","33","VarSelRF"
"3173","NaN","0","0.336","0","PIMP"
"3174","0.698412698412698","0.88","0.29","63","AUCRF"
"3175","0.885714285714286","0.62","0.29","35","Perm"
"3176","0.952380952380952","0.8","0.258","42","EFS"
"3177","1","0.46","0.324","23","RFE"
"3178","0.921052631578947","0.7","0.28","38","Vita"
"3179","1","0.16","0.408","8","binomialRF"
"3180","1","0.28","0.364","14","VSURF"
"3181","1","0.2","0.408","10","Boruta"
