"","Precision","Recall","TestError","ModelSize","Model"
"4280",0.294117647058824,0.8,0.258,68,"Vita"
"4281",0.9,0.36,0.352,10,"binomialRF"
"4282",0.727272727272727,0.32,0.366,11,"VSURF"
"4283",1,0.32,0.312,8,"Boruta"
"4284",0.431818181818182,0.76,0.264,44,"VarSelRF"
"4285",NA,0,0.416,0,"PIMP"
"4286",0.318181818181818,0.84,0.296,66,"AUCRF"
"4287",0.0490405117270789,0.92,0.368,469,"Perm"
"4288",0.772727272727273,0.68,0.272,22,"EFS"
"4289",0.131034482758621,0.76,0.324,145,"RFE"
"4290",0.240506329113924,0.76,0.276,79,"Vita"
"4291",0.818181818181818,0.36,0.366,11,"binomialRF"
"4292",0.666666666666667,0.48,0.314,18,"VSURF"
"4293",1,0.32,0.346,8,"Boruta"
"4294",0.5,0.56,0.29,28,"VarSelRF"
"4295",NA,0,0.452,0,"PIMP"
"4296",0.265060240963855,0.88,0.306,83,"AUCRF"
"4297",0.0538793103448276,1,0.39,464,"Perm"
"4298",0.488372093023256,0.84,0.29,43,"EFS"
"4299",0.130718954248366,0.8,0.366,153,"RFE"
"4300",0.173913043478261,0.8,0.346,115,"Vita"
"4301",1,0.52,0.302,13,"binomialRF"
"4302",0.875,0.56,0.294,16,"VSURF"
"4303",1,0.52,0.298,13,"Boruta"
"4304",0.678571428571429,0.76,0.228,28,"VarSelRF"
"4305",0,0,0.394,1,"PIMP"
"4306",0.403846153846154,0.84,0.27,52,"AUCRF"
"4307",0.0529801324503311,0.96,0.304,453,"Perm"
"4308",0.8,0.8,0.236,25,"EFS"
"4309",0.14,0.84,0.304,150,"RFE"
"4310",0.219512195121951,0.72,0.288,82,"Vita"
"4311",0.9,0.36,0.286,10,"binomialRF"
"4312",0.75,0.48,0.304,16,"VSURF"
"4313",0.933333333333333,0.56,0.264,15,"Boruta"
"4314",0.5,0.88,0.222,44,"VarSelRF"
"4315",NA,0,0.36,0,"PIMP"
"4316",0.221153846153846,0.92,0.26,104,"AUCRF"
"4317",0.0530785562632696,1,0.31,471,"Perm"
"4318",0.793103448275862,0.92,0.198,29,"EFS"
"4319",0.140740740740741,0.76,0.312,135,"RFE"
"4320",0.25,0.8,0.236,80,"Vita"
"4321",0.9,0.36,0.382,10,"binomialRF"
"4322",0.8,0.64,0.304,20,"VSURF"
"4323",1,0.4,0.352,10,"Boruta"
"4324",0.642857142857143,0.72,0.274,28,"VarSelRF"
"4325",NA,0,0.458,0,"PIMP"
"4326",0.463414634146341,0.76,0.28,41,"AUCRF"
"4327",0.0485651214128035,0.88,0.386,453,"Perm"
"4328",0.76,0.76,0.26,25,"EFS"
"4329",0.120805369127517,0.72,0.338,149,"RFE"
"4330",0.297297297297297,0.88,0.316,74,"Vita"
"4331",0.9375,0.6,0.292,16,"binomialRF"
"4332",0.933333333333333,0.56,0.298,15,"VSURF"
"4333",0.923076923076923,0.48,0.322,13,"Boruta"
"4334",0.4,0.88,0.286,55,"VarSelRF"
"4335",NA,0,0.44,0,"PIMP"
"4336",0.348484848484849,0.92,0.29,66,"AUCRF"
"4337",0.0518358531317495,0.96,0.354,463,"Perm"
"4338",0.777777777777778,0.84,0.266,27,"EFS"
"4339",0.142857142857143,0.88,0.348,154,"RFE"
"4340",0.253333333333333,0.76,0.322,75,"Vita"
"4341",0.875,0.28,0.358,8,"binomialRF"
"4342",0.947368421052632,0.72,0.254,19,"VSURF"
"4343",0.909090909090909,0.4,0.322,11,"Boruta"
"4344",0.678571428571429,0.76,0.262,28,"VarSelRF"
"4345",NA,0,0.406,0,"PIMP"
"4346",0.145454545454545,0.96,0.308,165,"AUCRF"
"4347",0.0529661016949153,1,0.322,472,"Perm"
"4348",0.888888888888889,0.64,0.28,18,"EFS"
"4349",0.125,0.72,0.334,144,"RFE"
"4350",0.193877551020408,0.76,0.292,98,"Vita"
"4351",0.818181818181818,0.36,0.282,11,"binomialRF"
"4352",0.823529411764706,0.56,0.274,17,"VSURF"
"4353",0.692307692307692,0.36,0.274,13,"Boruta"
"4354",0.454545454545455,0.8,0.262,44,"VarSelRF"
"4355",NA,0,0.466,0,"PIMP"
"4356",0.211538461538462,0.88,0.264,104,"AUCRF"
"4357",0.0534521158129176,0.96,0.338,449,"Perm"
"4358",0.857142857142857,0.72,0.208,21,"EFS"
"4359",0.119718309859155,0.68,0.292,142,"RFE"
"4360",0.235955056179775,0.84,0.272,89,"Vita"
"4361",0.909090909090909,0.4,0.338,11,"binomialRF"
"4362",0.764705882352941,0.52,0.304,17,"VSURF"
"4363",1,0.4,0.332,10,"Boruta"
"4364",0.381818181818182,0.84,0.274,55,"VarSelRF"
"4365",NA,0,0.406,0,"PIMP"
"4366",0.48780487804878,0.8,0.25,41,"AUCRF"
"4367",0.0529953917050691,0.92,0.306,434,"Perm"
"4368",0.678571428571429,0.76,0.246,28,"EFS"
"4369",0.132867132867133,0.76,0.306,143,"RFE"
"4370",0.191011235955056,0.68,0.284,89,"Vita"
"4371",1,0.36,0.314,9,"binomialRF"
"4372",0.9375,0.6,0.268,16,"VSURF"
"4373",0.909090909090909,0.4,0.322,11,"Boruta"
"4374",0.681818181818182,0.6,0.276,22,"VarSelRF"
"4375",NA,0,0.468,0,"PIMP"
"4376",0.51219512195122,0.84,0.244,41,"AUCRF"
"4377",0.0537634408602151,1,0.426,465,"Perm"
"4378",0.7,0.84,0.252,30,"EFS"
"4379",0.10126582278481,0.64,0.392,158,"RFE"
"4380",0.243589743589744,0.76,0.35,78,"Vita"
"4381",0.846153846153846,0.44,0.3,13,"binomialRF"
"4382",0.8,0.48,0.296,15,"VSURF"
"4383",0.833333333333333,0.4,0.33,12,"Boruta"
"4384",0.304347826086957,0.84,0.31,69,"VarSelRF"
"4385",NA,0,0.396,0,"PIMP"
"4386",0.27710843373494,0.92,0.256,83,"AUCRF"
"4387",0.052060737527115,0.96,0.322,461,"Perm"
"4388",0.80952380952381,0.68,0.24,21,"EFS"
"4389",0.147058823529412,0.8,0.304,136,"RFE"
"4390",0.212765957446809,0.8,0.296,94,"Vita"
"4391",1,0.48,0.28,12,"binomialRF"
"4392",0.933333333333333,0.56,0.278,15,"VSURF"
"4393",0.928571428571429,0.52,0.268,14,"Boruta"
"4394",0.571428571428571,0.8,0.278,35,"VarSelRF"
"4395",NA,0,0.444,0,"PIMP"
"4396",0.318181818181818,0.84,0.278,66,"AUCRF"
"4397",0.0537634408602151,1,0.356,465,"Perm"
"4398",0.703703703703704,0.76,0.246,27,"EFS"
"4399",0.13986013986014,0.8,0.324,143,"RFE"
"4400",0.240963855421687,0.8,0.274,83,"Vita"
"4401",1,0.64,0.236,16,"binomialRF"
"4402",0.909090909090909,0.8,0.196,22,"VSURF"
"4403",1,0.6,0.236,15,"Boruta"
"4404",0.5,0.88,0.204,44,"VarSelRF"
"4405",NA,0,0.386,0,"PIMP"
"4406",0.183206106870229,0.96,0.248,131,"AUCRF"
"4407",0.0576036866359447,1,0.288,434,"Perm"
"4408",0.648648648648649,0.96,0.226,37,"EFS"
"4409",0.144927536231884,0.8,0.302,138,"RFE"
"4410",0.237623762376238,0.96,0.236,101,"Vita"
"4411",0.833333333333333,0.4,0.322,12,"binomialRF"
"4412",0.9375,0.6,0.276,16,"VSURF"
"4413",0.916666666666667,0.44,0.314,12,"Boruta"
"4414",0.6,0.84,0.256,35,"VarSelRF"
"4415",NA,0,0.464,0,"PIMP"
"4416",0.536585365853659,0.88,0.244,41,"AUCRF"
"4417",0.0549450549450549,1,0.318,455,"Perm"
"4418",0.769230769230769,0.8,0.234,26,"EFS"
"4419",0.138157894736842,0.84,0.336,152,"RFE"
"4420",0.234042553191489,0.88,0.284,94,"Vita"
"4421",0.866666666666667,0.52,0.266,15,"binomialRF"
"4422",0.814814814814815,0.88,0.182,27,"VSURF"
"4423",1,0.36,0.348,9,"Boruta"
"4424",0.333333333333333,0.92,0.238,69,"VarSelRF"
"4425",NA,0,0.37,0,"PIMP"
"4426",0.442307692307692,0.92,0.208,52,"AUCRF"
"4427",0.0516129032258065,0.96,0.29,465,"Perm"
"4428",0.846153846153846,0.88,0.178,26,"EFS"
"4429",0.144736842105263,0.88,0.294,152,"RFE"
"4430",0.273972602739726,0.8,0.246,73,"Vita"
"4431",0.9,0.36,0.328,10,"binomialRF"
"4432",0.875,0.56,0.296,16,"VSURF"
"4433",0.875,0.28,0.344,8,"Boruta"
"4434",0.607142857142857,0.68,0.284,28,"VarSelRF"
"4435",NA,0,0.452,0,"PIMP"
"4436",0.403846153846154,0.84,0.278,52,"AUCRF"
"4437",0.0505263157894737,0.96,0.38,475,"Perm"
"4438",0.666666666666667,0.8,0.246,30,"EFS"
"4439",0.13013698630137,0.76,0.312,146,"RFE"
"4440",0.232558139534884,0.8,0.302,86,"Vita"
"4441",0.9,0.36,0.368,10,"binomialRF"
"4442",0.6875,0.44,0.378,16,"VSURF"
"4443",0.916666666666667,0.44,0.326,12,"Boruta"
"4444",0.454545454545455,0.8,0.298,44,"VarSelRF"
"4445",NA,0,0.376,0,"PIMP"
"4446",0.253012048192771,0.84,0.308,83,"AUCRF"
"4447",0.0495495495495495,0.88,0.356,444,"Perm"
"4448",0.5625,0.72,0.296,32,"EFS"
"4449",0.143939393939394,0.76,0.33,132,"RFE"
"4450",0.19,0.76,0.314,100,"Vita"
"4451",0.916666666666667,0.44,0.292,12,"binomialRF"
"4452",0.866666666666667,0.52,0.318,15,"VSURF"
"4453",1,0.48,0.278,12,"Boruta"
"4454",0.255813953488372,0.88,0.248,86,"VarSelRF"
"4455",NA,0,0.422,0,"PIMP"
"4456",0.318181818181818,0.84,0.238,66,"AUCRF"
"4457",0.0568181818181818,1,0.28,440,"Perm"
"4458",0.733333333333333,0.88,0.208,30,"EFS"
"4459",0.143884892086331,0.8,0.294,139,"RFE"
"4460",0.277777777777778,0.8,0.238,72,"Vita"
"4461",1,0.4,0.314,10,"binomialRF"
"4462",0.916666666666667,0.44,0.326,12,"VSURF"
"4463",1,0.52,0.274,13,"Boruta"
"4464",0.477272727272727,0.84,0.262,44,"VarSelRF"
"4465",NA,0,0.44,0,"PIMP"
"4466",0.536585365853659,0.88,0.23,41,"AUCRF"
"4467",0.0527426160337553,1,0.352,474,"Perm"
"4468",0.875,0.84,0.19,24,"EFS"
"4469",0.125,0.76,0.328,152,"RFE"
"4470",0.283783783783784,0.84,0.258,74,"Vita"
"4471",1,0.4,0.284,10,"binomialRF"
"4472",0.944444444444444,0.68,0.214,18,"VSURF"
"4473",0.933333333333333,0.56,0.25,15,"Boruta"
"4474",0.345454545454545,0.76,0.242,55,"VarSelRF"
"4475",NA,0,0.388,0,"PIMP"
"4476",0.265060240963855,0.88,0.232,83,"AUCRF"
"4477",0.0548245614035088,1,0.264,456,"Perm"
"4478",0.67741935483871,0.84,0.186,31,"EFS"
"4479",0.108843537414966,0.64,0.314,147,"RFE"
"4480",0.230769230769231,0.84,0.218,91,"Vita"
"4481",0.928571428571429,0.52,0.28,14,"binomialRF"
"4482",0.777777777777778,0.56,0.294,18,"VSURF"
"4483",0.923076923076923,0.48,0.298,13,"Boruta"
"4484",0.6,0.84,0.24,35,"VarSelRF"
"4485",NA,0,0.4,0,"PIMP"
"4486",0.230769230769231,0.96,0.238,104,"AUCRF"
"4487",0.0551724137931034,0.96,0.3,435,"Perm"
"4488",0.909090909090909,0.8,0.228,22,"EFS"
"4489",0.145985401459854,0.8,0.318,137,"RFE"
"4490",0.246753246753247,0.76,0.286,77,"Vita"
"4491",0.875,0.28,0.364,8,"binomialRF"
"4492",0.866666666666667,0.52,0.316,15,"VSURF"
"4493",0.833333333333333,0.4,0.326,12,"Boruta"
"4494",0.428571428571429,0.6,0.302,35,"VarSelRF"
"4495",0,0,0.37,1,"PIMP"
"4496",0.5,0.64,0.28,32,"AUCRF"
"4497",0.0506607929515418,0.92,0.336,454,"Perm"
"4498",0.823529411764706,0.56,0.282,17,"EFS"
"4499",0.143835616438356,0.84,0.304,146,"RFE"
"4500",0.241379310344828,0.84,0.304,87,"Vita"
"4501",0.916666666666667,0.44,0.284,12,"binomialRF"
"4502",0.80952380952381,0.68,0.236,21,"VSURF"
"4503",0.909090909090909,0.4,0.302,11,"Boruta"
"4504",0.36231884057971,1,0.232,69,"VarSelRF"
"4505",NA,0,0.406,0,"PIMP"
"4506",0.240384615384615,1,0.228,104,"AUCRF"
"4507",0.0525164113785558,0.96,0.316,457,"Perm"
"4508",0.740740740740741,0.8,0.236,27,"EFS"
"4509",0.143884892086331,0.8,0.302,139,"RFE"
"4510",0.344262295081967,0.84,0.24,61,"Vita"
"4511",1,0.56,0.282,14,"binomialRF"
"4512",0.8125,0.52,0.296,16,"VSURF"
"4513",0.916666666666667,0.44,0.312,12,"Boruta"
"4514",0.678571428571429,0.76,0.244,28,"VarSelRF"
"4515",NA,0,0.464,0,"PIMP"
"4516",0.333333333333333,0.88,0.266,66,"AUCRF"
"4517",0.0513918629550321,0.96,0.356,467,"Perm"
"4518",0.904761904761905,0.76,0.23,21,"EFS"
"4519",0.0993377483443709,0.6,0.336,151,"RFE"
"4520",0.235294117647059,0.8,0.294,85,"Vita"
"4521",0.888888888888889,0.32,0.352,9,"binomialRF"
"4522",0.875,0.28,0.368,8,"VSURF"
"4523",1,0.44,0.336,11,"Boruta"
"4524",0.678571428571429,0.76,0.258,28,"VarSelRF"
"4525",NA,0,0.466,0,"PIMP"
"4526",0.384615384615385,0.8,0.29,52,"AUCRF"
"4527",0.0534188034188034,1,0.368,468,"Perm"
"4528",0.785714285714286,0.88,0.246,28,"EFS"
"4529",0.144927536231884,0.8,0.31,138,"RFE"
"4530",0.273809523809524,0.92,0.28,84,"Vita"
"4531",0.833333333333333,0.4,0.31,12,"binomialRF"
"4532",0.857142857142857,0.48,0.318,14,"VSURF"
"4533",0.923076923076923,0.48,0.304,13,"Boruta"
"4534",0.6,0.84,0.248,35,"VarSelRF"
"4535",NA,0,0.376,0,"PIMP"
"4536",0.289156626506024,0.96,0.28,83,"AUCRF"
"4537",0.0504385964912281,0.92,0.32,456,"Perm"
"4538",0.833333333333333,0.8,0.238,24,"EFS"
"4539",0.16030534351145,0.84,0.31,131,"RFE"
"4540",0.258426966292135,0.92,0.25,89,"Vita"
"4541",0.9,0.36,0.35,10,"binomialRF"
"4542",0.733333333333333,0.44,0.328,15,"VSURF"
"4543",1,0.44,0.352,11,"Boruta"
"4544",0.289855072463768,0.8,0.252,69,"VarSelRF"
"4545",NA,0,0.43,0,"PIMP"
"4546",0.560975609756098,0.92,0.252,41,"AUCRF"
"4547",0.0532150776053215,0.96,0.344,451,"Perm"
"4548",0.772727272727273,0.68,0.278,22,"EFS"
"4549",0.145833333333333,0.84,0.304,144,"RFE"
"4550",0.230769230769231,0.72,0.296,78,"Vita"
"4551",1,0.28,0.344,7,"binomialRF"
"4552",0.769230769230769,0.4,0.312,13,"VSURF"
"4553",1,0.32,0.322,8,"Boruta"
"4554",0.27536231884058,0.76,0.312,69,"VarSelRF"
"4555",NA,0,0.416,0,"PIMP"
"4556",0.211538461538462,0.88,0.3,104,"AUCRF"
"4557",0.0508474576271186,0.96,0.318,472,"Perm"
"4558",0.85,0.68,0.254,20,"EFS"
"4559",0.0993788819875776,0.64,0.304,161,"RFE"
"4560",0.242857142857143,0.68,0.31,70,"Vita"
"4561",1,0.52,0.314,13,"binomialRF"
"4562",0.833333333333333,0.4,0.368,12,"VSURF"
"4563",0.9,0.36,0.35,10,"Boruta"
"4564",0.6,0.84,0.262,35,"VarSelRF"
"4565",NA,0,0.474,0,"PIMP"
"4566",0.585365853658537,0.96,0.256,41,"AUCRF"
"4567",0.0565610859728507,1,0.372,442,"Perm"
"4568",0.714285714285714,0.8,0.272,28,"EFS"
"4569",0.170542635658915,0.88,0.306,129,"RFE"
"4570",0.202020202020202,0.8,0.33,99,"Vita"
"4571",1,0.56,0.292,14,"binomialRF"
"4572",0.888888888888889,0.64,0.274,18,"VSURF"
"4573",1,0.56,0.272,14,"Boruta"
"4574",0.454545454545455,0.8,0.254,44,"VarSelRF"
"4575",NA,0,0.442,0,"PIMP"
"4576",0.230769230769231,0.96,0.272,104,"AUCRF"
"4577",0.0526315789473684,0.92,0.3,437,"Perm"
"4578",0.818181818181818,0.72,0.24,22,"EFS"
"4579",0.122448979591837,0.72,0.316,147,"RFE"
"4580",0.244444444444444,0.88,0.272,90,"Vita"
"4581",1,0.48,0.362,12,"binomialRF"
"4582",0.833333333333333,0.6,0.284,18,"VSURF"
"4583",0.909090909090909,0.4,0.372,11,"Boruta"
"4584",0.454545454545455,0.8,0.244,44,"VarSelRF"
"4585",NA,0,0.432,0,"PIMP"
"4586",0.211538461538462,0.88,0.308,104,"AUCRF"
"4587",0.0529801324503311,0.96,0.32,453,"Perm"
"4588",0.547619047619048,0.92,0.236,42,"EFS"
"4589",0.160839160839161,0.92,0.326,143,"RFE"
"4590",0.227272727272727,0.8,0.292,88,"Vita"
"4591",1,0.52,0.268,13,"binomialRF"
"4592",1,0.32,0.342,8,"VSURF"
"4593",1,0.44,0.29,11,"Boruta"
"4594",0.522727272727273,0.92,0.24,44,"VarSelRF"
"4595",NA,0,0.392,0,"PIMP"
"4596",0.190839694656489,1,0.256,131,"AUCRF"
"4597",0.0558035714285714,1,0.29,448,"Perm"
"4598",0.814814814814815,0.88,0.202,27,"EFS"
"4599",0.155555555555556,0.84,0.296,135,"RFE"
"4600",0.323529411764706,0.88,0.228,68,"Vita"
"4601",1,0.44,0.292,11,"binomialRF"
"4602",1,0.32,0.348,8,"VSURF"
"4603",0.8,0.48,0.298,15,"Boruta"
"4604",0.657142857142857,0.92,0.2,35,"VarSelRF"
"4605",NA,0,0.376,0,"PIMP"
"4606",0.27710843373494,0.92,0.266,83,"AUCRF"
"4607",0.0556792873051225,1,0.316,449,"Perm"
"4608",0.857142857142857,0.72,0.258,21,"EFS"
"4609",0.123287671232877,0.72,0.292,146,"RFE"
"4610",0.285714285714286,0.8,0.264,70,"Vita"
"4611",0.818181818181818,0.36,0.368,11,"binomialRF"
"4612",0.739130434782609,0.68,0.29,23,"VSURF"
"4613",0.846153846153846,0.44,0.346,13,"Boruta"
"4614",0.381818181818182,0.84,0.3,55,"VarSelRF"
"4615",NA,0,0.398,0,"PIMP"
"4616",0.65625,0.84,0.254,32,"AUCRF"
"4617",0.0527472527472527,0.96,0.328,455,"Perm"
"4618",0.730769230769231,0.76,0.288,26,"EFS"
"4619",0.126582278481013,0.8,0.318,158,"RFE"
"4620",0.235294117647059,0.8,0.316,85,"Vita"
"4621",1,0.4,0.302,10,"binomialRF"
"4622",0.875,0.56,0.262,16,"VSURF"
"4623",1,0.4,0.296,10,"Boruta"
"4624",0.431818181818182,0.76,0.236,44,"VarSelRF"
"4625",NA,0,0.38,0,"PIMP"
"4626",0.318181818181818,0.84,0.234,66,"AUCRF"
"4627",0.0558035714285714,1,0.318,448,"Perm"
"4628",0.95,0.76,0.22,20,"EFS"
"4629",0.181102362204724,0.92,0.272,127,"RFE"
"4630",0.25,0.84,0.228,84,"Vita"
"4631",1,0.32,0.32,8,"binomialRF"
"4632",1,0.08,0.446,2,"VSURF"
"4633",0.923076923076923,0.48,0.284,13,"Boruta"
"4634",0.477272727272727,0.84,0.264,44,"VarSelRF"
"4635",NA,0,0.418,0,"PIMP"
"4636",0.51219512195122,0.84,0.264,41,"AUCRF"
"4637",0.0577367205542725,1,0.336,433,"Perm"
"4638",0.894736842105263,0.68,0.26,19,"EFS"
"4639",0.131386861313869,0.72,0.304,137,"RFE"
"4640",0.226190476190476,0.76,0.266,84,"Vita"
"4641",0.923076923076923,0.48,0.29,13,"binomialRF"
"4642",0.928571428571429,0.52,0.282,14,"VSURF"
"4643",1,0.4,0.28,10,"Boruta"
"4644",0.75,0.84,0.194,28,"VarSelRF"
"4645",NA,0,0.354,0,"PIMP"
"4646",0.230769230769231,0.96,0.234,104,"AUCRF"
"4647",0.0558035714285714,1,0.282,448,"Perm"
"4648",0.875,0.84,0.22,24,"EFS"
"4649",0.117283950617284,0.76,0.312,162,"RFE"
"4650",0.265060240963855,0.88,0.22,83,"Vita"
"4651",1,0.36,0.336,9,"binomialRF"
"4652",0.789473684210526,0.6,0.276,19,"VSURF"
"4653",0.916666666666667,0.44,0.272,12,"Boruta"
"4654",0.363636363636364,0.64,0.274,44,"VarSelRF"
"4655",NA,0,0.414,0,"PIMP"
"4656",0.5625,0.72,0.26,32,"AUCRF"
"4657",0.0547045951859956,1,0.282,457,"Perm"
"4658",0.666666666666667,0.72,0.264,27,"EFS"
"4659",0.123376623376623,0.76,0.348,154,"RFE"
"4660",0.238095238095238,0.8,0.292,84,"Vita"
"4661",0.846153846153846,0.44,0.324,13,"binomialRF"
"4662",0.571428571428571,0.32,0.344,14,"VSURF"
"4663",0.866666666666667,0.52,0.296,15,"Boruta"
"4664",0.571428571428571,0.8,0.242,35,"VarSelRF"
"4665",NA,0,0.392,0,"PIMP"
"4666",0.333333333333333,0.88,0.274,66,"AUCRF"
"4667",0.0529801324503311,0.96,0.296,453,"Perm"
"4668",0.5,0.84,0.274,42,"EFS"
"4669",0.149659863945578,0.88,0.29,147,"RFE"
"4670",0.231578947368421,0.88,0.272,95,"Vita"
"4671",0.875,0.56,0.29,16,"binomialRF"
"4672",0.842105263157895,0.64,0.282,19,"VSURF"
"4673",0.928571428571429,0.52,0.312,14,"Boruta"
"4674",0.214953271028037,0.92,0.3,107,"VarSelRF"
"4675",NA,0,0.412,0,"PIMP"
"4676",0.175572519083969,0.92,0.294,131,"AUCRF"
"4677",0.0570776255707763,1,0.34,438,"Perm"
"4678",0.714285714285714,0.8,0.24,28,"EFS"
"4679",0.141891891891892,0.84,0.296,148,"RFE"
"4680",0.232558139534884,0.8,0.29,86,"Vita"
"4681",1,0.56,0.256,14,"binomialRF"
"4682",0.65,0.52,0.292,20,"VSURF"
"4683",1,0.4,0.304,10,"Boruta"
"4684",0.571428571428571,0.8,0.224,35,"VarSelRF"
"4685",NA,0,0.43,0,"PIMP"
"4686",0.65625,0.84,0.222,32,"AUCRF"
"4687",0.0545851528384279,1,0.336,458,"Perm"
"4688",0.733333333333333,0.88,0.21,30,"EFS"
"4689",0.126760563380282,0.72,0.312,142,"RFE"
"4690",0.210526315789474,0.8,0.272,95,"Vita"
"4691",1,0.52,0.288,13,"binomialRF"
"4692",1,0.56,0.284,14,"VSURF"
"4693",0.933333333333333,0.56,0.282,15,"Boruta"
"4694",0.657142857142857,0.92,0.2,35,"VarSelRF"
"4695",NA,0,0.334,0,"PIMP"
"4696",0.423076923076923,0.88,0.246,52,"AUCRF"
"4697",0.0554323725055432,1,0.286,451,"Perm"
"4698",0.904761904761905,0.76,0.196,21,"EFS"
"4699",0.158730158730159,0.8,0.276,126,"RFE"
"4700",0.2875,0.92,0.222,80,"Vita"
"4701",1,0.36,0.308,9,"binomialRF"
"4702",0.875,0.56,0.264,16,"VSURF"
"4703",1,0.48,0.28,12,"Boruta"
"4704",0.318840579710145,0.88,0.25,69,"VarSelRF"
"4705",NA,0,0.404,0,"PIMP"
"4706",0.348484848484849,0.92,0.246,66,"AUCRF"
"4707",0.0525164113785558,0.96,0.3,457,"Perm"
"4708",0.703703703703704,0.76,0.214,27,"EFS"
"4709",0.147058823529412,0.8,0.284,136,"RFE"
"4710",0.231578947368421,0.88,0.248,95,"Vita"
"4711",1,0.4,0.344,10,"binomialRF"
"4712",0.842105263157895,0.64,0.296,19,"VSURF"
"4713",1,0.36,0.35,9,"Boruta"
"4714",0.289855072463768,0.8,0.32,69,"VarSelRF"
"4715",NA,0,0.434,0,"PIMP"
"4716",0.333333333333333,0.88,0.3,66,"AUCRF"
"4717",0.0556792873051225,1,0.328,449,"Perm"
"4718",0.904761904761905,0.76,0.268,21,"EFS"
"4719",0.164179104477612,0.88,0.288,134,"RFE"
"4720",0.238636363636364,0.84,0.292,88,"Vita"
"4721",1,0.4,0.338,10,"binomialRF"
"4722",0.916666666666667,0.44,0.334,12,"VSURF"
"4723",0.923076923076923,0.48,0.31,13,"Boruta"
"4724",0.863636363636364,0.76,0.28,22,"VarSelRF"
"4725",NA,0,0.396,0,"PIMP"
"4726",0.27710843373494,0.92,0.274,83,"AUCRF"
"4727",0.0507726269315673,0.92,0.344,453,"Perm"
"4728",0.941176470588235,0.64,0.29,17,"EFS"
"4729",0.129251700680272,0.76,0.35,147,"RFE"
"4730",0.261904761904762,0.88,0.308,84,"Vita"
"4731",1,0.32,0.318,8,"binomialRF"
"4732",0.777777777777778,0.56,0.284,18,"VSURF"
"4733",0.857142857142857,0.48,0.296,14,"Boruta"
"4734",0.542857142857143,0.76,0.29,35,"VarSelRF"
"4735",NA,0,0.456,0,"PIMP"
"4736",0.27710843373494,0.92,0.294,83,"AUCRF"
"4737",0.052863436123348,0.96,0.39,454,"Perm"
"4738",0.826086956521739,0.76,0.26,23,"EFS"
"4739",0.10828025477707,0.68,0.362,157,"RFE"
"4740",0.247058823529412,0.84,0.302,85,"Vita"
"4741",1,0.48,0.266,12,"binomialRF"
"4742",0.882352941176471,0.6,0.22,17,"VSURF"
"4743",0.916666666666667,0.44,0.248,12,"Boruta"
"4744",0.6,0.84,0.2,35,"VarSelRF"
"4745",0,0,0.372,1,"PIMP"
"4746",0.65625,0.84,0.184,32,"AUCRF"
"4747",0.0573394495412844,1,0.292,436,"Perm"
"4748",0.703703703703704,0.76,0.202,27,"EFS"
"4749",0.133333333333333,0.8,0.276,150,"RFE"
"4750",0.298507462686567,0.8,0.216,67,"Vita"
"4751",0.846153846153846,0.44,0.298,13,"binomialRF"
"4752",0.882352941176471,0.6,0.298,17,"VSURF"
"4753",0.8,0.32,0.326,10,"Boruta"
"4754",0.381818181818182,0.84,0.29,55,"VarSelRF"
"4755",NA,0,0.406,0,"PIMP"
"4756",0.59375,0.76,0.244,32,"AUCRF"
"4757",0.0494623655913978,0.92,0.322,465,"Perm"
"4758",0.65625,0.84,0.22,32,"EFS"
"4759",0.129251700680272,0.76,0.344,147,"RFE"
"4760",0.296875,0.76,0.272,64,"Vita"
"4761",1,0.32,0.322,8,"binomialRF"
"4762",0.933333333333333,0.56,0.252,15,"VSURF"
"4763",1,0.44,0.294,11,"Boruta"
"4764",0.571428571428571,0.8,0.238,35,"VarSelRF"
"4765",NA,0,0.38,0,"PIMP"
"4766",0.348484848484849,0.92,0.228,66,"AUCRF"
"4767",0.0521739130434783,0.96,0.348,460,"Perm"
"4768",0.851851851851852,0.92,0.196,27,"EFS"
"4769",0.124137931034483,0.72,0.314,145,"RFE"
"4770",0.246753246753247,0.76,0.278,77,"Vita"
"4771",0.857142857142857,0.48,0.272,14,"binomialRF"
"4772",0.666666666666667,0.56,0.28,21,"VSURF"
"4773",0.785714285714286,0.44,0.288,14,"Boruta"
"4774",0.333333333333333,0.92,0.248,69,"VarSelRF"
"4775",NA,0,0.386,0,"PIMP"
"4776",0.348484848484849,0.92,0.242,66,"AUCRF"
"4777",0.0487804878048781,0.88,0.308,451,"Perm"
"4778",0.65625,0.84,0.224,32,"EFS"
"4779",0.136986301369863,0.8,0.316,146,"RFE"
"4780",0.216981132075472,0.92,0.278,106,"Vita"
"4781",1,0.52,0.282,13,"binomialRF"
"4782",0.777777777777778,0.56,0.294,18,"VSURF"
"4783",1,0.32,0.354,8,"Boruta"
"4784",0.327272727272727,0.72,0.254,55,"VarSelRF"
"4785",NA,0,0.396,0,"PIMP"
"4786",0.48780487804878,0.8,0.252,41,"AUCRF"
"4787",0.0520833333333333,1,0.344,480,"Perm"
"4788",0.580645161290323,0.72,0.242,31,"EFS"
"4789",0.14,0.84,0.306,150,"RFE"
"4790",0.213483146067416,0.76,0.286,89,"Vita"
"4791",0.928571428571429,0.52,0.296,14,"binomialRF"
