"","Precision","Recall","TestError","ModelSize","Model"
"4328",1,1,0.092,5,"EFS"
"4329",0.0638297872340425,0.6,0.284,47,"RFE"
"4330",0.121951219512195,1,0.12,41,"Vita"
"4331",1,1,0.11,5,"binomialRF"
"4332",0.833333333333333,1,0.112,6,"VSURF"
"4333",0.714285714285714,1,0.122,7,"Boruta"
"4334",0.833333333333333,1,0.108,6,"VarSelRF"
"4335",NA,0,0.402,0,"PIMP"
"4336",0.833333333333333,1,0.112,6,"AUCRF"
"4337",0.0290697674418605,1,0.222,172,"Perm"
"4338",1,1,0.106,5,"EFS"
"4339",0.135135135135135,1,0.134,37,"RFE"
"4340",0.113636363636364,1,0.132,44,"Vita"
"4341",1,1,0.112,5,"binomialRF"
"4342",1,1,0.106,5,"VSURF"
"4343",1,1,0.106,5,"Boruta"
"4344",1,1,0.096,5,"VarSelRF"
"4345",NA,0,0.3,0,"PIMP"
"4346",0.0980392156862745,1,0.152,51,"AUCRF"
"4347",0.0277777777777778,1,0.214,180,"Perm"
"4348",1,1,0.112,5,"EFS"
"4349",0.125,1,0.134,40,"RFE"
"4350",0.111111111111111,1,0.148,45,"Vita"
"4351",1,1,0.14,5,"binomialRF"
"4352",1,1,0.138,5,"VSURF"
"4353",0.833333333333333,1,0.128,6,"Boruta"
"4354",1,1,0.148,5,"VarSelRF"
"4355",0,0,0.498,2,"PIMP"
"4356",0.833333333333333,1,0.148,6,"AUCRF"
"4357",0.028735632183908,1,0.174,174,"Perm"
"4358",1,1,0.144,5,"EFS"
"4359",0.0317460317460317,0.4,0.348,63,"RFE"
"4360",0.125,1,0.172,40,"Vita"
"4361",1,1,0.1,5,"binomialRF"
"4362",1,1,0.1,5,"VSURF"
"4363",0.833333333333333,1,0.106,6,"Boruta"
"4364",1,1,0.102,5,"VarSelRF"
"4365",0,0,0.494,4,"PIMP"
"4366",0.125,1,0.166,40,"AUCRF"
"4367",0.0279329608938547,1,0.18,179,"Perm"
"4368",1,1,0.096,5,"EFS"
"4369",0.138888888888889,1,0.142,36,"RFE"
"4370",0.128205128205128,1,0.144,39,"Vita"
"4371",1,1,0.094,5,"binomialRF"
"4372",0.833333333333333,1,0.102,6,"VSURF"
"4373",0.714285714285714,1,0.11,7,"Boruta"
"4374",0.0746268656716418,1,0.18,67,"VarSelRF"
"4375",NA,0,0.3,0,"PIMP"
"4376",0.0980392156862745,1,0.186,51,"AUCRF"
"4377",0.0279329608938547,1,0.194,179,"Perm"
"4378",1,1,0.098,5,"EFS"
"4379",0.0975609756097561,0.8,0.238,41,"RFE"
"4380",0.0909090909090909,1,0.156,55,"Vita"
"4381",1,1,0.134,5,"binomialRF"
"4382",1,1,0.132,5,"VSURF"
"4383",0.714285714285714,1,0.14,7,"Boruta"
"4384",0.116279069767442,1,0.166,43,"VarSelRF"
"4385",NA,0,0.248,0,"PIMP"
"4386",0.625,1,0.158,8,"AUCRF"
"4387",0.0284090909090909,1,0.194,176,"Perm"
"4388",1,1,0.136,5,"EFS"
"4389",0.0441176470588235,0.6,0.292,68,"RFE"
"4390",0.185185185185185,1,0.148,27,"Vita"
"4391",1,1,0.092,5,"binomialRF"
"4392",1,1,0.096,5,"VSURF"
"4393",0.714285714285714,1,0.102,7,"Boruta"
"4394",0.833333333333333,1,0.104,6,"VarSelRF"
"4395",NA,0,0.296,0,"PIMP"
"4396",0.625,1,0.122,8,"AUCRF"
"4397",0.0274725274725275,1,0.164,182,"Perm"
"4398",1,1,0.1,5,"EFS"
"4399",0.138888888888889,1,0.148,36,"RFE"
"4400",0.087719298245614,1,0.142,57,"Vita"
"4401",1,1,0.12,5,"binomialRF"
"4402",1,1,0.114,5,"VSURF"
"4403",1,1,0.112,5,"Boruta"
"4404",0.454545454545455,1,0.138,11,"VarSelRF"
"4405",NA,0,0.204,0,"PIMP"
"4406",0.0980392156862745,1,0.144,51,"AUCRF"
"4407",0.029585798816568,1,0.164,169,"Perm"
"4408",1,1,0.122,5,"EFS"
"4409",0.1,0.8,0.232,40,"RFE"
"4410",0.0892857142857143,1,0.168,56,"Vita"
"4411",1,1,0.12,5,"binomialRF"
"4412",0.714285714285714,1,0.116,7,"VSURF"
"4413",0.714285714285714,1,0.128,7,"Boruta"
"4414",0.833333333333333,1,0.118,6,"VarSelRF"
"4415",0,0,0.262,1,"PIMP"
"4416",0.625,1,0.14,8,"AUCRF"
"4417",0.0284090909090909,1,0.18,176,"Perm"
"4418",1,1,0.116,5,"EFS"
"4419",0.15625,1,0.158,32,"RFE"
"4420",0.161290322580645,1,0.162,31,"Vita"
"4421",1,1,0.112,5,"binomialRF"
"4422",0.833333333333333,1,0.116,6,"VSURF"
"4423",0.833333333333333,1,0.112,6,"Boruta"
"4424",0.714285714285714,1,0.116,7,"VarSelRF"
"4425",NA,0,0.248,0,"PIMP"
"4426",0.454545454545455,1,0.128,11,"AUCRF"
"4427",0.0301204819277108,1,0.162,166,"Perm"
"4428",1,1,0.11,5,"EFS"
"4429",0.117647058823529,0.8,0.218,34,"RFE"
"4430",0.108695652173913,1,0.148,46,"Vita"
"4431",1,1,0.096,5,"binomialRF"
"4432",1,1,0.09,5,"VSURF"
"4433",1,1,0.076,5,"Boruta"
"4434",0.714285714285714,1,0.098,7,"VarSelRF"
"4435",NA,0,0.166,0,"PIMP"
"4436",0.625,1,0.09,8,"AUCRF"
"4437",0.031055900621118,1,0.142,161,"Perm"
"4438",1,1,0.082,5,"EFS"
"4439",0.208333333333333,1,0.118,24,"RFE"
"4440",0.119047619047619,1,0.116,42,"Vita"
"4441",1,1,0.114,5,"binomialRF"
"4442",1,1,0.106,5,"VSURF"
"4443",0.714285714285714,1,0.12,7,"Boruta"
"4444",0.833333333333333,1,0.116,6,"VarSelRF"
"4445",0,0,0.496,2,"PIMP"
"4446",0.833333333333333,1,0.128,6,"AUCRF"
"4447",0.0303030303030303,1,0.164,165,"Perm"
"4448",1,1,0.112,5,"EFS"
"4449",0.142857142857143,1,0.154,35,"RFE"
"4450",0.113636363636364,1,0.142,44,"Vita"
"4451",1,1,0.104,5,"binomialRF"
"4452",0.714285714285714,1,0.134,7,"VSURF"
"4453",0.714285714285714,1,0.124,7,"Boruta"
"4454",0.833333333333333,1,0.122,6,"VarSelRF"
"4455",0,0,0.496,3,"PIMP"
"4456",0.625,1,0.128,8,"AUCRF"
"4457",0.0308641975308642,1,0.18,162,"Perm"
"4458",1,1,0.1,5,"EFS"
"4459",0.172413793103448,1,0.132,29,"RFE"
"4460",0.121951219512195,1,0.162,41,"Vita"
"4461",1,1,0.1,5,"binomialRF"
"4462",0.833333333333333,1,0.106,6,"VSURF"
"4463",1,1,0.1,5,"Boruta"
"4464",0.555555555555556,1,0.108,9,"VarSelRF"
"4465",0,0,0.24,1,"PIMP"
"4466",0.833333333333333,1,0.102,6,"AUCRF"
"4467",0.0268817204301075,1,0.142,186,"Perm"
"4468",0.833333333333333,1,0.1,6,"EFS"
"4469",0.142857142857143,1,0.138,35,"RFE"
"4470",0.119047619047619,1,0.134,42,"Vita"
"4471",1,1,0.092,5,"binomialRF"
"4472",1,1,0.102,5,"VSURF"
"4473",1,1,0.096,5,"Boruta"
"4474",1,1,0.102,5,"VarSelRF"
"4475",NA,0,0.222,0,"PIMP"
"4476",0.0980392156862745,1,0.132,51,"AUCRF"
"4477",0.0301204819277108,1,0.164,166,"Perm"
"4478",1,1,0.096,5,"EFS"
"4479",0.0740740740740741,0.8,0.202,54,"RFE"
"4480",0.128205128205128,1,0.134,39,"Vita"
"4481",1,1,0.126,5,"binomialRF"
"4482",1,1,0.118,5,"VSURF"
"4483",1,1,0.122,5,"Boruta"
"4484",1,1,0.124,5,"VarSelRF"
"4485",NA,0,0.304,0,"PIMP"
"4486",0.833333333333333,1,0.116,6,"AUCRF"
"4487",0.0335570469798658,1,0.188,149,"Perm"
"4488",1,1,0.122,5,"EFS"
"4489",0.142857142857143,1,0.15,35,"RFE"
"4490",0.087719298245614,1,0.148,57,"Vita"
"4491",1,1,0.134,5,"binomialRF"
"4492",0.833333333333333,1,0.118,6,"VSURF"
"4493",1,1,0.138,5,"Boruta"
"4494",1,1,0.14,5,"VarSelRF"
"4495",NA,0,0.192,0,"PIMP"
"4496",0.125,1,0.148,40,"AUCRF"
"4497",0.0285714285714286,1,0.198,175,"Perm"
"4498",1,1,0.128,5,"EFS"
"4499",0.0869565217391304,0.8,0.216,46,"RFE"
"4500",0.125,1,0.144,40,"Vita"
"4501",1,1,0.122,5,"binomialRF"
"4502",1,1,0.114,5,"VSURF"
"4503",0.833333333333333,1,0.104,6,"Boruta"
"4504",1,1,0.112,5,"VarSelRF"
"4505",0,0,0.336,1,"PIMP"
"4506",0.208333333333333,1,0.122,24,"AUCRF"
"4507",0.0308641975308642,1,0.194,162,"Perm"
"4508",1,1,0.112,5,"EFS"
"4509",0.142857142857143,1,0.134,35,"RFE"
"4510",0.106382978723404,1,0.146,47,"Vita"
"4511",1,1,0.098,5,"binomialRF"
"4512",1,1,0.092,5,"VSURF"
"4513",0.833333333333333,1,0.104,6,"Boruta"
"4514",0.454545454545455,1,0.106,11,"VarSelRF"
"4515",NA,0,0.28,0,"PIMP"
"4516",0.625,1,0.1,8,"AUCRF"
"4517",0.027027027027027,1,0.17,185,"Perm"
"4518",1,1,0.096,5,"EFS"
"4519",0.06,0.6,0.256,50,"RFE"
"4520",0.1,1,0.122,50,"Vita"
"4521",1,1,0.104,5,"binomialRF"
"4522",1,1,0.098,5,"VSURF"
"4523",0.625,1,0.114,8,"Boruta"
"4524",1,1,0.11,5,"VarSelRF"
"4525",NA,0,0.238,0,"PIMP"
"4526",0.0769230769230769,1,0.176,65,"AUCRF"
"4527",0.0284090909090909,1,0.19,176,"Perm"
"4528",1,1,0.116,5,"EFS"
"4529",0.0952380952380952,0.8,0.224,42,"RFE"
"4530",0.131578947368421,1,0.174,38,"Vita"
"4531",0.833333333333333,1,0.136,6,"binomialRF"
"4532",1,1,0.128,5,"VSURF"
"4533",0.833333333333333,1,0.142,6,"Boruta"
"4534",1,1,0.13,5,"VarSelRF"
"4535",NA,0,0.316,0,"PIMP"
"4536",0.0609756097560976,1,0.198,82,"AUCRF"
"4537",0.0265957446808511,1,0.206,188,"Perm"
"4538",1,1,0.146,5,"EFS"
"4539",0.138888888888889,1,0.144,36,"RFE"
"4540",0.108695652173913,1,0.174,46,"Vita"
"4541",1,1,0.126,5,"binomialRF"
"4542",1,1,0.114,5,"VSURF"
"4543",0.833333333333333,1,0.122,6,"Boruta"
"4544",1,1,0.116,5,"VarSelRF"
"4545",NA,0,0.34,0,"PIMP"
"4546",0.208333333333333,1,0.138,24,"AUCRF"
"4547",0.0274725274725275,1,0.202,182,"Perm"
"4548",1,1,0.11,5,"EFS"
"4549",0.172413793103448,1,0.128,29,"RFE"
"4550",0.192307692307692,1,0.138,26,"Vita"
"4551",1,1,0.112,5,"binomialRF"
"4552",1,1,0.112,5,"VSURF"
"4553",0.833333333333333,1,0.096,6,"Boruta"
"4554",1,1,0.098,5,"VarSelRF"
"4555",NA,0,0.246,0,"PIMP"
"4556",0.125,1,0.148,40,"AUCRF"
"4557",0.0282485875706215,1,0.176,177,"Perm"
"4558",1,1,0.112,5,"EFS"
"4559",0.131578947368421,1,0.132,38,"RFE"
"4560",0.125,1,0.152,40,"Vita"
"4561",1,1,0.118,5,"binomialRF"
"4562",1,1,0.124,5,"VSURF"
"4563",1,1,0.118,5,"Boruta"
"4564",1,1,0.118,5,"VarSelRF"
"4565",0,0,0.326,1,"PIMP"
"4566",0.208333333333333,1,0.142,24,"AUCRF"
"4567",0.0285714285714286,1,0.196,175,"Perm"
"4568",1,1,0.126,5,"EFS"
"4569",0.185185185185185,1,0.146,27,"RFE"
"4570",0.111111111111111,1,0.17,45,"Vita"
"4571",1,1,0.106,5,"binomialRF"
"4572",0.833333333333333,1,0.114,6,"VSURF"
"4573",0.833333333333333,1,0.122,6,"Boruta"
"4574",0.714285714285714,1,0.112,7,"VarSelRF"
"4575",NA,0,0.39,0,"PIMP"
"4576",0.625,1,0.114,8,"AUCRF"
"4577",0.0282485875706215,1,0.22,177,"Perm"
"4578",1,1,0.118,5,"EFS"
"4579",0.1,0.8,0.23,40,"RFE"
"4580",0.113636363636364,1,0.148,44,"Vita"
"4581",1,1,0.098,5,"binomialRF"
"4582",1,1,0.1,5,"VSURF"
"4583",1,1,0.098,5,"Boruta"
"4584",1,1,0.096,5,"VarSelRF"
"4585",NA,0,0.19,0,"PIMP"
"4586",0.833333333333333,1,0.096,6,"AUCRF"
"4587",0.0294117647058824,1,0.142,170,"Perm"
"4588",1,1,0.104,5,"EFS"
"4589",0.108108108108108,0.8,0.19,37,"RFE"
"4590",0.1,1,0.124,50,"Vita"
"4591",1,1,0.11,5,"binomialRF"
"4592",1,1,0.118,5,"VSURF"
"4593",0.833333333333333,1,0.128,6,"Boruta"
"4594",1,1,0.122,5,"VarSelRF"
"4595",0,0,0.27,1,"PIMP"
"4596",0.125,1,0.144,40,"AUCRF"
"4597",0.0264550264550265,1,0.192,189,"Perm"
"4598",1,1,0.114,5,"EFS"
"4599",0.0930232558139535,0.8,0.222,43,"RFE"
"4600",0.1,1,0.15,50,"Vita"
"4601",1,1,0.098,5,"binomialRF"
"4602",0.833333333333333,1,0.104,6,"VSURF"
"4603",1,1,0.1,5,"Boruta"
"4604",0.185185185185185,1,0.126,27,"VarSelRF"
"4605",0,0,0.274,1,"PIMP"
"4606",0.833333333333333,1,0.108,6,"AUCRF"
"4607",0.0253807106598985,1,0.152,197,"Perm"
"4608",1,1,0.104,5,"EFS"
"4609",0.131578947368421,1,0.136,38,"RFE"
"4610",0.119047619047619,1,0.13,42,"Vita"
"4611",1,1,0.086,5,"binomialRF"
"4612",1,1,0.092,5,"VSURF"
"4613",1,1,0.086,5,"Boruta"
"4614",1,1,0.082,5,"VarSelRF"
"4615",0,0,0.25,1,"PIMP"
"4616",0.833333333333333,1,0.09,6,"AUCRF"
"4617",0.0273224043715847,1,0.156,183,"Perm"
"4618",1,1,0.082,5,"EFS"
"4619",0.128205128205128,1,0.128,39,"RFE"
"4620",0.0847457627118644,1,0.14,59,"Vita"
"4621",1,1,0.098,5,"binomialRF"
"4622",0.833333333333333,1,0.11,6,"VSURF"
"4623",1,1,0.094,5,"Boruta"
"4624",0.714285714285714,1,0.102,7,"VarSelRF"
"4625",NA,0,0.238,0,"PIMP"
"4626",0.833333333333333,1,0.092,6,"AUCRF"
"4627",0.028735632183908,1,0.146,174,"Perm"
"4628",1,1,0.1,5,"EFS"
"4629",0.142857142857143,1,0.128,35,"RFE"
"4630",0.125,1,0.14,40,"Vita"
"4631",1,1,0.116,5,"binomialRF"
"4632",1,1,0.112,5,"VSURF"
"4633",0.555555555555556,1,0.116,9,"Boruta"
"4634",0.714285714285714,1,0.11,7,"VarSelRF"
"4635",NA,0,0.238,0,"PIMP"
"4636",0.0980392156862745,1,0.146,51,"AUCRF"
"4637",0.031055900621118,1,0.178,161,"Perm"
"4638",0.714285714285714,1,0.112,7,"EFS"
"4639",0.142857142857143,1,0.146,35,"RFE"
"4640",0.135135135135135,1,0.138,37,"Vita"
"4641",1,1,0.128,5,"binomialRF"
"4642",1,1,0.118,5,"VSURF"
"4643",0.833333333333333,1,0.126,6,"Boruta"
"4644",1,1,0.124,5,"VarSelRF"
"4645",NA,0,0.214,0,"PIMP"
"4646",0.833333333333333,1,0.13,6,"AUCRF"
"4647",0.0273224043715847,1,0.172,183,"Perm"
"4648",1,1,0.118,5,"EFS"
"4649",0.105263157894737,0.8,0.228,38,"RFE"
"4650",0.116279069767442,1,0.128,43,"Vita"
"4651",1,1,0.102,5,"binomialRF"
"4652",0.833333333333333,1,0.1,6,"VSURF"
"4653",0.714285714285714,1,0.108,7,"Boruta"
"4654",0.116279069767442,1,0.158,43,"VarSelRF"
"4655",0,0,0.506,2,"PIMP"
"4656",0.333333333333333,1,0.118,15,"AUCRF"
"4657",0.0304878048780488,1,0.226,164,"Perm"
"4658",0.833333333333333,1,0.108,6,"EFS"
"4659",0.0545454545454545,0.6,0.276,55,"RFE"
"4660",0.121951219512195,1,0.132,41,"Vita"
"4661",1,1,0.112,5,"binomialRF"
"4662",1,1,0.102,5,"VSURF"
"4663",0.833333333333333,1,0.114,6,"Boruta"
"4664",1,1,0.116,5,"VarSelRF"
"4665",NA,0,0.346,0,"PIMP"
"4666",0.833333333333333,1,0.116,6,"AUCRF"
"4667",0.0253807106598985,1,0.208,197,"Perm"
"4668",1,1,0.114,5,"EFS"
"4669",0.0638297872340425,0.6,0.278,47,"RFE"
"4670",0.135135135135135,1,0.16,37,"Vita"
"4671",1,1,0.102,5,"binomialRF"
"4672",1,1,0.102,5,"VSURF"
"4673",0.833333333333333,1,0.104,6,"Boruta"
"4674",0.833333333333333,1,0.108,6,"VarSelRF"
"4675",0,0,0.43,1,"PIMP"
"4676",0.125,1,0.15,40,"AUCRF"
"4677",0.0301204819277108,1,0.23,166,"Perm"
"4678",0.714285714285714,1,0.12,7,"EFS"
"4679",0.161290322580645,1,0.14,31,"RFE"
"4680",0.108695652173913,1,0.154,46,"Vita"
"4681",1,1,0.114,5,"binomialRF"
"4682",0.833333333333333,1,0.116,6,"VSURF"
"4683",1,1,0.116,5,"Boruta"
"4684",1,1,0.12,5,"VarSelRF"
"4685",NA,0,0.26,0,"PIMP"
"4686",0.161290322580645,1,0.146,31,"AUCRF"
"4687",0.0308641975308642,1,0.198,162,"Perm"
"4688",1,1,0.114,5,"EFS"
"4689",0.0930232558139535,0.8,0.206,43,"RFE"
"4690",0.106382978723404,1,0.162,47,"Vita"
"4691",1,1,0.138,5,"binomialRF"
"4692",0.714285714285714,1,0.138,7,"VSURF"
"4693",0.833333333333333,1,0.138,6,"Boruta"
"4694",1,1,0.138,5,"VarSelRF"
"4695",0,0,0.478,2,"PIMP"
"4696",0.833333333333333,1,0.138,6,"AUCRF"
"4697",0.028735632183908,1,0.202,174,"Perm"
"4698",1,1,0.14,5,"EFS"
"4699",0.125,1,0.18,40,"RFE"
"4700",0.161290322580645,1,0.15,31,"Vita"
"4701",1,1,0.1,5,"binomialRF"
"4702",1,1,0.102,5,"VSURF"
"4703",0.625,1,0.132,8,"Boruta"
"4704",0.833333333333333,1,0.102,6,"VarSelRF"
"4705",0,0,0.472,3,"PIMP"
"4706",0.625,1,0.13,8,"AUCRF"
"4707",0.0306748466257669,1,0.178,163,"Perm"
"4708",1,1,0.102,5,"EFS"
"4709",0.142857142857143,1,0.142,35,"RFE"
"4710",0.108695652173913,1,0.158,46,"Vita"
"4711",1,1,0.128,5,"binomialRF"
"4712",1,1,0.128,5,"VSURF"
"4713",0.714285714285714,1,0.116,7,"Boruta"
"4714",1,1,0.12,5,"VarSelRF"
"4715",0,0,0.506,2,"PIMP"
"4716",0.625,1,0.126,8,"AUCRF"
"4717",0.0303030303030303,1,0.172,165,"Perm"
"4718",1,1,0.12,5,"EFS"
"4719",0.0975609756097561,0.8,0.186,41,"RFE"
"4720",0.104166666666667,1,0.146,48,"Vita"
"4721",1,1,0.122,5,"binomialRF"
"4722",1,1,0.12,5,"VSURF"
"4723",0.714285714285714,1,0.126,7,"Boruta"
"4724",0.833333333333333,1,0.116,6,"VarSelRF"
"4725",0,0,0.258,1,"PIMP"
"4726",0.833333333333333,1,0.12,6,"AUCRF"
"4727",0.0280898876404494,1,0.178,178,"Perm"
"4728",1,1,0.118,5,"EFS"
"4729",0.0612244897959184,0.6,0.264,49,"RFE"
"4730",0.116279069767442,1,0.124,43,"Vita"
"4731",1,1,0.116,5,"binomialRF"
"4732",0.833333333333333,1,0.11,6,"VSURF"
"4733",0.833333333333333,1,0.116,6,"Boruta"
"4734",0.833333333333333,1,0.118,6,"VarSelRF"
"4735",0,0,0.322,1,"PIMP"
"4736",0.833333333333333,1,0.118,6,"AUCRF"
"4737",0.0279329608938547,1,0.182,179,"Perm"
"4738",1,1,0.12,5,"EFS"
"4739",0.147058823529412,1,0.152,34,"RFE"
"4740",0.119047619047619,1,0.146,42,"Vita"
"4741",1,1,0.114,5,"binomialRF"
"4742",0.833333333333333,1,0.112,6,"VSURF"
"4743",0.833333333333333,1,0.12,6,"Boruta"
"4744",0.714285714285714,1,0.116,7,"VarSelRF"
"4745",NA,0,0.4,0,"PIMP"
"4746",0.208333333333333,1,0.174,24,"AUCRF"
"4747",0.0289017341040462,1,0.208,173,"Perm"
"4748",1,1,0.112,5,"EFS"
"4749",0.0350877192982456,0.4,0.338,57,"RFE"
"4750",0.113636363636364,1,0.188,44,"Vita"
"4751",1,1,0.108,5,"binomialRF"
"4752",0.714285714285714,1,0.122,7,"VSURF"
"4753",0.714285714285714,1,0.11,7,"Boruta"
"4754",0.555555555555556,1,0.106,9,"VarSelRF"
"4755",NA,0,0.364,0,"PIMP"
"4756",0.625,1,0.118,8,"AUCRF"
"4757",0.029585798816568,1,0.18,169,"Perm"
"4758",1,1,0.114,5,"EFS"
"4759",0.0930232558139535,0.8,0.222,43,"RFE"
"4760",0.102040816326531,1,0.144,49,"Vita"
"4761",1,1,0.098,5,"binomialRF"
"4762",1,1,0.106,5,"VSURF"
"4763",0.833333333333333,1,0.108,6,"Boruta"
"4764",0.714285714285714,1,0.11,7,"VarSelRF"
"4765",NA,0,0.284,0,"PIMP"
"4766",0.0769230769230769,1,0.16,65,"AUCRF"
"4767",0.0290697674418605,1,0.19,172,"Perm"
"4768",1,1,0.102,5,"EFS"
"4769",0.0975609756097561,0.8,0.236,41,"RFE"
"4770",0.108695652173913,1,0.148,46,"Vita"
"4771",1,1,0.108,5,"binomialRF"
"4772",1,1,0.104,5,"VSURF"
"4773",0.833333333333333,1,0.11,6,"Boruta"
"4774",0.833333333333333,1,0.116,6,"VarSelRF"
"4775",0.5,0.2,0.404,2,"PIMP"
"4776",0.625,1,0.12,8,"AUCRF"
"4777",0.0316455696202532,1,0.168,158,"Perm"
"4778",1,1,0.104,5,"EFS"
"4779",0.131578947368421,1,0.144,38,"RFE"
"4780",0.138888888888889,1,0.142,36,"Vita"
"4781",1,1,0.108,5,"binomialRF"
"4782",0.833333333333333,1,0.106,6,"VSURF"
"4783",0.833333333333333,1,0.118,6,"Boruta"
"4784",0.833333333333333,1,0.102,6,"VarSelRF"
"4785",NA,0,0.322,0,"PIMP"
"4786",0.125,1,0.134,40,"AUCRF"
"4787",0.0301204819277108,1,0.174,166,"Perm"
"4788",1,1,0.116,5,"EFS"
"4789",0.172413793103448,1,0.112,29,"RFE"
"4790",0.0980392156862745,1,0.134,51,"Vita"
"4791",1,1,0.122,5,"binomialRF"
"4792",0.625,1,0.122,8,"VSURF"
"4793",0.714285714285714,1,0.114,7,"Boruta"
"4794",0.357142857142857,1,0.146,14,"VarSelRF"
"4795",NA,0,0.284,0,"PIMP"
"4796",0.454545454545455,1,0.12,11,"AUCRF"
"4797",0.0292397660818713,1,0.19,171,"Perm"
"4798",0.833333333333333,1,0.128,6,"EFS"
"4799",0.138888888888889,1,0.154,36,"RFE"
"4800",0.0925925925925926,1,0.172,54,"Vita"
"4801",1,1,0.128,5,"binomialRF"
"4802",1,1,0.122,5,"VSURF"
"4803",1,1,0.114,5,"Boruta"
"4804",1,1,0.112,5,"VarSelRF"
"4805",0,0,0.336,1,"PIMP"
"4806",0.333333333333333,1,0.146,15,"AUCRF"
"4807",0.027027027027027,1,0.206,185,"Perm"
"4808",0.833333333333333,1,0.112,6,"EFS"
"4809",0.1,0.8,0.236,40,"RFE"
"4810",0.111111111111111,1,0.154,45,"Vita"
"4811",1,1,0.12,5,"binomialRF"
"4812",1,1,0.12,5,"VSURF"
"4813",1,1,0.118,5,"Boruta"
"4814",1,1,0.124,5,"VarSelRF"
"4815",0,0,0.214,1,"PIMP"
"4816",0.454545454545455,1,0.124,11,"AUCRF"
"4817",0.0308641975308642,1,0.174,162,"Perm"
"4818",1,1,0.124,5,"EFS"
"4819",0.0625,0.6,0.282,48,"RFE"
"4820",0.147058823529412,1,0.144,34,"Vita"
"4821",1,1,0.112,5,"binomialRF"
"4822",0.833333333333333,1,0.122,6,"VSURF"
"4823",0.833333333333333,1,0.116,6,"Boruta"
"4824",0.147058823529412,1,0.17,34,"VarSelRF"
"4825",NA,0,0.352,0,"PIMP"
"4826",0.125,1,0.154,40,"AUCRF"
"4827",0.0284090909090909,1,0.2,176,"Perm"
"4828",1,1,0.12,5,"EFS"
"4829",0.0535714285714286,0.6,0.268,56,"RFE"
"4830",0.113636363636364,1,0.146,44,"Vita"
"4831",1,1,0.118,5,"binomialRF"
"4832",0.714285714285714,1,0.124,7,"VSURF"
"4833",0.833333333333333,1,0.118,6,"Boruta"
"4834",0.714285714285714,1,0.11,7,"VarSelRF"
"4835",NA,0,0.222,0,"PIMP"
"4836",0.333333333333333,1,0.144,15,"AUCRF"
"4837",0.0271739130434783,1,0.16,184,"Perm"
"4838",1,1,0.12,5,"EFS"
"4839",0.0909090909090909,0.8,0.202,44,"RFE"
"4840",0.0925925925925926,1,0.166,54,"Vita"
"4841",1,1,0.116,5,"binomialRF"
"4842",0.833333333333333,1,0.112,6,"VSURF"
"4843",1,1,0.11,5,"Boruta"
"4844",0.147058823529412,1,0.152,34,"VarSelRF"
"4845",NA,0,0.22,0,"PIMP"
"4846",0.0980392156862745,1,0.18,51,"AUCRF"
"4847",0.0273224043715847,1,0.164,183,"Perm"
"4848",0.833333333333333,1,0.106,6,"EFS"
"4849",0.0545454545454545,0.6,0.246,55,"RFE"
"4850",0.1,1,0.164,50,"Vita"
"4851",1,1,0.092,5,"binomialRF"
"4852",0.833333333333333,1,0.094,6,"VSURF"
"4853",0.833333333333333,1,0.1,6,"Boruta"
"4854",0.357142857142857,1,0.124,14,"VarSelRF"
"4855",NA,0,0.322,0,"PIMP"
"4856",0.833333333333333,1,0.1,6,"AUCRF"
"4857",0.0267379679144385,1,0.18,187,"Perm"
"4858",1,1,0.09,5,"EFS"
"4859",0.121951219512195,1,0.136,41,"RFE"
"4860",0.131578947368421,1,0.128,38,"Vita"
"4861",1,1,0.134,5,"binomialRF"
"4862",1,1,0.126,5,"VSURF"
"4863",0.714285714285714,1,0.12,7,"Boruta"
"4864",0.833333333333333,1,0.124,6,"VarSelRF"
"4865",NA,0,0.336,0,"PIMP"
"4866",0.208333333333333,1,0.154,24,"AUCRF"
"4867",0.027027027027027,1,0.2,185,"Perm"
"4868",1,1,0.134,5,"EFS"
"4869",0.147058823529412,1,0.16,34,"RFE"
"4870",0.104166666666667,1,0.176,48,"Vita"
"4871",1,1,0.11,5,"binomialRF"
"4872",1,1,0.106,5,"VSURF"
"4873",1,1,0.104,5,"Boruta"
"4874",1,1,0.106,5,"VarSelRF"
"4875",NA,0,0.442,0,"PIMP"
"4876",0.0485436893203883,1,0.206,103,"AUCRF"
"4877",0.0284090909090909,1,0.212,176,"Perm"
"4878",1,1,0.098,5,"EFS"
"4879",0.06,0.6,0.276,50,"RFE"
"4880",0.087719298245614,1,0.162,57,"Vita"
"4881",1,1,0.106,5,"binomialRF"
"4882",1,1,0.114,5,"VSURF"
"4883",0.714285714285714,1,0.112,7,"Boruta"
"4884",0.555555555555556,1,0.114,9,"VarSelRF"
"4885",NA,0,0.312,0,"PIMP"
"4886",0.333333333333333,1,0.132,15,"AUCRF"
"4887",0.0285714285714286,1,0.188,175,"Perm"
"4888",1,1,0.104,5,"EFS"
"4889",0.0869565217391304,0.8,0.248,46,"RFE"
"4890",0.1,1,0.142,50,"Vita"
"4891",1,1,0.14,5,"binomialRF"
"4892",1,1,0.138,5,"VSURF"
"4893",0.833333333333333,1,0.134,6,"Boruta"
"4894",0.833333333333333,1,0.138,6,"VarSelRF"
"4895",NA,0,0.304,0,"PIMP"
"4896",0.833333333333333,1,0.134,6,"AUCRF"
