"","Precision","Recall","TestError","ModelSize","Model"
"3046",0.301204819277108,1,0.28,83,"AUCRF"
"3047",0.0547045951859956,1,0.354,457,"Perm"
"3048",1,0.76,0.276,19,"EFS"
"3049",0.156716417910448,0.84,0.31,134,"RFE"
"3050",0.283950617283951,0.92,0.286,81,"Vita"
"3051",1,0.52,0.274,13,"binomialRF"
"3052",0.842105263157895,0.64,0.246,19,"VSURF"
"3053",1,0.4,0.314,10,"Boruta"
"3054",0.863636363636364,0.76,0.224,22,"VarSelRF"
"3055",NA,0,0.368,0,"PIMP"
"3056",0.536585365853659,0.88,0.214,41,"AUCRF"
"3057",0.0536480686695279,1,0.314,466,"Perm"
"3058",0.8,0.8,0.22,25,"EFS"
"3059",0.154411764705882,0.84,0.3,136,"RFE"
"3060",0.25,0.84,0.27,84,"Vita"
"3061",1,0.56,0.25,14,"binomialRF"
"3062",0.875,0.56,0.244,16,"VSURF"
"3063",1,0.6,0.234,15,"Boruta"
"3064",0.4,0.88,0.224,55,"VarSelRF"
"3065",NA,0,0.388,0,"PIMP"
"3066",0.333333333333333,0.88,0.234,66,"AUCRF"
"3067",0.0544662309368192,1,0.282,459,"Perm"
"3068",0.863636363636364,0.76,0.186,22,"EFS"
"3069",0.136,0.68,0.304,125,"RFE"
"3070",0.295774647887324,0.84,0.244,71,"Vita"
"3071",0.866666666666667,0.52,0.312,15,"binomialRF"
"3072",0.863636363636364,0.76,0.242,22,"VSURF"
"3073",1,0.52,0.292,13,"Boruta"
"3074",0.381818181818182,0.84,0.274,55,"VarSelRF"
"3075",NA,0,0.368,0,"PIMP"
"3076",0.27710843373494,0.92,0.234,83,"AUCRF"
"3077",0.0542986425339367,0.96,0.324,442,"Perm"
"3078",0.869565217391304,0.8,0.236,23,"EFS"
"3079",0.144927536231884,0.8,0.342,138,"RFE"
"3080",0.272727272727273,0.96,0.276,88,"Vita"
"3081",1,0.52,0.262,13,"binomialRF"
"3082",0.916666666666667,0.88,0.184,24,"VSURF"
"3083",1,0.68,0.238,17,"Boruta"
"3084",0.628571428571429,0.88,0.206,35,"VarSelRF"
"3085",NA,0,0.344,0,"PIMP"
"3086",0.560975609756098,0.92,0.194,41,"AUCRF"
"3087",0.0540540540540541,0.96,0.31,444,"Perm"
"3088",0.676470588235294,0.92,0.184,34,"EFS"
"3089",0.1875,0.84,0.29,112,"RFE"
"3090",0.258064516129032,0.96,0.234,93,"Vita"
"3091",0.928571428571429,0.52,0.296,14,"binomialRF"
"3092",0.823529411764706,0.56,0.28,17,"VSURF"
"3093",0.928571428571429,0.52,0.28,14,"Boruta"
"3094",0.542857142857143,0.76,0.284,35,"VarSelRF"
"3095",0,0,0.386,1,"PIMP"
"3096",0.287878787878788,0.76,0.284,66,"AUCRF"
"3097",0.0559440559440559,0.96,0.316,429,"Perm"
"3098",0.703703703703704,0.76,0.262,27,"EFS"
"3099",0.180327868852459,0.88,0.288,122,"RFE"
"3100",0.282051282051282,0.88,0.272,78,"Vita"
"3101",1,0.44,0.274,11,"binomialRF"
"3102",0.833333333333333,0.4,0.3,12,"VSURF"
"3103",0.857142857142857,0.48,0.294,14,"Boruta"
"3104",0.431818181818182,0.76,0.242,44,"VarSelRF"
"3105",0,0,0.56,2,"PIMP"
"3106",0.221153846153846,0.92,0.262,104,"AUCRF"
"3107",0.0555555555555556,1,0.314,450,"Perm"
"3108",1,0.6,0.258,15,"EFS"
"3109",0.181818181818182,0.8,0.306,110,"RFE"
"3110",0.186046511627907,0.64,0.29,86,"Vita"
"3111",0.818181818181818,0.36,0.314,11,"binomialRF"
"3112",0.909090909090909,0.4,0.312,11,"VSURF"
"3113",0.909090909090909,0.4,0.312,11,"Boruta"
"3114",0.5,0.88,0.256,44,"VarSelRF"
"3115",NA,0,0.496,0,"PIMP"
"3116",0.560975609756098,0.92,0.25,41,"AUCRF"
"3117",0.0573394495412844,1,0.42,436,"Perm"
"3118",0.724137931034483,0.84,0.248,29,"EFS"
"3119",0.175,0.84,0.324,120,"RFE"
"3120",0.255555555555556,0.92,0.304,90,"Vita"
"3121",0.923076923076923,0.48,0.266,13,"binomialRF"
"3122",0.666666666666667,0.48,0.306,18,"VSURF"
"3123",1,0.32,0.296,8,"Boruta"
"3124",0.246376811594203,0.68,0.258,69,"VarSelRF"
"3125",0,0,0.318,1,"PIMP"
"3126",0.287878787878788,0.76,0.25,66,"AUCRF"
"3127",0.0501043841336117,0.96,0.304,479,"Perm"
"3128",0.769230769230769,0.8,0.212,26,"EFS"
"3129",0.150375939849624,0.8,0.274,133,"RFE"
"3130",0.259259259259259,0.84,0.25,81,"Vita"
"3131",1,0.52,0.29,13,"binomialRF"
"3132",0.882352941176471,0.6,0.276,17,"VSURF"
"3133",1,0.48,0.272,12,"Boruta"
"3134",0.678571428571429,0.76,0.24,28,"VarSelRF"
"3135",NA,0,0.374,0,"PIMP"
"3136",0.442307692307692,0.92,0.23,52,"AUCRF"
"3137",0.0581113801452785,0.96,0.298,413,"Perm"
"3138",0.72,0.72,0.248,25,"EFS"
"3139",0.1875,0.84,0.264,112,"RFE"
"3140",0.261363636363636,0.92,0.24,88,"Vita"
"3141",0.933333333333333,0.56,0.272,15,"binomialRF"
"3142",0.91304347826087,0.84,0.222,23,"VSURF"
"3143",1,0.56,0.262,14,"Boruta"
"3144",0.522727272727273,0.92,0.242,44,"VarSelRF"
"3145",NA,0,0.388,0,"PIMP"
"3146",0.442307692307692,0.92,0.264,52,"AUCRF"
"3147",0.0566893424036281,1,0.302,441,"Perm"
"3148",0.88,0.88,0.196,25,"EFS"
"3149",0.119718309859155,0.68,0.324,142,"RFE"
"3150",0.235955056179775,0.84,0.284,89,"Vita"
"3151",0.933333333333333,0.56,0.268,15,"binomialRF"
"3152",0.761904761904762,0.64,0.254,21,"VSURF"
"3153",0.846153846153846,0.44,0.318,13,"Boruta"
"3154",0.431818181818182,0.76,0.244,44,"VarSelRF"
"3155",NA,0,0.366,0,"PIMP"
"3156",0.51219512195122,0.84,0.228,41,"AUCRF"
"3157",0.0578313253012048,0.96,0.288,415,"Perm"
"3158",0.8,0.8,0.212,25,"EFS"
"3159",0.180327868852459,0.88,0.248,122,"RFE"
"3160",0.255555555555556,0.92,0.244,90,"Vita"
"3161",0.769230769230769,0.4,0.352,13,"binomialRF"
"3162",0.916666666666667,0.44,0.304,12,"VSURF"
"3163",0.692307692307692,0.36,0.366,13,"Boruta"
"3164",0.4,0.56,0.34,35,"VarSelRF"
"3165",0,0,0.442,1,"PIMP"
"3166",0.318181818181818,0.84,0.308,66,"AUCRF"
"3167",0.054176072234763,0.96,0.384,443,"Perm"
"3168",0.620689655172414,0.72,0.288,29,"EFS"
"3169",0.130434782608696,0.72,0.358,138,"RFE"
"3170",0.191489361702128,0.72,0.324,94,"Vita"
"3171",0.923076923076923,0.48,0.286,13,"binomialRF"
"3172",0.8125,0.52,0.258,16,"VSURF"
"3173",0.833333333333333,0.4,0.312,12,"Boruta"
"3174",0.6,0.84,0.216,35,"VarSelRF"
"3175",NA,0,0.46,0,"PIMP"
"3176",0.221153846153846,0.92,0.306,104,"AUCRF"
"3177",0.0542986425339367,0.96,0.398,442,"Perm"
"3178",0.655172413793103,0.76,0.228,29,"EFS"
"3179",0.104166666666667,0.6,0.356,144,"RFE"
"3180",0.291139240506329,0.92,0.284,79,"Vita"
"3181",0.923076923076923,0.48,0.27,13,"binomialRF"
"3182",0.555555555555556,0.6,0.284,27,"VSURF"
"3183",0.9,0.36,0.306,10,"Boruta"
"3184",0.514285714285714,0.72,0.276,35,"VarSelRF"
"3185",0,0,0.358,1,"PIMP"
"3186",0.333333333333333,0.88,0.26,66,"AUCRF"
"3187",0.0534883720930233,0.92,0.304,430,"Perm"
"3188",0.567567567567568,0.84,0.222,37,"EFS"
"3189",0.153284671532847,0.84,0.284,137,"RFE"
"3190",0.191304347826087,0.88,0.282,115,"Vita"
"3191",1,0.44,0.306,11,"binomialRF"
"3192",0.8,0.48,0.306,15,"VSURF"
"3193",1,0.44,0.316,11,"Boruta"
"3194",0.267441860465116,0.92,0.254,86,"VarSelRF"
"3195",NA,0,0.374,0,"PIMP"
"3196",0.363636363636364,0.96,0.254,66,"AUCRF"
"3197",0.0560538116591928,1,0.328,446,"Perm"
"3198",0.875,0.56,0.278,16,"EFS"
"3199",0.139705882352941,0.76,0.328,136,"RFE"
"3200",0.291139240506329,0.92,0.27,79,"Vita"
"3201",1,0.4,0.298,10,"binomialRF"
"3202",0.8125,0.52,0.26,16,"VSURF"
"3203",1,0.4,0.29,10,"Boruta"
"3204",0.485714285714286,0.68,0.25,35,"VarSelRF"
"3205",0,0,0.422,1,"PIMP"
"3206",0.265060240963855,0.88,0.26,83,"AUCRF"
"3207",0.052863436123348,0.96,0.308,454,"Perm"
"3208",1,0.68,0.236,17,"EFS"
"3209",0.149253731343284,0.8,0.306,134,"RFE"
"3210",0.240506329113924,0.76,0.266,79,"Vita"
"3211",0.909090909090909,0.4,0.3,11,"binomialRF"
"3212",0.882352941176471,0.6,0.256,17,"VSURF"
"3213",1,0.44,0.282,11,"Boruta"
"3214",0.545454545454545,0.96,0.202,44,"VarSelRF"
"3215",NA,0,0.422,0,"PIMP"
"3216",0.378787878787879,1,0.21,66,"AUCRF"
"3217",0.05720823798627,1,0.302,437,"Perm"
"3218",0.733333333333333,0.88,0.21,30,"EFS"
"3219",0.170731707317073,0.84,0.266,123,"RFE"
"3220",0.277777777777778,1,0.198,90,"Vita"
"3221",0.923076923076923,0.48,0.292,13,"binomialRF"
"3222",0.681818181818182,0.6,0.302,22,"VSURF"
"3223",0.833333333333333,0.4,0.342,12,"Boruta"
"3224",0.363636363636364,0.8,0.276,55,"VarSelRF"
"3225",NA,0,0.452,0,"PIMP"
"3226",0.318181818181818,0.84,0.3,66,"AUCRF"
"3227",0.0547045951859956,1,0.38,457,"Perm"
"3228",0.80952380952381,0.68,0.258,21,"EFS"
"3229",0.189393939393939,1,0.266,132,"RFE"
"3230",0.244444444444444,0.88,0.286,90,"Vita"
"3231",0.923076923076923,0.48,0.282,13,"binomialRF"
"3232",0.916666666666667,0.44,0.34,12,"VSURF"
"3233",1,0.52,0.298,13,"Boruta"
"3234",0.714285714285714,0.8,0.236,28,"VarSelRF"
"3235",NA,0,0.354,0,"PIMP"
"3236",0.560975609756098,0.92,0.2,41,"AUCRF"
"3237",0.0543478260869565,1,0.27,460,"Perm"
"3238",0.785714285714286,0.88,0.194,28,"EFS"
"3239",0.180327868852459,0.88,0.242,122,"RFE"
"3240",0.244444444444444,0.88,0.248,90,"Vita"
"3241",0.846153846153846,0.44,0.316,13,"binomialRF"
"3242",0.764705882352941,0.52,0.306,17,"VSURF"
"3243",0.909090909090909,0.4,0.332,11,"Boruta"
"3244",0.477272727272727,0.84,0.28,44,"VarSelRF"
"3245",NA,0,0.434,0,"PIMP"
"3246",0.221153846153846,0.92,0.316,104,"AUCRF"
"3247",0.0531914893617021,1,0.364,470,"Perm"
"3248",0.666666666666667,0.8,0.234,30,"EFS"
"3249",0.155555555555556,0.84,0.346,135,"RFE"
"3250",0.255813953488372,0.88,0.28,86,"Vita"
"3251",0.875,0.56,0.286,16,"binomialRF"
"3252",0.8,0.48,0.312,15,"VSURF"
"3253",0.923076923076923,0.48,0.31,13,"Boruta"
"3254",0.5,0.88,0.238,44,"VarSelRF"
"3255",NA,0,0.386,0,"PIMP"
"3256",0.536585365853659,0.88,0.26,41,"AUCRF"
"3257",0.0552995391705069,0.96,0.34,434,"Perm"
"3258",0.769230769230769,0.8,0.222,26,"EFS"
"3259",0.13768115942029,0.76,0.33,138,"RFE"
"3260",0.253012048192771,0.84,0.294,83,"Vita"
"3261",0.916666666666667,0.44,0.322,12,"binomialRF"
"3262",0.888888888888889,0.64,0.272,18,"VSURF"
"3263",0.916666666666667,0.44,0.344,12,"Boruta"
"3264",0.333333333333333,0.92,0.29,69,"VarSelRF"
"3265",NA,0,0.472,0,"PIMP"
"3266",0.27710843373494,0.92,0.274,83,"AUCRF"
"3267",0.0564334085778781,1,0.332,443,"Perm"
"3268",0.777777777777778,0.56,0.34,18,"EFS"
"3269",0.169354838709677,0.84,0.304,124,"RFE"
"3270",0.237113402061856,0.92,0.306,97,"Vita"
"3271",0.909090909090909,0.4,0.308,11,"binomialRF"
"3272",0.772727272727273,0.68,0.282,22,"VSURF"
"3273",0.909090909090909,0.4,0.336,11,"Boruta"
"3274",0.381818181818182,0.84,0.288,55,"VarSelRF"
"3275",0,0,0.49,2,"PIMP"
"3276",0.536585365853659,0.88,0.252,41,"AUCRF"
"3277",0.0578703703703704,1,0.326,432,"Perm"
"3278",0.904761904761905,0.76,0.22,21,"EFS"
"3279",0.19327731092437,0.92,0.294,119,"RFE"
"3280",0.217821782178218,0.88,0.306,101,"Vita"
"3281",0.916666666666667,0.44,0.286,12,"binomialRF"
"3282",0.75,0.6,0.29,20,"VSURF"
"3283",1,0.4,0.318,10,"Boruta"
"3284",0.571428571428571,0.8,0.246,35,"VarSelRF"
"3285",0,0,0.508,2,"PIMP"
"3286",0.384615384615385,0.8,0.272,52,"AUCRF"
"3287",0.0567375886524823,0.96,0.302,423,"Perm"
"3288",0.928571428571429,0.52,0.298,14,"EFS"
"3289",0.152777777777778,0.88,0.294,144,"RFE"
"3290",0.21875,0.84,0.268,96,"Vita"
"3291",0.909090909090909,0.4,0.28,11,"binomialRF"
"3292",0.882352941176471,0.6,0.288,17,"VSURF"
"3293",0.916666666666667,0.44,0.292,12,"Boruta"
"3294",0.333333333333333,0.92,0.262,69,"VarSelRF"
"3295",NA,0,0.478,0,"PIMP"
"3296",0.461538461538462,0.96,0.256,52,"AUCRF"
"3297",0.0553097345132743,1,0.392,452,"Perm"
"3298",0.8,0.8,0.228,25,"EFS"
"3299",0.148148148148148,0.8,0.344,135,"RFE"
"3300",0.247058823529412,0.84,0.332,85,"Vita"
"3301",0.833333333333333,0.4,0.312,12,"binomialRF"
"3302",0.933333333333333,0.56,0.29,15,"VSURF"
"3303",1,0.48,0.28,12,"Boruta"
"3304",0.514285714285714,0.72,0.262,35,"VarSelRF"
"3305",NA,0,0.386,0,"PIMP"
"3306",0.175572519083969,0.92,0.274,131,"AUCRF"
"3307",0.0545454545454545,0.96,0.314,440,"Perm"
"3308",0.857142857142857,0.72,0.242,21,"EFS"
"3309",0.186440677966102,0.88,0.316,118,"RFE"
"3310",0.217391304347826,0.8,0.286,92,"Vita"
"3311",0.923076923076923,0.48,0.28,13,"binomialRF"
"3312",0.947368421052632,0.72,0.212,19,"VSURF"
"3313",0.916666666666667,0.44,0.27,12,"Boruta"
"3314",0.571428571428571,0.8,0.234,35,"VarSelRF"
"3315",0,0,0.36,1,"PIMP"
"3316",0.27710843373494,0.92,0.252,83,"AUCRF"
"3317",0.0546697038724374,0.96,0.324,439,"Perm"
"3318",0.8,0.8,0.206,25,"EFS"
"3319",0.15748031496063,0.8,0.298,127,"RFE"
"3320",0.27710843373494,0.92,0.242,83,"Vita"
"3321",1,0.4,0.332,10,"binomialRF"
"3322",0.761904761904762,0.64,0.308,21,"VSURF"
"3323",0.916666666666667,0.44,0.296,12,"Boruta"
"3324",0.657142857142857,0.92,0.264,35,"VarSelRF"
"3325",NA,0,0.47,0,"PIMP"
"3326",0.289156626506024,0.96,0.32,83,"AUCRF"
"3327",0.0529801324503311,0.96,0.41,453,"Perm"
"3328",0.740740740740741,0.8,0.248,27,"EFS"
"3329",0.145038167938931,0.76,0.33,131,"RFE"
"3330",0.238095238095238,0.8,0.344,84,"Vita"
"3331",0.846153846153846,0.44,0.352,13,"binomialRF"
"3332",0.842105263157895,0.64,0.264,19,"VSURF"
"3333",0.928571428571429,0.52,0.292,14,"Boruta"
"3334",0.5,0.88,0.264,44,"VarSelRF"
"3335",NA,0,0.372,0,"PIMP"
"3336",0.27710843373494,0.92,0.27,83,"AUCRF"
"3337",0.0552995391705069,0.96,0.366,434,"Perm"
"3338",0.68,0.68,0.294,25,"EFS"
"3339",0.178861788617886,0.88,0.292,123,"RFE"
"3340",0.25531914893617,0.96,0.292,94,"Vita"
"3341",0.9375,0.6,0.244,16,"binomialRF"
"3342",0.727272727272727,0.64,0.212,22,"VSURF"
"3343",1,0.48,0.27,12,"Boruta"
"3344",0.4,0.88,0.22,55,"VarSelRF"
"3345",NA,0,0.42,0,"PIMP"
"3346",0.145454545454545,0.96,0.3,165,"AUCRF"
"3347",0.0532150776053215,0.96,0.344,451,"Perm"
"3348",0.6,0.84,0.204,35,"EFS"
"3349",0.166666666666667,0.88,0.282,132,"RFE"
"3350",0.25,0.84,0.248,84,"Vita"
"3351",0.9375,0.6,0.264,16,"binomialRF"
"3352",0.866666666666667,0.52,0.268,15,"VSURF"
"3353",1,0.48,0.338,12,"Boruta"
"3354",0.628571428571429,0.88,0.23,35,"VarSelRF"
"3355",NA,0,0.492,0,"PIMP"
"3356",0.51219512195122,0.84,0.266,41,"AUCRF"
"3357",0.0553097345132743,1,0.424,452,"Perm"
"3358",0.740740740740741,0.8,0.256,27,"EFS"
"3359",0.165413533834586,0.88,0.348,133,"RFE"
"3360",0.252747252747253,0.92,0.326,91,"Vita"
"3361",0.857142857142857,0.48,0.304,14,"binomialRF"
"3362",0.904761904761905,0.76,0.224,21,"VSURF"
"3363",0.923076923076923,0.48,0.296,13,"Boruta"
"3364",0.485714285714286,0.68,0.262,35,"VarSelRF"
"3365",NA,0,0.382,0,"PIMP"
"3366",0.423076923076923,0.88,0.254,52,"AUCRF"
"3367",0.054421768707483,0.96,0.346,441,"Perm"
"3368",0.76,0.76,0.218,25,"EFS"
"3369",0.149253731343284,0.8,0.3,134,"RFE"
"3370",0.225806451612903,0.84,0.264,93,"Vita"
"3371",0.857142857142857,0.48,0.28,14,"binomialRF"
"3372",0.625,0.4,0.31,16,"VSURF"
"3373",1,0.36,0.346,9,"Boruta"
"3374",0.363636363636364,0.8,0.27,55,"VarSelRF"
"3375",NA,0,0.37,0,"PIMP"
"3376",0.287878787878788,0.76,0.274,66,"AUCRF"
"3377",0.0511727078891258,0.96,0.33,469,"Perm"
"3378",0.80952380952381,0.68,0.252,21,"EFS"
"3379",0.139705882352941,0.76,0.344,136,"RFE"
"3380",0.202020202020202,0.8,0.256,99,"Vita"
"3381",0.529411764705882,0.36,0.356,17,"binomialRF"
"3382",0.727272727272727,0.32,0.354,11,"VSURF"
"3383",0.545454545454545,0.24,0.384,11,"Boruta"
"3384",0.514285714285714,0.72,0.282,35,"VarSelRF"
"3385",NA,0,0.442,0,"PIMP"
"3386",0.442307692307692,0.92,0.266,52,"AUCRF"
"3387",0.0526315789473684,0.92,0.394,437,"Perm"
"3388",0.615384615384615,0.96,0.244,39,"EFS"
"3389",0.116883116883117,0.72,0.402,154,"RFE"
"3390",0.25,0.96,0.294,96,"Vita"
"3391",0.833333333333333,0.4,0.32,12,"binomialRF"
"3392",0.666666666666667,0.4,0.31,15,"VSURF"
"3393",0.833333333333333,0.4,0.314,12,"Boruta"
"3394",0.772727272727273,0.68,0.276,22,"VarSelRF"
"3395",0,0,0.536,2,"PIMP"
"3396",0.183206106870229,0.96,0.28,131,"AUCRF"
"3397",0.0529801324503311,0.96,0.328,453,"Perm"
"3398",0.65625,0.84,0.252,32,"EFS"
"3399",0.163934426229508,0.8,0.288,122,"RFE"
"3400",0.228260869565217,0.84,0.266,92,"Vita"
"3401",0.916666666666667,0.44,0.308,12,"binomialRF"
"3402",0.833333333333333,0.4,0.308,12,"VSURF"
"3403",0.833333333333333,0.4,0.318,12,"Boruta"
"3404",0.678571428571429,0.76,0.246,28,"VarSelRF"
"3405",0,0,0.508,2,"PIMP"
"3406",0.403846153846154,0.84,0.264,52,"AUCRF"
"3407",0.0518358531317495,0.96,0.29,463,"Perm"
"3408",0.758620689655172,0.88,0.214,29,"EFS"
"3409",0.166666666666667,0.84,0.268,126,"RFE"
"3410",0.21978021978022,0.8,0.268,91,"Vita"
"3411",0.888888888888889,0.32,0.344,9,"binomialRF"
"3412",0.857142857142857,0.24,0.406,7,"VSURF"
"3413",1,0.36,0.366,9,"Boruta"
"3414",0.678571428571429,0.76,0.294,28,"VarSelRF"
"3415",0,0,0.494,1,"PIMP"
"3416",0.183206106870229,0.96,0.32,131,"AUCRF"
"3417",0.0529661016949153,1,0.418,472,"Perm"
"3418",0.888888888888889,0.64,0.286,18,"EFS"
"3419",0.153225806451613,0.76,0.352,124,"RFE"
"3420",0.266666666666667,0.8,0.316,75,"Vita"
"3421",0.9,0.36,0.314,10,"binomialRF"
"3422",0.681818181818182,0.6,0.278,22,"VSURF"
"3423",0.923076923076923,0.48,0.286,13,"Boruta"
"3424",0.4,0.88,0.262,55,"VarSelRF"
"3425",NA,0,0.394,0,"PIMP"
"3426",0.221153846153846,0.92,0.264,104,"AUCRF"
"3427",0.0559284116331096,1,0.314,447,"Perm"
"3428",0.8,0.64,0.268,20,"EFS"
"3429",0.161290322580645,0.8,0.308,124,"RFE"
"3430",0.21505376344086,0.8,0.286,93,"Vita"
"3431",0.928571428571429,0.52,0.256,14,"binomialRF"
"3432",0.769230769230769,0.4,0.282,13,"VSURF"
"3433",0.923076923076923,0.48,0.26,13,"Boruta"
"3434",0.772727272727273,0.68,0.242,22,"VarSelRF"
"3435",NA,0,0.42,0,"PIMP"
"3436",0.76,0.76,0.212,25,"AUCRF"
"3437",0.0526315789473684,0.96,0.338,456,"Perm"
"3438",0.772727272727273,0.68,0.248,22,"EFS"
"3439",0.156716417910448,0.84,0.28,134,"RFE"
"3440",0.191919191919192,0.76,0.278,99,"Vita"
"3441",0.866666666666667,0.52,0.288,15,"binomialRF"
"3442",0.818181818181818,0.72,0.222,22,"VSURF"
"3443",0.833333333333333,0.4,0.288,12,"Boruta"
"3444",0.522727272727273,0.92,0.204,44,"VarSelRF"
"3445",NA,0,0.332,0,"PIMP"
"3446",0.348484848484849,0.92,0.236,66,"AUCRF"
"3447",0.0546697038724374,0.96,0.296,439,"Perm"
"3448",0.88,0.88,0.2,25,"EFS"
"3449",0.159090909090909,0.84,0.264,132,"RFE"
"3450",0.24468085106383,0.92,0.224,94,"Vita"
"3451",0.769230769230769,0.4,0.348,13,"binomialRF"
"3452",0.538461538461538,0.28,0.388,13,"VSURF"
"3453",0.888888888888889,0.32,0.37,9,"Boruta"
"3454",0.571428571428571,0.8,0.276,35,"VarSelRF"
"3455",0,0,0.362,1,"PIMP"
"3456",0.303030303030303,0.8,0.268,66,"AUCRF"
"3457",0.052863436123348,0.96,0.33,454,"Perm"
"3458",0.6875,0.88,0.228,32,"EFS"
"3459",0.175182481751825,0.96,0.248,137,"RFE"
"3460",0.230769230769231,0.84,0.288,91,"Vita"
"3461",0.736842105263158,0.56,0.262,19,"binomialRF"
"3462",0.8,0.32,0.322,10,"VSURF"
"3463",1,0.4,0.288,10,"Boruta"
"3464",0.642857142857143,0.72,0.256,28,"VarSelRF"
"3465",0,0,0.366,1,"PIMP"
"3466",0.27710843373494,0.92,0.278,83,"AUCRF"
"3467",0.054176072234763,0.96,0.324,443,"Perm"
"3468",0.740740740740741,0.8,0.228,27,"EFS"
"3469",0.149659863945578,0.88,0.324,147,"RFE"
"3470",0.229885057471264,0.8,0.294,87,"Vita"
"3471",0.833333333333333,0.4,0.314,12,"binomialRF"
"3472",0.866666666666667,0.52,0.284,15,"VSURF"
"3473",0.833333333333333,0.4,0.308,12,"Boruta"
"3474",0.833333333333333,0.6,0.252,18,"VarSelRF"
"3475",NA,0,0.438,0,"PIMP"
"3476",0.625,0.8,0.22,32,"AUCRF"
"3477",0.0530973451327434,0.96,0.346,452,"Perm"
"3478",0.904761904761905,0.76,0.218,21,"EFS"
"3479",0.115942028985507,0.64,0.346,138,"RFE"
"3480",0.266666666666667,0.8,0.276,75,"Vita"
"3481",0.9,0.36,0.292,10,"binomialRF"
"3482",0.833333333333333,0.6,0.254,18,"VSURF"
"3483",0.727272727272727,0.32,0.31,11,"Boruta"
"3484",0.522727272727273,0.92,0.24,44,"VarSelRF"
"3485",NA,0,0.396,0,"PIMP"
"3486",0.423076923076923,0.88,0.236,52,"AUCRF"
"3487",0.0538116591928251,0.96,0.308,446,"Perm"
"3488",0.72,0.72,0.248,25,"EFS"
"3489",0.162790697674419,0.84,0.3,129,"RFE"
"3490",0.265822784810127,0.84,0.266,79,"Vita"
"3491",0.888888888888889,0.32,0.328,9,"binomialRF"
"3492",0.777777777777778,0.56,0.298,18,"VSURF"
"3493",0.9,0.36,0.296,10,"Boruta"
"3494",0.255813953488372,0.88,0.272,86,"VarSelRF"
"3495",NA,0,0.402,0,"PIMP"
"3496",0.240963855421687,0.8,0.276,83,"AUCRF"
"3497",0.0556792873051225,1,0.308,449,"Perm"
"3498",0.72,0.72,0.244,25,"EFS"
"3499",0.137931034482759,0.8,0.304,145,"RFE"
"3500",0.237113402061856,0.92,0.258,97,"Vita"
"3501",0.785714285714286,0.44,0.308,14,"binomialRF"
"3502",0.777777777777778,0.56,0.288,18,"VSURF"
"3503",0.777777777777778,0.28,0.352,9,"Boruta"
"3504",0.363636363636364,0.8,0.268,55,"VarSelRF"
"3505",0,0,0.49,2,"PIMP"
"3506",0.182692307692308,0.76,0.302,104,"AUCRF"
"3507",0.0473118279569892,0.88,0.372,465,"Perm"
"3508",0.527777777777778,0.76,0.266,36,"EFS"
"3509",0.137931034482759,0.8,0.33,145,"RFE"
"3510",0.195876288659794,0.76,0.326,97,"Vita"
"3511",0.75,0.48,0.346,16,"binomialRF"
"3512",0.8,0.8,0.25,25,"VSURF"
"3513",0.785714285714286,0.44,0.332,14,"Boruta"
"3514",0.454545454545455,0.8,0.286,44,"VarSelRF"
"3515",NA,0,0.426,0,"PIMP"
"3516",0.333333333333333,0.88,0.28,66,"AUCRF"
"3517",0.0528541226215645,1,0.41,473,"Perm"
"3518",0.7,0.84,0.246,30,"EFS"
"3519",0.146853146853147,0.84,0.288,143,"RFE"
"3520",0.272727272727273,0.84,0.302,77,"Vita"
"3521",0.9,0.36,0.364,10,"binomialRF"
"3522",0.866666666666667,0.52,0.336,15,"VSURF"
"3523",0.9,0.36,0.358,10,"Boruta"
"3524",0.381818181818182,0.84,0.272,55,"VarSelRF"
"3525",NA,0,0.47,0,"PIMP"
"3526",0.59375,0.76,0.318,32,"AUCRF"
"3527",0.0544662309368192,1,0.386,459,"Perm"
"3528",0.555555555555556,0.6,0.298,27,"EFS"
"3529",0.167883211678832,0.92,0.324,137,"RFE"
"3530",0.261904761904762,0.88,0.292,84,"Vita"
"3531",0.875,0.56,0.294,16,"binomialRF"
"3532",0.769230769230769,0.4,0.352,13,"VSURF"
"3533",1,0.12,0.45,3,"Boruta"
"3534",0.418181818181818,0.92,0.248,55,"VarSelRF"
"3535",NA,0,0.368,0,"PIMP"
"3536",0.221153846153846,0.92,0.298,104,"AUCRF"
"3537",0.0541125541125541,1,0.312,462,"Perm"
"3538",0.7,0.84,0.232,30,"EFS"
"3539",0.145985401459854,0.8,0.324,137,"RFE"
"3540",0.205882352941176,0.84,0.31,102,"Vita"
"3541",0.769230769230769,0.4,0.312,13,"binomialRF"
"3542",0.739130434782609,0.68,0.252,23,"VSURF"
"3543",0.875,0.28,0.342,8,"Boruta"
"3544",0.224299065420561,0.96,0.292,107,"VarSelRF"
"3545",NA,0,0.376,0,"PIMP"
"3546",0.348484848484849,0.92,0.29,66,"AUCRF"
"3547",0.052863436123348,0.96,0.336,454,"Perm"
"3548",0.714285714285714,0.8,0.22,28,"EFS"
"3549",0.192307692307692,1,0.278,130,"RFE"
"3550",0.303030303030303,0.8,0.312,66,"Vita"
"3551",0.8125,0.52,0.292,16,"binomialRF"
"3552",0.941176470588235,0.64,0.288,17,"VSURF"
"3553",0.833333333333333,0.4,0.346,12,"Boruta"
